nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     14773  1.874783933E-01  2.618391812E-01 -1.718617827E-01  3.423796590E-03  4.123817885E-02  8.233492099E-02  9.227896041E-02  6.956050134E+02 -1.718617827E-01  2.618391812E-01  1.874783933E-01 
     14774  1.866451651E-01  2.615503073E-01 -1.718614846E-01 -1.344979667E-02  2.760775025E-02  6.404594008E-02  7.124469120E-02  6.957166026E+02 -1.718614846E-01  2.615503073E-01  1.866451651E-01 
     14775  2.211227715E-01  3.046626151E-01 -1.718612611E-01 -4.733514375E-01 -9.067664703E-02  9.364911190E-01  1.059907062E+00  6.597449430E+02 -1.718612611E-01  3.046626151E-01  2.211227715E-01 
     14776  1.847553849E-01  2.631945014E-01 -1.718608439E-01  4.249479664E-02  5.062795128E-02 -8.853263490E-03  6.671486572E-02  6.956845402E+02 -1.718608439E-01  2.631945014E-01  1.847553849E-01 
     14777  2.262903452E-01  3.020998240E-01 -1.718607694E-01 -2.110194428E-01 -1.343974932E-01  9.745845941E-01  1.007364588E+00  6.390506049E+02 -1.718607694E-01  3.020998240E-01  2.262903452E-01 
     14778  2.220929116E-01  3.050471246E-01 -1.718605012E-01 -1.362386072E-01 -1.090608591E-01 -1.000487990E-02  1.796362512E-01  6.610801986E+02 -1.718605012E-01  3.050471246E-01  2.220929116E-01 
     14779  1.855396628E-01  2.617455721E-01 -1.718597263E-01 -6.815574177E-02  8.778472728E-02  4.572443086E-02  1.207850819E-01  6.957478198E+02 -1.718597263E-01  2.617455721E-01  1.855396628E-01 
     14780  1.925292015E-01  2.724308670E-01 -1.718583405E-01 -2.350612863E-02  1.602488452E-01  1.547939038E-01  2.242594618E-01  6.743223944E+02 -1.718583405E-01  2.724308670E-01  1.925292015E-01 
     14781  2.014283687E-01  2.831150889E-01 -1.718583852E-01  1.795895636E-02  1.839539839E-01  2.853789984E-02  1.871699212E-01  6.714326851E+02 -1.718583852E-01  2.831150889E-01  2.014283687E-01 
     14782  1.880311668E-01  2.687651217E-01 -1.718580127E-01 -6.118583375E-02  4.329195549E-01  3.269472008E-01  5.464576736E-01  6.872398439E+02 -1.718580127E-01  2.687651217E-01  1.880311668E-01 
     14783  2.001011372E-01  2.830410004E-01 -1.718578339E-01  3.804806855E-03  1.455659382E-01  4.792448339E-02  1.533840205E-01  6.713996805E+02 -1.718578339E-01  2.830410004E-01  2.001011372E-01 
     14784  2.003549039E-01  2.839352489E-01 -1.718579084E-01  8.353824959E-03  2.067335847E-01  9.146021027E-02  2.263165082E-01  6.709200070E+02 -1.718579084E-01  2.839352489E-01  2.003549039E-01 
     14785  2.001084685E-01  2.823542655E-01 -1.718575656E-01  1.530814826E-02  9.749581011E-02  4.035378050E-02  1.067228018E-01  6.715804296E+02 -1.718575656E-01  2.823542655E-01  2.001084685E-01 
     14786  2.210495323E-01  3.014582098E-01 -1.718575209E-01 -1.014135055E-01  2.329697932E-01  2.926118850E-01  3.882715676E-01  6.608406217E+02 -1.718575209E-01  3.014582098E-01  2.210495323E-01 
     14787  2.314166129E-01  3.027902544E-01 -1.718568951E-01 -4.822767027E-01 -2.148396698E-01  1.743006825E+00  1.821356392E+00  6.232713130E+02 -1.718568951E-01  3.027902544E-01  2.314166129E-01 
     14788  1.881407797E-01  2.688958645E-01 -1.718567312E-01 -6.923592512E-02  3.494728318E-01  2.534871765E-01  4.376598525E-01  6.870888591E+02 -1.718567312E-01  2.688958645E-01  1.881407797E-01 
     14789  2.002929002E-01  2.823281288E-01 -1.718559712E-01  1.622049039E-02  9.728419918E-02  4.046377577E-02  1.066239752E-01  6.715928625E+02 -1.718559712E-01  2.823281288E-01  2.002929002E-01 
     14790  2.106237262E-01  2.938197553E-01 -1.718560755E-01  3.008569608E-02  2.647933678E-01  2.488294159E-01  3.655684843E-01  6.618360887E+02 -1.718560755E-01  2.938197553E-01  2.106237262E-01 
     14791  2.286877334E-01  3.017507792E-01 -1.718557924E-01 -1.801554149E-02  3.441917392E-02  1.488405008E-01  1.555079534E-01  6.408161844E+02 -1.718557924E-01  3.017507792E-01  2.286877334E-01 
     14792  2.070085853E-01  2.942740023E-01 -1.718555391E-01  1.177160288E-01  5.567274624E-01  5.897784668E-01  8.198133609E-01  6.617761361E+02 -1.718555391E-01  2.942740023E-01  2.070085853E-01 
     14793  2.090152949E-01  2.919629514E-01 -1.718554050E-01 -8.138490201E-02  2.198449715E-01  2.389184263E-01  3.350658217E-01  6.624550846E+02 -1.718554050E-01  2.919629514E-01  2.090152949E-01 
     14794  2.187071145E-01  3.040046096E-01 -1.718553901E-01 -2.888018350E-02  7.949912578E-02  2.144946294E-01  2.311897954E-01  6.633946368E+02 -1.718553901E-01  3.040046096E-01  2.187071145E-01 
     14795  2.067894042E-01  2.940461934E-01 -1.718544811E-01  1.857418121E-01  5.474944842E-01  6.138042661E-01  8.445445985E-01  6.623675656E+02 -1.718544811E-01  2.940461934E-01  2.067894042E-01 
     14796  2.104580402E-01  2.985475957E-01 -1.718543470E-01  1.910239758E-02  2.664952729E-01  2.363653190E-01  3.568426210E-01  6.630583988E+02 -1.718543470E-01  2.985475957E-01  2.104580402E-01 
     14797  2.182413936E-01  2.999261022E-01 -1.718544513E-01  1.883951902E-02  2.058023653E-02  4.570410147E-02  5.363240082E-02  6.624351476E+02 -1.718544513E-01  2.999261022E-01  2.182413936E-01 
     14798  2.223973125E-01  3.051459193E-01 -1.718543768E-01 -1.879681980E-01 -1.143260605E-01  3.217198589E-02  2.263239759E-01  6.618589137E+02 -1.718543768E-01  3.051459193E-01  2.223973125E-01 
     14799  1.883682013E-01  2.690741718E-01 -1.718541533E-01 -1.594599053E-01  3.575922968E-01  5.281800573E-01  6.623548100E-01  6.866922406E+02 -1.718541533E-01  2.690741718E-01  1.883682013E-01 
     14800  1.920695007E-01  2.722349167E-01 -1.718541980E-01 -8.831518293E-03  1.486192592E-01  1.574132313E-01  2.174306394E-01  6.739780099E+02 -1.718541980E-01  2.722349167E-01  1.920695007E-01 
     14801  1.919528395E-01  2.685676217E-01 -1.718539894E-01 -9.941141990E-02  3.546751022E-01  2.920059652E-01  4.712799264E-01  6.785735790E+02 -1.718539894E-01  2.685676217E-01  1.919528395E-01 
     14802  1.898644120E-01  2.703361809E-01 -1.718538254E-01 -2.177498807E-01  5.300953636E-01  2.418584094E-01  6.224174784E-01  6.778259339E+02 -1.718538254E-01  2.703361809E-01  1.898644120E-01 
     14803  2.005307078E-01  2.822944224E-01 -1.718539298E-01  1.761874514E-02  9.822244093E-02  4.338353691E-02  1.089019494E-01  6.715961819E+02 -1.718539298E-01  2.822944224E-01  2.005307078E-01 
     14804  1.916335076E-01  2.718226612E-01 -1.718537360E-01 -2.919694716E-02  2.800356325E-01  1.586273750E-01  3.239715460E-01  6.730862116E+02 -1.718537360E-01  2.718226612E-01  1.916335076E-01 
     14805  2.046515644E-01  2.870137095E-01 -1.718538404E-01 -4.983601321E-02  3.282742225E-01  3.049791981E-01  4.509419036E-01  6.668426690E+02 -1.718538404E-01  2.870137095E-01  2.046515644E-01 
     14806  1.932071149E-01  2.717015743E-01 -1.718523055E-01 -4.911752477E-02  2.922463449E-01  1.781098372E-01  3.459367293E-01  6.739944261E+02 -1.718523055E-01  2.717015743E-01  1.932071149E-01 
     14807  2.081027180E-01  2.959434986E-01 -1.718524098E-01 -1.877318556E-02  1.168427995E-01  8.546270205E-02  1.468299120E-01  6.632276958E+02 -1.718524098E-01  2.959434986E-01  2.081027180E-01 
     14808  2.000996172E-01  2.825945020E-01 -1.718519628E-01  1.060094305E-02  1.096073823E-01  4.082880626E-02  1.175007484E-01  6.715388740E+02 -1.718519628E-01  2.825945020E-01  2.000996172E-01 
     14809  2.041646540E-01  2.907470763E-01 -1.718520075E-01  2.866631658E-02  4.678103652E-01  3.423936805E-01  5.814110317E-01  6.647326730E+02 -1.718520075E-01  2.907470763E-01  2.041646540E-01 
     14810  2.032631934E-01  2.894964516E-01 -1.718513370E-01 -1.529543666E-02  3.404201003E-01  2.149553181E-01  4.041855116E-01  6.659571719E+02 -1.718513370E-01  2.894964516E-01  2.032631934E-01 
     14811  2.263960838E-01  3.047071397E-01 -1.718511879E-01  3.164242957E-03 -1.997573686E-04 -1.942232135E-02  5.592231004E-02  6.453735518E+02 -1.718511879E-01  3.047071397E-01  2.263960838E-01 
     14812  2.198417187E-01  3.044500053E-01 -1.718506217E-01 -1.799513564E-01 -1.182948042E-01  3.479684313E-01  4.105219460E-01  6.647005604E+02 -1.718506217E-01  3.044500053E-01  2.198417187E-01 
     14813  1.908236295E-01  2.666108012E-01 -1.718500555E-01 -1.202282808E-01  1.009008052E+00  3.106473704E-01  1.064549299E+00  6.859424835E+02 -1.718500555E-01  2.666108012E-01  1.908236295E-01 
     14814  2.125911564E-01  2.955741286E-01 -1.718500406E-01  1.161243653E-01  2.492709691E-01  1.404538579E-01  3.089991323E-01  6.620239712E+02 -1.718500406E-01  2.955741286E-01  2.125911564E-01 
     14815  1.869855374E-01  2.675236166E-01 -1.718496233E-01  6.022049817E-02  1.997144430E-01  1.766823903E-01  2.745347123E-01  6.909719999E+02 -1.718496233E-01  2.675236166E-01  1.869855374E-01 
     14816  1.884562373E-01  2.626183629E-01 -1.718493104E-01 -2.178247953E-03  1.839796948E-01  1.808570077E-01  2.583339601E-01  6.948904388E+02 -1.718493104E-01  2.626183629E-01  1.884562373E-01 
     14817  2.123449892E-01  3.003470600E-01 -1.718483716E-01  1.066319553E-01  1.095116983E-01  8.028044194E-02  1.745306010E-01  6.625361288E+02 -1.718483716E-01  3.003470600E-01  2.123449892E-01 
     14818  1.897882223E-01  2.640739083E-01 -1.718480140E-01 -9.062124223E-03  2.907856648E-01  1.753990074E-01  3.414218584E-01  6.932232962E+02 -1.718480140E-01  2.640739083E-01  1.897882223E-01 
     14819  2.005287558E-01  2.845757604E-01 -1.718481034E-01  3.447752398E-02  2.076299423E-01  1.669695739E-01  2.698202032E-01  6.705334605E+02 -1.718481034E-01  2.845757604E-01  2.005287558E-01 
     14820  2.021233588E-01  2.845305502E-01 -1.718479395E-01  6.552756932E-02  4.092428727E-01  1.741772853E-01  4.519627929E-01  6.692906234E+02 -1.718479395E-01  2.845305502E-01  2.021233588E-01 
     14821  2.000925690E-01  2.827858329E-01 -1.718475223E-01  7.960815585E-03  1.247667719E-01  4.404655119E-02  1.326301079E-01  6.714878154E+02 -1.718475223E-01  2.827858329E-01  2.000925690E-01 
     14822  2.010886222E-01  2.860069871E-01 -1.718474627E-01  1.489988805E-01  2.670010788E-01  3.476124934E-01  4.664877575E-01  6.691868025E+02 -1.718474627E-01  2.860069871E-01  2.010886222E-01 
     14823  1.914405972E-01  2.716416419E-01 -1.718473285E-01 -4.250298959E-02  4.056056627E-01  1.926219828E-01  4.518391155E-01  6.726300493E+02 -1.718473285E-01  2.716416419E-01  1.914405972E-01 
     14824  2.140210420E-01  2.966875732E-01 -1.718474180E-01 -6.265164848E-03  5.720696768E-02  7.327535966E-02  9.413676751E-02  6.618221462E+02 -1.718474180E-01  2.966875732E-01  2.140210420E-01 
     14825  2.039803416E-01  2.904565334E-01 -1.718470454E-01  1.052345418E-01  5.111679556E-01  4.255967441E-01  6.736946379E-01  6.650995754E+02 -1.718470454E-01  2.904565334E-01  2.039803416E-01 
     14826  2.191455215E-01  3.003653884E-01 -1.718471497E-01  1.898229625E-02  2.356322134E-02  5.050034141E-02  5.915388347E-02  6.624313142E+02 -1.718471497E-01  3.003653884E-01  2.191455215E-01 
     14827  2.073933333E-01  2.899856269E-01 -1.718469113E-01  8.630664962E-03  1.268379601E-01  1.393760411E-01  1.893964284E-01  6.637587828E+02 -1.718469113E-01  2.899856269E-01  2.073933333E-01 
     14828  2.123176754E-01  2.951555550E-01 -1.718468070E-01  7.497059122E-02  1.126096537E-01  4.836019691E-02  1.442857639E-01  6.623766011E+02 -1.718468070E-01  2.951555550E-01  2.123176754E-01 
     14829  2.063162774E-01  2.936086357E-01 -1.718466580E-01  2.604701803E-01  2.559700152E-01  4.709838312E-01  5.970765590E-01  6.643946225E+02 -1.718466580E-01  2.936086357E-01  2.063162774E-01 
     14830  2.063956112E-01  2.890691459E-01 -1.718461514E-01  1.405453070E-02  4.230049034E-01  3.614795224E-01  5.568228747E-01  6.640399073E+02 -1.718461514E-01  2.890691459E-01  2.063956112E-01 
     14831  2.079907805E-01  2.957939506E-01 -1.718457788E-01 -2.688538791E-02  1.056066294E-01  7.073680007E-02  1.312128486E-01  6.630483238E+02 -1.718457788E-01  2.957939506E-01  2.079907805E-01 
     14832  2.074390799E-01  2.948508561E-01 -1.718448699E-01 -4.432161856E-02  3.864135598E-01  2.346678737E-01  4.561652833E-01  6.613633240E+02 -1.718448699E-01  2.948508561E-01  2.074390799E-01 
     14833  1.854121834E-01  2.649114430E-01 -1.718441099E-01  6.448048370E-02  1.987730584E-01  1.180742917E-01  2.413026767E-01  6.950442325E+02 -1.718441099E-01  2.649114430E-01  1.854121834E-01 
     14834  2.016860247E-01  2.838593125E-01 -1.718440503E-01  2.374745241E-02  3.328871809E-01  7.940761947E-02  3.434431075E-01  6.706317236E+02 -1.718440503E-01  2.838593125E-01  2.016860247E-01 
     14835  2.051465362E-01  2.876145542E-01 -1.718439013E-01 -3.030819353E-02  3.053113320E-01  3.007235410E-01  4.300556979E-01  6.659853459E+02 -1.718439013E-01  2.876145542E-01  2.051465362E-01 
     14836  2.313270271E-01  3.035263419E-01 -1.718439013E-01 -4.992840906E-01  8.726684103E-02  1.761446781E+00  1.835801895E+00  6.249950841E+02 -1.718439013E-01  3.035263419E-01  2.313270271E-01 
     14837  2.311933041E-01  3.035976291E-01 -1.718439907E-01 -5.167677489E-01  2.043498790E-01  1.922167325E+00  2.003011445E+00  6.260682112E+02 -1.718439907E-01  3.035976291E-01  2.311933041E-01 
     14838  1.917003095E-01  2.682196498E-01 -1.718433648E-01 -1.030351970E-01  2.957128063E-01  2.621485861E-01  4.087348637E-01  6.784994896E+02 -1.718433648E-01  2.682196498E-01  1.917003095E-01 
     14839  2.026225179E-01  2.885142863E-01 -1.718434840E-01 -5.580145217E-02  5.385211460E-01  3.763304993E-01  6.609672047E-01  6.667144923E+02 -1.718434840E-01  2.885142863E-01  2.026225179E-01 
     14840  2.179182768E-01  2.997011244E-01 -1.718433201E-01  2.511097127E-02  2.282274705E-02  3.557585591E-02  4.948624656E-02  6.624593640E+02 -1.718433201E-01  2.997011244E-01  2.179182768E-01 
     14841  2.115153074E-01  2.945025265E-01 -1.718428433E-01  3.248098170E-02  5.563083770E-02  6.704417398E-02  9.384870067E-02  6.621320481E+02 -1.718428433E-01  2.945025265E-01  2.115153074E-01 
     14842  2.051250190E-01  2.921516299E-01 -1.718424857E-01  8.690075633E-02  2.329679411E-01  2.489301180E-01  3.524650658E-01  6.649326521E+02 -1.718424857E-01  2.921516299E-01  2.051250190E-01 
     14843  1.865490973E-01  2.666170001E-01 -1.718423218E-01  2.815831809E-02  4.721563017E-01  2.603004804E-01  5.401378021E-01  6.913279659E+02 -1.718423218E-01  2.666170001E-01  1.865490973E-01 
     14844  2.042673975E-01  2.865481973E-01 -1.718421578E-01 -2.283619789E-02  2.461136016E-01  2.498700663E-01  3.517985591E-01  6.673275186E+02 -1.718421578E-01  2.865481973E-01  2.042673975E-01 
     14845  1.889052242E-01  2.629712820E-01 -1.718417704E-01 -7.296217339E-03  1.313151678E-01  1.644493293E-01  2.114021408E-01  6.943865160E+02 -1.718417704E-01  2.629712820E-01  1.889052242E-01 
     14846  2.012002915E-01  2.829040587E-01 -1.718418598E-01  1.411969458E-02  1.447218439E-01  3.186814955E-02  1.491056648E-01  6.715002325E+02 -1.718418598E-01  2.829040587E-01  2.012002915E-01 
     14847  2.219797075E-01  3.049641252E-01 -1.718418151E-01 -1.533159533E-01 -5.663268736E-02  9.717246883E-02  2.199784823E-01  6.604721330E+02 -1.718418151E-01  3.049641252E-01  2.219797075E-01 
     14848  2.133049667E-01  2.961189449E-01 -1.718411446E-01  5.036920299E-02  6.473681214E-02  8.878521517E-02  1.214793340E-01  6.617224377E+02 -1.718411446E-01  2.961189449E-01  2.133049667E-01 
     14849  2.124170214E-01  3.004647791E-01 -1.718412638E-01  1.001788806E-01  6.435657511E-02  5.035628350E-02  1.296898148E-01  6.628149941E+02 -1.718412638E-01  3.004647791E-01  2.124170214E-01 
     14850  1.918578744E-01  2.720412910E-01 -1.718410552E-01 -1.045854735E-02  1.928320655E-01  1.447279530E-01  2.426791638E-01  6.735533096E+02 -1.718410552E-01  2.720412910E-01  1.918578744E-01 
     14851  2.244922817E-01  3.017997146E-01 -1.718410701E-01 -3.130083667E-01  2.392596964E-01  6.858105154E-01  7.920418099E-01  6.540178200E+02 -1.718410701E-01  3.017997146E-01  2.244922817E-01 
     14852  2.047264129E-01  2.915224433E-01 -1.718407273E-01 -3.332204153E-02  3.904346759E-01  2.946785250E-01  4.920515365E-01  6.645157536E+02 -1.718407273E-01  2.915224433E-01  2.047264129E-01 
     14853  2.082842290E-01  2.909585834E-01 -1.718402207E-01  7.778166291E-02  2.851939112E-01  1.407754119E-01  3.283432213E-01  6.637028676E+02 -1.718402207E-01  2.909585834E-01  2.082842290E-01 
     14854  2.078912407E-01  2.956609428E-01 -1.718398929E-01 -3.010823230E-02  8.380386003E-02  4.177213627E-02  1.002178534E-01  6.628009882E+02 -1.718398929E-01  2.956609428E-01  2.078912407E-01 
     14855  2.007593960E-01  2.825009823E-01 -1.718397588E-01  1.688534869E-02  1.069411795E-01  4.675847521E-02  1.180987782E-01  6.715643955E+02 -1.718397588E-01  2.825009823E-01  2.007593960E-01 
     14856  2.214090228E-01  3.015516698E-01 -1.718398631E-01 -1.825175540E-01  3.223967540E-01  4.173490502E-01  5.582130257E-01  6.600131412E+02 -1.718398631E-01  3.015516698E-01  2.214090228E-01 
     14857  1.873155236E-01  2.617298961E-01 -1.718396097E-01 -1.484928912E-03  3.833780712E-02  7.902898639E-02  8.829962814E-02  6.956190547E+02 -1.718396097E-01  2.617298961E-01  1.873155236E-01 
     14858  2.033921182E-01  2.896466851E-01 -1.718391627E-01  2.844002230E-02  3.518841244E-01  2.706827918E-01  4.456849049E-01  6.659968811E+02 -1.718391627E-01  2.896466851E-01  2.033921182E-01 
     14859  2.084910274E-01  2.964129150E-01 -1.718388796E-01 -1.028865931E-03  1.861024842E-01  1.576890176E-01  2.445032112E-01  6.635548668E+02 -1.718388796E-01  2.964129150E-01  2.084910274E-01 
     14860  2.177663743E-01  3.034995496E-01 -1.718378663E-01  4.888966904E-02  3.186930822E-01  5.643268402E-01  6.505223851E-01  6.620496043E+02 -1.718378663E-01  3.034995496E-01  2.177663743E-01 
     14861  1.847068518E-01  2.629583180E-01 -1.718377173E-01  2.649986862E-02  3.113756126E-02 -1.493934955E-02  4.413100970E-02  6.956480002E+02 -1.718377173E-01  2.629583180E-01  1.847068518E-01 
     14862  1.928185523E-01  2.701869607E-01 -1.718378216E-01 -2.216095601E-01  7.498335137E-01  4.257724942E-01  8.907838485E-01  6.761309059E+02 -1.718378216E-01  2.701869607E-01  1.928185523E-01 
     14863  2.274566144E-01  3.043970168E-01 -1.718376428E-01 -2.038139338E-01 -1.066405359E-01  1.428903850E+00  1.460649530E+00  6.409172999E+02 -1.718376428E-01  3.043970168E-01  2.274566144E-01 
     14864  2.005419135E-01  2.843782008E-01 -1.718372107E-01  2.458402948E-02  2.144587301E-01  1.416216542E-01  2.583986439E-01  6.706337500E+02 -1.718372107E-01  2.843782008E-01  2.005419135E-01 
     14865  2.014376372E-01  2.833782136E-01 -1.718366295E-01  1.165104102E-02  2.381564071E-01  4.235353112E-02  2.422846911E-01  6.712357956E+02 -1.718366295E-01  2.833782136E-01  2.014376372E-01 
     14866  2.003395855E-01  2.834758461E-01 -1.718361527E-01  6.382663570E-04  1.852199997E-01  6.044741992E-02  1.948871900E-01  6.711902081E+02 -1.718361527E-01  2.834758461E-01  2.003395855E-01 
     14867  2.071330547E-01  2.943947911E-01 -1.718360335E-01  7.632754928E-02  5.883208201E-01  5.500944556E-01  8.110908858E-01  6.614533459E+02 -1.718360335E-01  2.943947911E-01  2.071330547E-01 
     14868  2.156661898E-01  3.027307093E-01 -1.718359143E-01  1.126281475E-01  2.229236682E-01  3.004424674E-01  3.930764142E-01  6.660739657E+02 -1.718359143E-01  3.027307093E-01  2.156661898E-01 
     14869  1.849176735E-01  2.638406754E-01 -1.718356311E-01  6.090790633E-02  1.024580563E-01  1.614675263E-02  1.204020037E-01  6.956037606E+02 -1.718356311E-01  2.638406754E-01  1.849176735E-01 
     14870  1.887533069E-01  2.693458498E-01 -1.718356311E-01 -1.988698672E-01  5.810220511E-01  7.884936442E-01  1.001136010E+00  6.846548660E+02 -1.718356311E-01  2.693458498E-01  1.887533069E-01 
     14871  2.275213301E-01  3.019098639E-01 -1.718350351E-01 -1.278860172E-03 -6.439137840E-02  1.537664694E-01  1.683733404E-01  6.384056706E+02 -1.718350351E-01  3.019098639E-01  2.275213301E-01 
     14872  2.161175162E-01  2.982949018E-01 -1.718349159E-01  2.602960328E-03  6.120965862E-03  9.159337817E-03  1.138830346E-02  6.623122184E+02 -1.718349159E-01  2.982949018E-01  2.161175162E-01 
     14873  2.054642588E-01  2.879951596E-01 -1.718345582E-01  1.936626419E-02  3.158415105E-01  2.662782322E-01  4.140290541E-01  6.657041833E+02 -1.718345582E-01  2.879951596E-01  2.054642588E-01 
     14874  2.308641225E-01  3.037880957E-01 -1.718345731E-01 -5.955291299E-01  3.182133235E-01  1.462665235E+00  1.617669229E+00  6.292869516E+02 -1.718345731E-01  3.037880957E-01  2.308641225E-01 
     14875  2.060983330E-01  2.887026370E-01 -1.718343645E-01  5.515608553E-02  4.073416445E-01  2.657265889E-01  4.905826357E-01  6.649173077E+02 -1.718343645E-01  2.887026370E-01  2.060983330E-01 
     14876  1.904741079E-01  2.707900107E-01 -1.718342155E-01 -2.248131568E-01  7.253596855E-01  6.383804244E-01  9.934741319E-01  6.762136551E+02 -1.718342155E-01  2.707900107E-01  1.904741079E-01 
     14877  2.007216364E-01  2.852157950E-01 -1.718340665E-01  8.475749109E-02  2.117013804E-01  2.682337001E-01  3.524641105E-01  6.700614567E+02 -1.718340665E-01  2.852157950E-01  2.007216364E-01 
     14878  2.187299132E-01  3.001284003E-01 -1.718339771E-01  1.304182401E-02  9.323567687E-03  3.291536466E-02  3.663977597E-02  6.624384736E+02 -1.718339771E-01  3.001284003E-01  2.187299132E-01 
     14879  1.930878162E-01  2.710745037E-01 -1.718338430E-01 -7.373969811E-02  4.948372091E-01  3.043653620E-01  5.865497557E-01  6.735829502E+02 -1.718338430E-01  2.710745037E-01  1.930878162E-01 
     14880  2.072534710E-01  2.945477962E-01 -1.718334705E-01  2.552891801E-02  5.653710153E-01  4.090856626E-01  7.008621107E-01  6.611999811E+02 -1.718334705E-01  2.945477962E-01  2.072534710E-01 
     14881  1.849333197E-01  2.623433173E-01 -1.718330085E-01 -2.013264429E-02  6.013748671E-02 -2.104269222E-02  6.786741316E-02  6.956090606E+02 -1.718330085E-01  2.623433173E-01  1.849333197E-01 
     14882  2.058938742E-01  2.884798944E-01 -1.718330234E-01  6.730174358E-02  3.781705439E-01  2.571437520E-01  4.625880547E-01  6.652583396E+02 -1.718330234E-01  2.884798944E-01  2.058938742E-01 
     14883  2.086555213E-01  2.915366292E-01 -1.718330234E-01 -2.607078261E-03  3.417363052E-01  2.621235093E-01  4.310493880E-01  6.627071846E+02 -1.718330234E-01  2.915366292E-01  2.086555213E-01 
     14884  1.869316995E-01  2.674293518E-01 -1.718326062E-01  6.502366869E-02  2.021587565E-01  1.463556120E-01  2.582066896E-01  6.909702548E+02 -1.718326062E-01  2.674293518E-01  1.869316995E-01 
     14885  1.853078008E-01  2.647111118E-01 -1.718321592E-01  6.331941321E-02  1.806870106E-01  7.742072611E-02  2.066573645E-01  6.952092416E+02 -1.718321592E-01  2.647111118E-01  1.853078008E-01 
     14886  2.091833502E-01  2.972184718E-01 -1.718318015E-01  6.120445937E-02  1.730032901E-01  1.685789388E-01  2.500468717E-01  6.637613537E+02 -1.718318015E-01  2.972184718E-01  2.091833502E-01 
     14887  2.044939548E-01  2.868478298E-01 -1.718315780E-01 -3.877976674E-02  3.000205208E-01  2.797689410E-01  4.120692709E-01  6.671217345E+02 -1.718315780E-01  2.868478298E-01  2.044939548E-01 
     14888  2.159817964E-01  3.028771579E-01 -1.718315184E-01  1.410985283E-01  2.194966471E-01  4.143654286E-01  4.904519685E-01  6.661025893E+02 -1.718315184E-01  3.028771579E-01  2.159817964E-01 
     14889  1.878091842E-01  2.685361207E-01 -1.718311012E-01 -6.038640229E-02  3.533639249E-01  3.238219090E-01  4.856838292E-01  6.880786710E+02 -1.718311012E-01  2.685361207E-01  1.878091842E-01 
     14890  1.857808381E-01  2.655230165E-01 -1.718307734E-01  4.779426708E-02  2.778388307E-01  1.513971250E-01  3.205583601E-01  6.941333499E+02 -1.718307734E-01  2.655230165E-01  1.857808381E-01 
     14891  2.197487056E-01  3.007551432E-01 -1.718308032E-01  2.908927046E-02  6.661259901E-02  9.017878333E-02  1.172221679E-01  6.623166700E+02 -1.718308032E-01  3.007551432E-01  2.197487056E-01 
     14892  2.307326794E-01  3.023980260E-01 -1.718308777E-01 -6.475011273E-01 -2.869783158E-01  1.678029047E+00  1.823560459E+00  6.292377087E+02 -1.718308777E-01  3.023980260E-01  2.307326794E-01 
     14893  2.282049358E-01  3.043556213E-01 -1.718308628E-01 -2.950755497E-01 -3.748501219E-02  9.679452039E-01  1.014653501E+00  6.384877008E+02 -1.718308628E-01  3.043556213E-01  2.282049358E-01 
     14894  2.149715871E-01  2.974493504E-01 -1.718302965E-01 -8.619682319E-03  3.748732343E-02  3.867738956E-02  5.462535260E-02  6.620820987E+02 -1.718302965E-01  2.974493504E-01  2.149715871E-01 
     14895  2.172566503E-01  2.991950512E-01 -1.718303114E-01  2.586918477E-02  1.522198263E-02  2.263779057E-02  3.762621509E-02  6.624601116E+02 -1.718303114E-01  2.991950512E-01  2.172566503E-01 
     14896  1.847761720E-01  2.634172738E-01 -1.718300432E-01  4.491882925E-02  5.718996631E-02 -2.715463712E-03  7.318383935E-02  6.956681519E+02 -1.718300432E-01  2.634172738E-01  1.847761720E-01 
     14897  2.302636206E-01  3.022463322E-01 -1.718301475E-01 -6.430361846E-01 -1.713235266E-01  1.501361367E+00  1.642773712E+00  6.333484210E+02 -1.718301475E-01  3.022463322E-01  2.302636206E-01 
     14898  1.848342270E-01  2.636018693E-01 -1.718295962E-01  5.925850835E-02  7.768641312E-02  6.030882334E-03  9.793696287E-02  6.956579852E+02 -1.718295962E-01  2.636018693E-01  1.848342270E-01 
     14899  2.036734521E-01  2.900570333E-01 -1.718296558E-01  9.601308231E-02  3.262524464E-01  3.390554534E-01  4.804295958E-01  6.659876173E+02 -1.718296558E-01  2.900570333E-01  2.036734521E-01 
     14900  2.093725652E-01  2.923734784E-01 -1.718297005E-01 -8.079547690E-02  1.869516847E-01  2.039724411E-01  2.883757233E-01  6.626427669E+02 -1.718297005E-01  2.923734784E-01  2.093725652E-01 
     14901  2.060221881E-01  2.932613194E-01 -1.718294770E-01  2.314136215E-01  2.018981284E-01  3.992008897E-01  5.040111833E-01  6.646559478E+02 -1.718294770E-01  2.932613194E-01  2.060221881E-01 
     14902  2.129049599E-01  3.009910285E-01 -1.718295813E-01  7.329476442E-02  4.516132167E-02  3.193384580E-02  9.493534822E-02  6.637789393E+02 -1.718295813E-01  3.009910285E-01  2.129049599E-01 
