nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     35860  2.607739866E-01  3.358578980E-01 -1.497404426E-01 -5.747474420E-04 -1.684475490E-02  1.292133498E-01  1.303800164E-01  9.891207753E+01 -1.497404426E-01  3.358578980E-01  2.607739866E-01 
     35861  2.368396223E-01  3.266247809E-01 -1.497398764E-01  2.037623491E-02  4.007482821E-02  1.179275507E-02  4.652834144E-02  1.062922557E+02 -1.497398764E-01  3.266247809E-01  2.368396223E-01 
     35862  2.288619131E-01  3.150204420E-01 -1.497393101E-01  6.054728599E-04  2.138366038E-02  6.594000819E-03  2.243317452E-02  1.069699874E+02 -1.497393101E-01  3.150204420E-01  2.288619131E-01 
     35863  2.631515861E-01  3.346602023E-01 -1.497390270E-01 -1.806122707E-02 -2.751326692E-02  1.403643750E-01  1.448301709E-01  9.665325291E+01 -1.497390270E-01  3.346602023E-01  2.631515861E-01 
     35864  2.564791441E-01  3.356573284E-01 -1.497389376E-01  3.439481252E-02  1.072446042E-02  5.195805419E-02  6.330644068E-02  1.000348304E+02 -1.497389376E-01  3.356573284E-01  2.564791441E-01 
     35865  2.368302345E-01  3.268076479E-01 -1.497381777E-01  2.022944487E-02  5.301537221E-02  1.900289234E-02  6.018194872E-02  1.062651043E+02 -1.497381777E-01  3.268076479E-01  2.368302345E-01 
     35866  2.595754564E-01  3.349356353E-01 -1.497380584E-01  3.194483670E-02  4.310526319E-02  1.360064197E-01  1.469624971E-01  9.941010398E+01 -1.497380584E-01  3.349356353E-01  2.595754564E-01 
     35867  2.287080437E-01  3.144351840E-01 -1.497370005E-01  2.038189893E-03  1.810330269E-02  5.614883725E-03  1.907301418E-02  1.069865203E+02 -1.497370005E-01  3.144351840E-01  2.287080437E-01 
     35868  2.358544469E-01  3.240913451E-01 -1.497371197E-01  7.024716911E-03  2.794077005E-02  1.360826588E-02  3.191442742E-02  1.064661770E+02 -1.497371197E-01  3.240913451E-01  2.358544469E-01 
     35869  2.630084455E-01  3.347239792E-01 -1.497365385E-01 -2.243158998E-02 -1.241782947E-02  7.792148871E-02  8.324175971E-02  9.668971250E+01 -1.497365385E-01  3.347239792E-01  2.630084455E-01 
     35870  2.333241701E-01  3.187181354E-01 -1.497358978E-01 -1.657811071E-03  2.214063310E-02  9.418348364E-03  2.416387278E-02  1.068090959E+02 -1.497358978E-01  3.187181354E-01  2.333241701E-01 
     35871  2.586046159E-01  3.343702257E-01 -1.497344822E-01  2.743614884E-02  7.405347544E-03  5.185564052E-02  5.924897431E-02  9.981556051E+01 -1.497344822E-01  3.343702257E-01  2.586046159E-01 
     35872  2.661901116E-01  3.334861994E-01 -1.497339457E-01 -1.179550485E-01 -1.120398302E-01  1.198369442E-01  2.022479669E-01  9.571310346E+01 -1.497339457E-01  3.334861994E-01  2.661901116E-01 
     35873  2.363334745E-01  3.291000426E-01 -1.497337073E-01  1.195055878E-02  2.837862515E-02  1.693296165E-02  3.534930954E-02  1.060758690E+02 -1.497337073E-01  3.291000426E-01  2.363334745E-01 
     35874  2.317522317E-01  3.155871332E-01 -1.497334689E-01  2.761923676E-03  1.655181964E-02  1.135466951E-02  2.030719586E-02  1.069123266E+02 -1.497334689E-01  3.155871332E-01  2.317522317E-01 
     35875  2.569485605E-01  3.342089355E-01 -1.497335285E-01  4.299154666E-02  2.457041774E-02  6.743776909E-02  8.419039858E-02  9.999829200E+01 -1.497335285E-01  3.342089355E-01  2.569485605E-01 
     35876  2.290105522E-01  3.155222535E-01 -1.497328728E-01 -3.473617692E-04  2.142374584E-02  8.718002415E-03  2.315182533E-02  1.069549272E+02 -1.497328728E-01  3.155222535E-01  2.290105522E-01 
     35877  2.498094290E-01  3.354063630E-01 -1.497323811E-01 -9.381587235E-02 -1.247656365E-03  4.690180784E-02  1.050542088E-01  1.017425828E+02 -1.497323811E-01  3.354063630E-01  2.498094290E-01 
     35878  2.345863283E-01  3.273636997E-01 -1.497319788E-01  1.768635976E-02  2.917677169E-02  2.036332699E-02  3.981005320E-02  1.063366585E+02 -1.497319788E-01  3.273636997E-01  2.345863283E-01 
     35879  2.618287206E-01  3.353945017E-01 -1.497319490E-01  1.612632912E-02 -5.458453772E-02  1.724376001E-01  1.820906508E-01  9.831555025E+01 -1.497319490E-01  3.353945017E-01  2.618287206E-01 
     35880  2.340094149E-01  3.209390640E-01 -1.497306377E-01  8.945465515E-05  3.672962422E-02  1.542338024E-02  3.984728290E-02  1.066817415E+02 -1.497306377E-01  3.209390640E-01  2.340094149E-01 
     35881  2.317076623E-01  3.218081594E-01 -1.497307122E-01  9.919064050E-06  3.161620243E-02  1.879626606E-02  3.709885095E-02  1.067132851E+02 -1.497307122E-01  3.218081594E-01  2.317076623E-01 
     35882  2.294378132E-01  3.168769777E-01 -1.497303098E-01  1.554648391E-03  1.665798146E-02  6.789415492E-03  1.808153305E-02  1.069105623E+02 -1.497303098E-01  3.168769777E-01  2.294378132E-01 
     35883  2.300518453E-01  3.182151318E-01 -1.497302353E-01  1.848259093E-03  2.226249391E-02  1.458247746E-02  2.667917517E-02  1.068747663E+02 -1.497302353E-01  3.182151318E-01  2.300518453E-01 
     35884  2.338618189E-01  3.261186182E-01 -1.497300863E-01  8.600322368E-03  3.310565350E-02  1.063181729E-02  3.582145481E-02  1.063817658E+02 -1.497300863E-01  3.261186182E-01  2.338618189E-01 
     35885  2.339474559E-01  3.263584077E-01 -1.497294307E-01  8.823010464E-03  2.675917889E-02  1.216521185E-02  3.074736589E-02  1.063777280E+02 -1.497294307E-01  3.263584077E-01  2.339474559E-01 
     35886  2.646298707E-01  3.351164460E-01 -1.497295499E-01 -1.683975576E-01 -1.923633464E-01  1.578625048E-01  3.021492868E-01  9.609709572E+01 -1.497295499E-01  3.351164460E-01  2.646298707E-01 
     35887  2.563497126E-01  3.355126977E-01 -1.497295201E-01  3.338499559E-02  1.056490776E-02  4.509446706E-02  5.720316923E-02  1.000421233E+02 -1.497295201E-01  3.355126977E-01  2.563497126E-01 
     35888  2.636639774E-01  3.343978822E-01 -1.497292221E-01 -8.793417114E-02 -1.419271129E-01  2.631681751E-01  3.187964556E-01  9.576872762E+01 -1.497292221E-01  3.343978822E-01  2.636639774E-01 
     35889  2.375063300E-01  3.292902112E-01 -1.497280300E-01  8.192872860E-03  1.574875522E-02  1.833820566E-02  2.565832953E-02  1.060232966E+02 -1.497280300E-01  3.292902112E-01  2.375063300E-01 
     35890  2.329411805E-01  3.242455423E-01 -1.497273594E-01  7.457579826E-03  3.467415175E-02  1.713004082E-02  3.945066796E-02  1.065362146E+02 -1.497273594E-01  3.242455423E-01  2.329411805E-01 
     35891  2.559835017E-01  3.348124921E-01 -1.497271806E-01  3.133853953E-02  1.724451084E-02  4.943370843E-02  6.125393051E-02  1.000793980E+02 -1.497271806E-01  3.348124921E-01  2.559835017E-01 
     35892  2.590803206E-01  3.345666230E-01 -1.497268677E-01  2.981060841E-02  2.192983089E-02  6.369668559E-02  7.419149386E-02  9.973548010E+01 -1.497268677E-01  3.345666230E-01  2.590803206E-01 
     35893  2.334944755E-01  3.253512681E-01 -1.497254968E-01  9.893647983E-03  3.577864472E-02  1.753534040E-02  4.116742747E-02  1.064441210E+02 -1.497254968E-01  3.253512681E-01  2.334944755E-01 
     35894  2.370689660E-01  3.278874457E-01 -1.497250050E-01  8.752585345E-03  5.189059261E-02  2.972878327E-02  6.072400062E-02  1.060956202E+02 -1.497250050E-01  3.278874457E-01  2.370689660E-01 
     35895  2.314279377E-01  3.152219057E-01 -1.497237533E-01  3.536233615E-03  2.319945740E-02  1.514835935E-02  2.795198379E-02  1.069255788E+02 -1.497237533E-01  3.152219057E-01  2.314279377E-01 
     35896  2.511805892E-01  3.352113664E-01 -1.497234106E-01 -1.216878904E-01 -9.764094037E-03  1.061661100E-01  1.668808771E-01  1.015162574E+02 -1.497234106E-01  3.352113664E-01  2.511805892E-01 
     35897  2.629700303E-01  3.349096775E-01 -1.497232467E-01 -3.458012736E-02 -3.046760343E-02  8.697652881E-02  9.883090773E-02  9.665912219E+01 -1.497232467E-01  3.349096775E-01  2.629700303E-01 
     35898  2.355430126E-01  3.283510506E-01 -1.497219950E-01  8.249743774E-03  3.791382811E-02  2.088150968E-02  4.409389119E-02  1.061486570E+02 -1.497219950E-01  3.283510506E-01  2.355430126E-01 
     35899  2.334924638E-01  3.192844093E-01 -1.497212946E-01 -8.022258949E-04  2.884158183E-02  8.673040264E-03  3.013579374E-02  1.067890701E+02 -1.497212946E-01  3.192844093E-01  2.334924638E-01 
     35900  2.360289246E-01  3.287957013E-01 -1.497210711E-01  6.327804038E-03  4.322210072E-02  2.303988946E-02  4.944301594E-02  1.060834811E+02 -1.497210711E-01  3.287957013E-01  2.360289246E-01 
     35901  2.620006800E-01  3.353873789E-01 -1.497207433E-01  1.930645941E-02 -6.185024628E-02  1.751951892E-01  1.874446008E-01  9.820661902E+01 -1.497207433E-01  3.353873789E-01  2.620006800E-01 
     35902  2.348484248E-01  3.225480914E-01 -1.497205347E-01  5.407702152E-03  3.278243635E-02  2.082161647E-02  3.921554288E-02  1.065606976E+02 -1.497205347E-01  3.225480914E-01  2.348484248E-01 
     35903  2.362340689E-01  3.290366530E-01 -1.497205794E-01  8.377011098E-03  3.210604148E-02  1.701587584E-02  3.736270194E-02  1.060749435E+02 -1.497205794E-01  3.290366530E-01  2.362340689E-01 
     35904  2.644831240E-01  3.334430754E-01 -1.497204751E-01 -5.837529692E-02 -1.711610830E-02  1.296344249E-02  6.260056537E-02  9.561798578E+01 -1.497204751E-01  3.334430754E-01  2.644831240E-01 
     35905  2.337517291E-01  3.202257454E-01 -1.497203112E-01 -9.114353450E-04  3.712255879E-02  1.088399896E-02  3.877850453E-02  1.067344435E+02 -1.497203112E-01  3.202257454E-01  2.337517291E-01 
     35906  2.575526536E-01  3.364137411E-01 -1.497199386E-01  2.868026328E-02  4.515955466E-03  2.996909056E-02  4.180291394E-02  9.996972263E+01 -1.497199386E-01  3.364137411E-01  2.575526536E-01 
     35907  2.362104356E-01  3.248755634E-01 -1.497176141E-01  8.935424816E-03  3.287107271E-02  1.878840732E-02  3.895964571E-02  1.064012169E+02 -1.497176141E-01  3.248755634E-01  2.362104356E-01 
     35908  2.306443453E-01  3.194576502E-01 -1.497167796E-01 -1.454141039E-03  2.786106068E-02  6.697176179E-03  2.872853771E-02  1.067928562E+02 -1.497167796E-01  3.194576502E-01  2.306443453E-01 
     35909  2.312068790E-01  3.149134219E-01 -1.497163624E-01  2.112046904E-03  2.644618593E-02  1.436254314E-02  3.021591953E-02  1.069447797E+02 -1.497163624E-01  3.149134219E-01  2.312068790E-01 
     35910  2.357338369E-01  3.238922954E-01 -1.497152150E-01  5.911297302E-03  2.622877871E-02  1.470468644E-02  3.066677439E-02  1.064745050E+02 -1.497152150E-01  3.238922954E-01  2.357338369E-01 
     35911  2.616528571E-01  3.357315063E-01 -1.497149616E-01  5.890189265E-03 -5.259935367E-02  1.580333302E-01  1.667758985E-01  9.855946009E+01 -1.497149616E-01  3.357315063E-01  2.616528571E-01 
     35912  2.494772077E-01  3.345137537E-01 -1.497144699E-01 -8.723811692E-02  1.382666257E-03  4.600732887E-02  9.875747165E-02  1.018436431E+02 -1.497144699E-01  3.345137537E-01  2.494772077E-01 
     35913  2.494446784E-01  3.347364366E-01 -1.497131586E-01 -9.613089552E-02 -6.694422149E-03  5.485801053E-02  1.111780360E-01  1.018137075E+02 -1.497131586E-01  3.347364366E-01  2.494446784E-01 
     35914  2.307946533E-01  3.200749457E-01 -1.497126073E-01 -2.035271196E-03  1.623166503E-02  4.510966733E-03  1.702113747E-02  1.067815118E+02 -1.497126073E-01  3.200749457E-01  2.307946533E-01 
     35915  2.621313930E-01  3.353819847E-01 -1.497122198E-01  3.405096974E-02 -6.993949778E-02  1.921702525E-01  2.080816876E-01  9.807821034E+01 -1.497122198E-01  3.353819847E-01  2.621313930E-01 
     35916  2.638257146E-01  3.354097307E-01 -1.497119069E-01 -8.434692172E-02 -1.756492184E-01  1.640404276E-01  2.548090112E-01  9.671298810E+01 -1.497119069E-01  3.354097307E-01  2.638257146E-01 
     35917  2.372760922E-01  3.282955587E-01 -1.497113109E-01  7.113315674E-03  3.064356389E-02  2.117514227E-02  3.797027340E-02  1.060594959E+02 -1.497113109E-01  3.282955587E-01  2.372760922E-01 
     35918  2.629349232E-01  3.350792229E-01 -1.497111022E-01 -4.396929881E-02 -5.604434318E-02  9.895028083E-02  1.227004814E-01  9.662649401E+01 -1.497111022E-01  3.350792229E-01  2.629349232E-01 
     35919  2.495825589E-01  3.342126608E-01 -1.497104019E-01 -6.811747658E-02  9.345675472E-03  3.264072060E-02  7.623292054E-02  1.018898079E+02 -1.497104019E-01  3.342126608E-01  2.495825589E-01 
     35920  2.634808421E-01  3.354949653E-01 -1.497098953E-01 -5.302828832E-02 -1.039664352E-01  9.403477874E-02  1.499803120E-01  9.688392412E+01 -1.497098953E-01  3.354949653E-01  2.634808421E-01 
     35921  2.619320452E-01  3.355136216E-01 -1.497099698E-01  8.544625669E-03 -6.677069581E-02  1.925340888E-01  2.040685581E-01  9.828137720E+01 -1.497099698E-01  3.355136216E-01  2.619320452E-01 
     35922  2.374473363E-01  3.288486302E-01 -1.497098058E-01  8.443781162E-03  2.567938999E-02  2.275256877E-02  3.539368415E-02  1.060291189E+02 -1.497098058E-01  3.288486302E-01  2.374473363E-01 
     35923  2.658974826E-01  3.341399431E-01 -1.497092098E-01 -1.463573806E-01 -8.368187564E-02  1.217285915E-01  2.085965450E-01  9.584151195E+01 -1.497092098E-01  3.341399431E-01  2.658974826E-01 
     35924  2.657459080E-01  3.343677223E-01 -1.497092843E-01 -1.363205256E-01 -8.276761412E-02  9.460829849E-02  1.864935684E-01  9.582571938E+01 -1.497092843E-01  3.343677223E-01  2.657459080E-01 
     35925  2.297356725E-01  3.132402897E-01 -1.497089565E-01  9.164053593E-03  1.521028231E-02  7.358083399E-03  1.926928455E-02  1.070060331E+02 -1.497089565E-01  3.132402897E-01  2.297356725E-01 
     35926  2.301488668E-01  3.183562458E-01 -1.497088671E-01  1.844643982E-03  2.383419442E-02  1.514557489E-02  2.833829720E-02  1.068656862E+02 -1.497088671E-01  3.183562458E-01  2.301488668E-01 
     35927  2.357324958E-01  3.285488188E-01 -1.497086734E-01  1.440493546E-02  3.859277399E-02  2.923473524E-02  5.053786610E-02  1.061332992E+02 -1.497086734E-01  3.285488188E-01  2.357324958E-01 
     35928  2.637803853E-01  3.341948986E-01 -1.497084200E-01 -1.068882646E-01 -1.234337134E-01  1.967511986E-01  2.564411360E-01  9.552907369E+01 -1.497084200E-01  3.341948986E-01  2.637803853E-01 
     35929  2.298366129E-01  3.177946806E-01 -1.497081667E-01  1.325326752E-03  1.819598481E-02  9.195113632E-03  2.044498206E-02  1.068880244E+02 -1.497081667E-01  3.177946806E-01  2.298366129E-01 
     35930  2.560477853E-01  3.345753551E-01 -1.497064531E-01  3.291708641E-02  1.918997412E-02  4.674843805E-02  6.039963953E-02  1.000756089E+02 -1.497064531E-01  3.345753551E-01  2.560477853E-01 
     35931  2.496852279E-01  3.352624476E-01 -1.497063935E-01 -1.099956418E-01 -7.383579877E-03  6.297003938E-02  1.278069875E-01  1.017646170E+02 -1.497063935E-01  3.352624476E-01  2.496852279E-01 
     35932  2.589562833E-01  3.363662064E-01 -1.497061104E-01  4.440072399E-02 -8.657750976E-03  1.149179305E-01  1.239167216E-01  9.974152502E+01 -1.497061104E-01  3.363662064E-01  2.589562833E-01 
     35933  2.633188963E-01  3.354789019E-01 -1.497054249E-01 -4.924119097E-02 -8.581908058E-02  8.630081205E-02  1.317394155E-01  9.683355115E+01 -1.497054249E-01  3.354789019E-01  2.633188963E-01 
     35934  2.365253568E-01  3.255327940E-01 -1.497050524E-01  1.118382180E-02  3.166848220E-02  1.908028477E-02  3.876301087E-02  1.063524093E+02 -1.497050524E-01  3.255327940E-01  2.365253568E-01 
     35935  2.336757630E-01  3.199154139E-01 -1.497034431E-01 -1.256033134E-03  3.277787082E-02  9.623805213E-03  3.420642236E-02  1.067537357E+02 -1.497034431E-01  3.199154139E-01  2.336757630E-01 
     35936  2.370206565E-01  3.294589221E-01 -1.497033089E-01  9.410522034E-03  2.444103303E-02  2.289244120E-02  3.479633068E-02  1.060432272E+02 -1.497033089E-01  3.294589221E-01  2.370206565E-01 
     35937  2.515248954E-01  3.344908059E-01 -1.497031450E-01 -1.290580830E-01 -3.725744420E-02  1.133649213E-01  1.766597798E-01  1.013106616E+02 -1.497031450E-01  3.344908059E-01  2.515248954E-01 
     35938  2.495125085E-01  3.343477845E-01 -1.497027278E-01 -7.478052069E-02  5.047092292E-03  3.757847676E-02  8.396810720E-02  1.018703947E+02 -1.497027278E-01  3.343477845E-01  2.495125085E-01 
     35939  2.349590063E-01  3.227200508E-01 -1.497022957E-01  4.959611284E-03  3.235556173E-02  1.983167082E-02  3.829520938E-02  1.065491017E+02 -1.497022957E-01  3.227200508E-01  2.349590063E-01 
     35940  2.318087518E-01  3.220048845E-01 -1.497019380E-01  2.026039101E-03  3.151132295E-02  1.546797547E-02  3.516564185E-02  1.066942117E+02 -1.497019380E-01  3.220048845E-01  2.318087518E-01 
     35941  2.375303805E-01  3.291384876E-01 -1.497006267E-01  8.605919290E-03  1.945670664E-02  2.060083199E-02  2.981842816E-02  1.060218816E+02 -1.497006267E-01  3.291384876E-01  2.375303805E-01 
     35942  2.304891944E-01  3.138629198E-01 -1.497004777E-01  4.671494610E-03  1.816234860E-02  1.030746237E-02  2.141545485E-02  1.069936652E+02 -1.497004777E-01  3.138629198E-01  2.304891944E-01 
     35943  2.370321602E-01  3.276847601E-01 -1.497004777E-01  1.036189411E-02  5.675235871E-02  2.620036878E-02  6.350247446E-02  1.061245805E+02 -1.497004777E-01  3.276847601E-01  2.370321602E-01 
     35944  2.618575394E-01  3.356837332E-01 -1.497000158E-01  4.409645142E-03 -6.588009372E-02  1.753548512E-01  1.875549185E-01  9.839411068E+01 -1.497000158E-01  3.356837332E-01  2.618575394E-01 
     35945  2.307323962E-01  3.141796887E-01 -1.496997327E-01  3.793179136E-03  1.987307974E-02  1.127318791E-02  2.317314576E-02  1.069823090E+02 -1.496997327E-01  3.141796887E-01  2.307323962E-01 
     35946  2.287943661E-01  3.136095405E-01 -1.496987790E-01  8.456926921E-03  1.608026756E-02  4.280107955E-03  1.870581533E-02  1.069957206E+02 -1.496987790E-01  3.136095405E-01  2.287943661E-01 
     35947  2.374372184E-01  3.295145035E-01 -1.496988684E-01  9.896783790E-03  1.418433010E-02  1.725332399E-02  2.454435598E-02  1.060268472E+02 -1.496988684E-01  3.295145035E-01  2.374372184E-01 
     35948  2.356344312E-01  3.237282634E-01 -1.496971548E-01  4.986028978E-03  2.705999363E-02  1.611066396E-02  3.192487867E-02  1.064831656E+02 -1.496971548E-01  3.237282634E-01  2.356344312E-01 
     35949  2.369199544E-01  3.271092474E-01 -1.496958286E-01  1.454174868E-02  5.564930989E-02  1.849216147E-02  6.049281060E-02  1.062164562E+02 -1.496958286E-01  3.271092474E-01  2.369199544E-01 
     35950  2.294124067E-01  3.167135119E-01 -1.496955901E-01  2.335430057E-03  1.836221616E-02  6.166112308E-03  1.952037689E-02  1.069122581E+02 -1.496955901E-01  3.167135119E-01  2.294124067E-01 
     35951  2.343680114E-01  3.217093945E-01 -1.496955454E-01  4.225295487E-03  3.497253531E-02  1.642556061E-02  3.888508206E-02  1.066329840E+02 -1.496955454E-01  3.217093945E-01  2.343680114E-01 
     35952  2.311380208E-01  3.207733631E-01 -1.496949345E-01 -1.050441226E-03  2.169167493E-02  1.162953884E-02  2.465006721E-02  1.067644367E+02 -1.496949345E-01  3.207733631E-01  2.311380208E-01 
     35953  2.599438429E-01  3.350573182E-01 -1.496943980E-01  1.645071720E-02  3.240950726E-02  1.468552595E-01  1.519522209E-01  9.921433688E+01 -1.496943980E-01  3.350573182E-01  2.599438429E-01 
     35954  2.364001721E-01  3.291819990E-01 -1.496932507E-01  1.448464349E-02  3.442535137E-02  2.034849587E-02  4.273374190E-02  1.060701680E+02 -1.496932507E-01  3.291819990E-01  2.364001721E-01 
     35955  2.330667228E-01  3.244495094E-01 -1.496924609E-01  8.465938732E-03  3.580700001E-02  2.114368890E-02  4.244762452E-02  1.065243272E+02 -1.496924609E-01  3.244495094E-01  2.330667228E-01 
     35956  2.649443448E-01  3.349934816E-01 -1.496922076E-01 -1.532981611E-01 -1.665202378E-01  1.280017605E-01  2.607240231E-01  9.607609047E+01 -1.496922076E-01  3.349934816E-01  2.649443448E-01 
     35957  2.302213013E-01  3.136174977E-01 -1.496918797E-01  6.392731101E-03  1.686424234E-02  9.564084450E-03  2.042649837E-02  1.070006271E+02 -1.496918797E-01  3.136174977E-01  2.302213013E-01 
     35958  2.350985706E-01  3.229340911E-01 -1.496906728E-01  4.069656943E-03  3.280528085E-02  2.044966269E-02  3.888276369E-02  1.065330145E+02 -1.496906728E-01  3.229340911E-01  2.350985706E-01 
     35959  2.289564013E-01  3.153012991E-01 -1.496888548E-01 -1.567643739E-04  2.097611437E-02  7.194872515E-03  2.222706571E-02  1.069614687E+02 -1.496888548E-01  3.153012991E-01  2.289564013E-01 
     35960  2.579830885E-01  3.342950940E-01 -1.496889442E-01  3.022811783E-02  4.922050314E-03  5.839403250E-02  6.611029399E-02  9.985929801E+01 -1.496889442E-01  3.342950940E-01  2.579830885E-01 
     35961  2.629967630E-01  3.352582157E-01 -1.496887207E-01 -5.304255855E-02 -8.169676008E-02  1.200909610E-01  1.553454137E-01  9.666206295E+01 -1.496887207E-01  3.352582157E-01  2.629967630E-01 
     35962  2.327173799E-01  3.237200081E-01 -1.496884376E-01  4.663250828E-03  3.942596177E-02  2.037689633E-02  4.471307428E-02  1.065733040E+02 -1.496884376E-01  3.237200081E-01  2.327173799E-01 
     35963  2.368252873E-01  3.262785673E-01 -1.496884376E-01  1.493770353E-02  2.780679151E-02  1.342074227E-02  3.430426749E-02  1.063107065E+02 -1.496884376E-01  3.262785673E-01  2.368252873E-01 
     35964  2.331505269E-01  3.246049583E-01 -1.496878862E-01  9.774268933E-03  3.914086934E-02  2.424918020E-02  4.710565833E-02  1.065112696E+02 -1.496878862E-01  3.246049583E-01  2.331505269E-01 
     35965  2.354708612E-01  3.234588802E-01 -1.496871412E-01  3.522582437E-03  2.446044296E-02  1.659020957E-02  2.984542190E-02  1.064946255E+02 -1.496871412E-01  3.234588802E-01  2.354708612E-01 
     35966  2.297821343E-01  3.176349103E-01 -1.496865600E-01  1.954853894E-03  1.953527509E-02  8.662288542E-03  2.146646951E-02  1.068912976E+02 -1.496865600E-01  3.176349103E-01  2.297821343E-01 
     35967  2.620421946E-01  3.356406093E-01 -1.496863812E-01  5.322849218E-03 -7.336688740E-02  1.839489096E-01  1.985055383E-01  9.823069800E+01 -1.496863812E-01  3.356406093E-01  2.620421946E-01 
     35968  2.333588153E-01  3.188756406E-01 -1.496860832E-01 -1.131476987E-03  2.365046169E-02  8.442430384E-03  2.515690166E-02  1.068057299E+02 -1.496860832E-01  3.188756406E-01  2.333588153E-01 
     35969  2.291997820E-01  3.132187724E-01 -1.496856362E-01  1.164250970E-02  1.429070192E-02  5.663672511E-03  1.933958383E-02  1.070010390E+02 -1.496856362E-01  3.132187724E-01  2.291997820E-01 
     35970  2.659732103E-01  3.340390027E-01 -1.496845931E-01 -1.352031069E-01 -7.694275630E-02  1.121751269E-01  1.922474541E-01  9.583610181E+01 -1.496845931E-01  3.340390027E-01  2.659732103E-01 
     35971  2.497284263E-01  3.340450227E-01 -1.496846527E-01 -7.290718813E-02  7.928194731E-03  3.845299650E-02  8.302070702E-02  1.019108053E+02 -1.496846527E-01  3.340450227E-01  2.497284263E-01 
     35972  2.648004889E-01  3.350956142E-01 -1.496840715E-01 -1.497830316E-01 -1.499857516E-01  1.379529824E-01  2.537199046E-01  9.610493674E+01 -1.496840715E-01  3.350956142E-01  2.648004889E-01 
     35973  2.636136115E-01  3.355340064E-01 -1.496837437E-01 -5.158232981E-02 -1.240748509E-01  9.963967231E-02  1.676846514E-01  9.691926518E+01 -1.496837437E-01  3.355340064E-01  2.636136115E-01 
     35974  2.352644652E-01  3.232045770E-01 -1.496834606E-01  4.022734643E-03  3.160016068E-02  2.167044616E-02  3.864731166E-02  1.065098842E+02 -1.496834606E-01  3.232045770E-01  2.352644652E-01 
     35975  2.372860163E-01  3.295357227E-01 -1.496834457E-01  1.141467621E-02  1.836390760E-02  2.035532012E-02  2.978774781E-02  1.060337316E+02 -1.496834457E-01  3.295357227E-01  2.372860163E-01 
     35976  2.503123581E-01  3.355520070E-01 -1.496835649E-01 -1.025365897E-01 -5.596754663E-03  6.432838384E-02  1.213812857E-01  1.017178864E+02 -1.496835649E-01  3.355520070E-01  2.503123581E-01 
     35977  2.594414353E-01  3.362756670E-01 -1.496834457E-01  2.651841174E-02 -1.582171912E-02  1.289932218E-01  1.331620565E-01  9.951113096E+01 -1.496834457E-01  3.362756670E-01  2.594414353E-01 
     35978  2.366955876E-01  3.293827176E-01 -1.496831924E-01  1.059216608E-02  3.013178221E-02  2.273459333E-02  3.927959611E-02  1.060560480E+02 -1.496831924E-01  3.293827176E-01  2.366955876E-01 
     35979  2.307718098E-01  3.199281693E-01 -1.496829242E-01 -1.904951164E-03  1.921860866E-02  3.902048098E-03  1.970747702E-02  1.067825252E+02 -1.496829242E-01  3.199281693E-01  2.307718098E-01 
     35980  2.288317531E-01  3.147974908E-01 -1.496827155E-01  1.569117305E-03  2.023325221E-02  6.500178188E-03  2.136086256E-02  1.069770189E+02 -1.496827155E-01  3.147974908E-01  2.288317531E-01 
     35981  2.597566843E-01  3.361731172E-01 -1.496827602E-01  1.805652825E-02 -2.417919153E-02  1.486629214E-01  1.519728317E-01  9.933332069E+01 -1.496827602E-01  3.361731172E-01  2.597566843E-01 
     35982  2.348197699E-01  3.276239336E-01 -1.496822834E-01  2.225530058E-02  3.553978514E-02  2.642726821E-02  4.958782170E-02  1.063055772E+02 -1.496822834E-01  3.276239336E-01  2.348197699E-01 
     35983  2.373580188E-01  3.285948634E-01 -1.496805549E-01  1.168139069E-02  3.705776722E-02  2.447108424E-02  4.617223958E-02  1.060451197E+02 -1.496805549E-01  3.285948634E-01  2.373580188E-01 
     35984  2.289631069E-01  3.133942783E-01 -1.496803164E-01  1.203835205E-02  1.504980082E-02  5.710938518E-03  2.017202338E-02  1.069980680E+02 -1.496803164E-01  3.133942783E-01  2.289631069E-01 
     35985  2.367969304E-01  3.261659741E-01 -1.496799588E-01  1.497056195E-02  2.894154363E-02  1.423696523E-02  3.557757509E-02  1.063161481E+02 -1.496799588E-01  3.261659741E-01  2.367969304E-01 
     35986  2.308585942E-01  3.201764226E-01 -1.496793032E-01 -2.016274433E-03  1.755037194E-02  7.001234977E-03  1.901539872E-02  1.067816899E+02 -1.496793032E-01  3.201764226E-01  2.308585942E-01 
     35987  2.316152751E-01  3.216476440E-01 -1.496794075E-01 -5.716446137E-04  2.577093402E-02  1.692748801E-02  3.084568892E-02  1.067275678E+02 -1.496794075E-01  3.216476440E-01  2.316152751E-01 
     35988  2.360716313E-01  3.245644271E-01 -1.496783793E-01  1.164618320E-02  3.635016669E-02  1.601412605E-02  4.145017981E-02  1.064294589E+02 -1.496783793E-01  3.245644271E-01  2.360716313E-01 
     35989  2.305959463E-01  3.192694783E-01 -1.496782154E-01 -1.106244401E-03  3.066532492E-02  9.575396321E-03  3.216409826E-02  1.068036324E+02 -1.496782154E-01  3.192694783E-01  2.305959463E-01 
