nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     25475  2.907379866E-01  3.142673671E-01 -1.590840966E-01 -1.492332367E-03 -4.552874843E-01  3.571453794E-01  5.861479755E-01 -4.735187243E+00 -1.590840966E-01  3.142673671E-01  2.907379866E-01 
     25476  2.926600873E-01  3.132872283E-01 -1.590835005E-01 -1.463748887E-02 -9.260361608E-01  1.038816617E+00  1.395634257E+00 -4.997839824E+00 -1.590835005E-01  3.132872283E-01  2.926600873E-01 
     25477  2.900860012E-01  3.152620792E-01 -1.590836048E-01 -1.403097253E-01 -3.753875690E+00  3.491573403E+00  5.146739847E+00 -1.037089358E+01 -1.590836048E-01  3.152620792E-01  2.900860012E-01 
     25478  2.893405557E-01  3.165007234E-01 -1.590833515E-01 -1.587320723E-01 -6.535829723E-01  3.802451166E-01  7.799746549E-01  6.980244976E+01 -1.590833515E-01  3.165007234E-01  2.893405557E-01 
     25479  2.813586295E-01  3.208893538E-01 -1.590833217E-01  7.388648296E-02 -1.846131957E-01  3.250733406E-01  4.034948452E-01  1.835047644E+02 -1.590833217E-01  3.208893538E-01  2.813586295E-01 
     25480  2.821425498E-01  3.210839331E-01 -1.590817422E-01  7.237171020E-01  7.196514159E-01  1.399734572E+00  1.758798358E+00  1.818503289E+02 -1.590817422E-01  3.210839331E-01  2.821425498E-01 
     25481  2.224174738E-01  3.045977354E-01 -1.590809077E-01  5.123109666E-03 -4.279710510E-05  3.915735916E-04  5.172833287E-03  3.322644283E+02 -1.590809077E-01  3.045977354E-01  2.224174738E-01 
     25482  2.246794701E-01  3.070811033E-01 -1.590801179E-01  5.171605360E-02  2.713991667E-02  5.727304492E-03  5.878651084E-02  3.319081630E+02 -1.590801179E-01  3.070811033E-01  2.246794701E-01 
     25483  2.809674144E-01  3.220208883E-01 -1.590800285E-01  1.963072760E-01  3.250876400E-01 -8.557847339E-02  3.975027927E-01  1.727778741E+02 -1.590800285E-01  3.220208883E-01  2.809674144E-01 
     25484  2.247831523E-01  3.066238761E-01 -1.590798348E-01  4.745640644E-02  3.454536683E-02  7.900948249E-03  5.930441064E-02  3.319572611E+02 -1.590798348E-01  3.066238761E-01  2.247831523E-01 
     25485  2.928321660E-01  3.131578863E-01 -1.590787321E-01 -9.102641025E-02 -9.736585960E-01  7.644591623E-01  1.246735971E+00 -4.476532073E+00 -1.590787321E-01  3.131578863E-01  2.928321660E-01 
     25486  2.904877663E-01  3.147785962E-01 -1.590783298E-01 -1.915448929E-01 -1.925354584E+00  1.934613888E+00  2.737373613E+00 -1.328581389E+01 -1.590783298E-01  3.147785962E-01  2.904877663E-01 
     25487  2.897572219E-01  3.154464364E-01 -1.590781808E-01  7.529322312E-01 -4.785514307E+00  3.154091353E+00  5.793601449E+00  1.974010987E+01 -1.590781808E-01  3.154464364E-01  2.897572219E-01 
     25488  2.221534848E-01  3.048107028E-01 -1.590774953E-01  3.894685548E-03  9.313122725E-04 -6.064201727E-05  4.066276089E-03  3.322669671E+02 -1.590774953E-01  3.048107028E-01  2.221534848E-01 
     25489  2.243087292E-01  3.053851426E-01 -1.590775847E-01  5.608587526E-02  3.525710818E-02  2.364951305E-02  7.053367865E-02  3.321263262E+02 -1.590775847E-01  3.053851426E-01  2.243087292E-01 
     25490  2.900943458E-01  3.155626655E-01 -1.590774953E-01 -9.673172879E-02 -4.437391110E+00  4.146037502E+00  6.095827381E+00 -3.860806872E+00 -1.590774953E-01  3.155626655E-01  2.900943458E-01 
     25491  2.934542298E-01  3.113535941E-01 -1.590771675E-01  1.064465941E-01 -2.944672113E-01  7.943118412E-02  3.294087159E-01  2.675063247E-03 -1.590771675E-01  3.113535941E-01  2.934542298E-01 
     25492  2.900369167E-01  3.154072762E-01 -1.590761691E-01 -5.044648234E-01 -4.939539510E+00  4.661769212E+00  6.819951161E+00 -7.156062991E+00 -1.590761691E-01  3.154072762E-01  2.900369167E-01 
     25493  2.815698683E-01  3.207995296E-01 -1.590762734E-01  8.590794257E-02 -2.370574023E-01  4.586123153E-01  5.334859293E-01  1.847235385E+02 -1.590762734E-01  3.207995296E-01  2.815698683E-01 
     25494  2.898794413E-01  3.158718646E-01 -1.590761244E-01  2.041044377E-01 -4.053813495E+00  2.972442544E+00  5.065752847E+00  3.735437133E+01 -1.590761244E-01  3.158718646E-01  2.898794413E-01 
     25495  2.892666161E-01  3.160049021E-01 -1.590759456E-01  2.699018395E-01 -2.343504096E+00  1.182869118E+00  2.642913265E+00  6.144898761E+01 -1.590759456E-01  3.160049021E-01  2.892666161E-01 
     25496  2.938176990E-01  3.108793795E-01 -1.590757221E-01  4.634471378E-02 -3.273556075E-01  1.277016363E-01  3.554882490E-01 -4.653237471E-02 -1.590757221E-01  3.108793795E-01  2.938176990E-01 
     25497  2.929944694E-01  3.130359054E-01 -1.590742469E-01 -1.734354582E-01 -9.374872803E-01  5.353993642E-01  1.103280876E+00 -3.936143681E+00 -1.590742469E-01  3.130359054E-01  2.929944694E-01 
     25498  2.936382294E-01  3.110759854E-01 -1.590729207E-01  5.051735598E-02 -2.657236685E-01  1.012948954E-01  2.894483403E-01 -1.301641909E-01 -1.590729207E-01  3.110759854E-01  2.936382294E-01 
     25499  2.817213833E-01  3.207350671E-01 -1.590712667E-01  6.766190905E-02 -1.792858988E-01  5.529767919E-01  5.975385216E-01  1.854238708E+02 -1.590712667E-01  3.207350671E-01  2.817213833E-01 
     25500  2.223091722E-01  3.046177626E-01 -1.590710878E-01  1.860164906E-03 -5.138226035E-05  3.249625752E-04  1.938071625E-03  3.322652265E+02 -1.590710878E-01  3.046177626E-01  2.223091722E-01 
     25501  2.926754057E-01  3.126427829E-01 -1.590705365E-01 -1.606736148E-02 -7.379399329E-01  4.031006396E-01  8.501646107E-01 -7.202344312E+00 -1.590705365E-01  3.126427829E-01  2.926754057E-01 
     25502  2.901803553E-01  3.150964379E-01 -1.590701789E-01  1.019502095E-01 -3.425845320E+00  3.551003987E+00  4.941324394E+00 -1.197178767E+01 -1.590701789E-01  3.150964379E-01  2.901803553E-01 
     25503  2.247694880E-01  3.060632646E-01 -1.590699255E-01  3.697408367E-02  2.193351152E-02  1.705200203E-02  4.653138692E-02  3.320023507E+02 -1.590699255E-01  3.060632646E-01  2.247694880E-01 
     25504  2.819408178E-01  3.206799924E-01 -1.590696871E-01  3.172302000E-01 -2.243996102E-01  5.607050027E-01  7.197397212E-01  1.858520738E+02 -1.590696871E-01  3.206799924E-01  2.819408178E-01 
     25505  2.931344211E-01  3.129114807E-01 -1.590693593E-01 -1.921712174E-01 -8.503631292E-01  4.552852373E-01  9.950732913E-01 -3.231959756E+00 -1.590693593E-01  3.129114807E-01  2.931344211E-01 
     25506  2.905994654E-01  3.144197762E-01 -1.590675414E-01 -3.573623144E-02 -7.373420687E-01  6.215932877E-01  9.683852506E-01 -8.147175953E+00 -1.590675414E-01  3.144197762E-01  2.905994654E-01 
     25507  2.821207643E-01  3.209239244E-01 -1.590668708E-01  5.834454794E-01  3.402740988E-01  1.418986419E+00  1.579396611E+00  1.841543935E+02 -1.590668708E-01  3.209239244E-01  2.821207643E-01 
     25508  2.247640193E-01  3.068027198E-01 -1.590664089E-01  4.845768569E-02  3.261247052E-02  6.482617205E-03  5.886163465E-02  3.319364735E+02 -1.590664089E-01  3.068027198E-01  2.247640193E-01 
     25509  2.898910642E-01  3.152920902E-01 -1.590664983E-01  5.197123971E-01 -4.918646116E+00  4.252452067E+00  6.598138792E+00 -6.964545848E-01 -1.590664983E-01  3.152920902E-01  2.898910642E-01 
     25510  2.216661721E-01  3.065592647E-01 -1.590659767E-01  1.745858228E-02  1.683944436E-02 -3.445330813E-03  2.453896812E-02  3.321591799E+02 -1.590659767E-01  3.065592647E-01  2.216661721E-01 
     25511  2.899492681E-01  3.155272007E-01 -1.590660810E-01  4.353838461E-01 -5.389734005E+00  5.082971090E+00  7.539218717E+00  6.382246409E+00 -1.590660810E-01  3.155272007E-01  2.899492681E-01 
     25512  2.899980247E-01  3.157239854E-01 -1.590657234E-01  4.541961310E-01 -4.961124065E+00  4.459958827E+00  6.775465442E+00  1.466282236E+01 -1.590657234E-01  3.157239854E-01  2.899980247E-01 
     25513  2.903023362E-01  3.149604797E-01 -1.590640545E-01 -7.625934061E-02 -2.826485660E+00  3.096257514E+00  4.200246536E+00 -1.434897076E+01 -1.590640545E-01  3.149604797E-01  2.903023362E-01 
     25514  2.932922244E-01  3.127711713E-01 -1.590638608E-01 -1.644491085E-01 -7.689256419E-01  4.000700833E-01  8.886539190E-01 -2.357403758E+00 -1.590638608E-01  3.127711713E-01  2.932922244E-01 
     25515  2.809291780E-01  3.211941719E-01 -1.590639353E-01  3.862636946E-02  2.342858519E-01 -1.998780636E-01  3.489407951E-01  1.782504225E+02 -1.590639353E-01  3.211941719E-01  2.809291780E-01 
     25516  2.914288938E-01  3.144746721E-01 -1.590631902E-01  1.719992991E-01 -7.983586603E-01  1.153385934E+00  1.423104152E+00 -3.040588461E+00 -1.590631902E-01  3.144746721E-01  2.914288938E-01 
     25517  2.226762623E-01  3.078539670E-01 -1.590628475E-01  5.298025806E-02  3.295582784E-02  3.512715965E-02  7.165989258E-02  3.319964026E+02 -1.590628475E-01  3.078539670E-01  2.226762623E-01 
     25518  2.943135500E-01  3.114519119E-01 -1.590629071E-01 -1.370507503E-01 -1.101108574E+00  2.586503314E-01  1.143300165E+00  2.248364724E+00 -1.590629071E-01  3.114519119E-01  2.943135500E-01 
     25519  2.906411588E-01  3.150480390E-01 -1.590623260E-01  1.457917378E-02 -1.200029346E+00  1.846919482E+00  2.211628849E+00 -1.551634847E+01 -1.590623260E-01  3.150480390E-01  2.906411588E-01 
     25520  2.237330228E-01  3.048570156E-01 -1.590606123E-01  3.647490608E-02  1.667351543E-02  1.275967034E-02  4.218539349E-02  3.322264144E+02 -1.590606123E-01  3.048570156E-01  2.237330228E-01 
     25521  2.220703065E-01  3.051531315E-01 -1.590588242E-01  1.780105007E-02  9.799272545E-03  1.564544143E-03  2.044464079E-02  3.322689903E+02 -1.590588242E-01  3.051531315E-01  2.220703065E-01 
     25522  2.934485972E-01  3.126321137E-01 -1.590583920E-01 -1.543109772E-01 -7.453051417E-01  3.842095090E-01  8.621152305E-01 -1.190097866E+00 -1.590583920E-01  3.126321137E-01  2.934485972E-01 
     25523  2.248112559E-01  3.062795699E-01 -1.590570211E-01  3.647346920E-02  2.602157602E-02  1.100406480E-02  4.629089430E-02  3.319934441E+02 -1.590570211E-01  3.062795699E-01  2.248112559E-01 
     25524  2.911923528E-01  3.147459328E-01 -1.590570211E-01  1.179006219E-01 -3.956006919E-01  6.147601623E-01  7.449744298E-01 -5.875988823E+00 -1.590570211E-01  3.147459328E-01  2.911923528E-01 
     25525  2.221723646E-01  3.075444698E-01 -1.590558439E-01  3.453336333E-02  2.532709206E-02  2.808783321E-02  5.134905468E-02  3.320926695E+02 -1.590558439E-01  3.075444698E-01  2.221723646E-01 
     25526  2.900292277E-01  3.151094913E-01 -1.590554565E-01  1.264336132E-01 -3.122243666E+00  2.619284125E+00  4.081836467E+00 -1.015384222E+01 -1.590554565E-01  3.151094913E-01  2.900292277E-01 
     25527  2.940038443E-01  3.117620945E-01 -1.590550095E-01 -1.640403436E-01 -1.189876797E+00  6.926227161E-01  1.407726184E+00  1.224560107E+00 -1.590550095E-01  3.117620945E-01  2.940038443E-01 
     25528  2.221794873E-01  3.046962023E-01 -1.590533853E-01  9.001061650E-04 -1.335416303E-04  2.082997515E-04  1.059944061E-03  3.322669396E+02 -1.590533853E-01  3.046962023E-01  2.221794873E-01 
     25529  2.943961322E-01  3.112522960E-01 -1.590534598E-01  7.456308927E-03 -1.695530173E+00  6.495451745E-01  1.823128632E+00  8.177303349E-01 -1.590534598E-01  3.112522960E-01  2.943961322E-01 
     25530  2.893823683E-01  3.157903850E-01 -1.590532511E-01  5.217012651E-01 -2.951502996E+00  2.150826479E+00  3.718261843E+00  4.968821269E+01 -1.590532511E-01  3.157903850E-01  2.893823683E-01 
     25531  2.909381390E-01  3.140008748E-01 -1.590526253E-01 -1.030355336E-02 -2.095601416E-01  2.643765617E-01  4.033658342E-01  7.470923004E-02 -1.590526253E-01  3.140008748E-01  2.909381390E-01 
     25532  2.820985019E-01  3.207604289E-01 -1.590516865E-01  5.171368061E-01  4.588788678E-02  1.024837092E+00  1.164211158E+00  1.855420185E+02 -1.590516865E-01  3.207604289E-01  2.820985019E-01 
     25533  2.917953134E-01  3.133218884E-01 -1.590511650E-01 -5.133425137E-03 -1.094990805E+00  1.087303613E+00  1.554830990E+00 -1.794519472E+00 -1.590511650E-01  3.133218884E-01  2.917953134E-01 
     25534  2.807531059E-01  3.213944137E-01 -1.590507030E-01  5.731981014E-02  1.976086350E-01 -1.488784764E-01  2.777093735E-01  1.754106063E+02 -1.590507030E-01  3.213944137E-01  2.807531059E-01 
     25535  2.904549539E-01  3.145788610E-01 -1.590502858E-01 -8.723810483E-02 -1.108516426E+00  9.961308544E-01  1.495923318E+00 -1.174958735E+01 -1.590502858E-01  3.145788610E-01  2.904549539E-01 
     25536  2.936164439E-01  3.124570251E-01 -1.590500772E-01 -9.831374878E-02 -6.370013162E-01  3.391780767E-01  7.436312100E-01  7.265526079E-02 -1.590500772E-01  3.124570251E-01  2.936164439E-01 
     25537  2.821331024E-01  3.212376833E-01 -1.590496749E-01  8.900888015E-01  1.008701140E+00  1.404910992E+00  1.948323282E+00  1.786709182E+02 -1.590496749E-01  3.212376833E-01  2.821331024E-01 
     25538  2.944186330E-01  3.112123013E-01 -1.590482742E-01  6.375687233E-02 -1.872439442E+00  8.134419473E-01  2.042806407E+00  1.675072297E-01 -1.590482742E-01  3.112123013E-01  2.944186330E-01 
     25539  2.904499173E-01  3.152393401E-01 -1.590473056E-01  1.026611018E-01 -2.263308398E+00  3.130195158E+00  3.868015950E+00 -1.862840951E+01 -1.590473056E-01  3.152393401E-01  2.904499173E-01 
     25540  2.910400629E-01  3.138921559E-01 -1.590464264E-01 -1.782546886E-02 -3.339601763E-01  7.606076908E-01  8.595614537E-01  1.399977043E+00 -1.590464264E-01  3.138921559E-01  2.910400629E-01 
     25541  2.915757895E-01  3.134962916E-01 -1.590445191E-01  5.903292934E-02 -1.085728513E+00  1.503675569E+00  1.865430920E+00  7.090342226E-02 -1.590445191E-01  3.134962916E-01  2.915757895E-01 
     25542  2.901751697E-01  3.149165809E-01 -1.590437889E-01  9.503590464E-02 -2.901702508E+00  2.624293553E+00  3.922571870E+00 -1.213865583E+01 -1.590437889E-01  3.149165809E-01  2.901751697E-01 
     25543  2.913110554E-01  3.137208819E-01 -1.590426117E-01 -1.965140441E-01 -1.102111773E+00  1.342234244E+00  1.753791300E+00 -4.032137434E-01 -1.590426117E-01  3.137208819E-01  2.913110554E-01 
     25544  2.222015560E-01  3.046159148E-01 -1.590423882E-01  2.641655889E-04 -1.788278606E-04  1.881404140E-04  4.619143637E-04  3.322662231E+02 -1.590423882E-01  3.046159148E-01  2.222015560E-01 
     25545  2.890493870E-01  3.162504733E-01 -1.590404510E-01 -2.413401145E-02 -8.963217381E-01  5.759197920E-01  1.066053261E+00  6.852164202E+01 -1.590404510E-01  3.162504733E-01  2.890493870E-01 
     25546  2.931074500E-01  3.118754029E-01 -1.590401828E-01  9.009069683E-02 -1.140691598E-01 -1.482111125E-02  1.491175178E-01 -1.474214071E+00 -1.590401828E-01  3.118754029E-01  2.931074500E-01 
     25547  2.938283086E-01  3.122359812E-01 -1.590395719E-01 -1.674152610E-02 -5.633431784E-01  3.319047168E-01  6.674900997E-01  1.795311711E+00 -1.590395719E-01  3.122359812E-01  2.938283086E-01 
     25548  2.245792747E-01  3.072986007E-01 -1.590389162E-01  5.736991946E-02  2.438881943E-02  2.996504489E-03  6.248959931E-02  3.318928334E+02 -1.590389162E-01  3.072986007E-01  2.245792747E-01 
     25549  2.227297872E-01  3.045499921E-01 -1.590385586E-01  9.974201387E-03  1.357252861E-03  9.769126607E-04  1.021417831E-02  3.322644300E+02 -1.590385586E-01  3.045499921E-01  2.227297872E-01 
     25550  2.902989686E-01  3.153836429E-01 -1.590381265E-01  2.612077087E-01 -3.545757601E+00  3.996345092E+00  5.367809465E+00 -1.555590545E+01 -1.590381265E-01  3.153836429E-01  2.902989686E-01 
     25551  2.936713696E-01  3.109463453E-01 -1.590362489E-01  4.875862133E-02 -2.303622857E-01  8.308260266E-02  2.498357615E-01 -1.088279749E-01 -1.590362489E-01  3.109463453E-01  2.936713696E-01 
     25552  2.920259833E-01  3.131293654E-01 -1.590363234E-01  2.548652968E-01 -1.038588251E+00  1.254711086E+00  1.659749603E+00 -1.255790402E+00 -1.590363234E-01  3.131293654E-01  2.920259833E-01 
     25553  2.216354609E-01  3.067298532E-01 -1.590350717E-01  1.236239475E-02  1.303255680E-02  1.697655398E-04  1.808827538E-02  3.321581230E+02 -1.590350717E-01  3.067298532E-01  2.216354609E-01 
     25554  2.896432579E-01  3.163042963E-01 -1.590348333E-01 -5.361705169E-01 -2.349360176E+00  1.288638062E+00  2.736232589E+00  6.607492081E+01 -1.590348333E-01  3.163042963E-01  2.896432579E-01 
     25555  2.908108830E-01  3.140622079E-01 -1.590332538E-01  4.165749344E-03 -2.079946288E-02  1.448401110E-02  2.397728830E-01 -1.830896133E+00 -1.590332538E-01  3.140622079E-01  2.908108830E-01 
     25556  2.903101742E-01  3.147381544E-01 -1.590329856E-01 -1.163777490E-03 -2.207276658E+00  2.002943747E+00  2.995846539E+00 -1.359066242E+01 -1.590329856E-01  3.147381544E-01  2.903101742E-01 
     25557  2.908692062E-01  3.150526285E-01 -1.590298861E-01 -4.367099720E-02 -5.537985395E-01  8.328717900E-01  1.009859045E+00 -1.247748112E+01 -1.590298861E-01  3.150526285E-01  2.908692062E-01 
     25558  2.232923955E-01  3.046467900E-01 -1.590291262E-01  2.255255727E-02  6.804641664E-03  6.156630410E-03  2.436046531E-02  3.322542272E+02 -1.590291262E-01  3.046467900E-01  2.232923955E-01 
     25559  2.890741527E-01  3.165756166E-01 -1.590286642E-01 -2.303695135E-01 -3.865805057E-01  2.901813807E-01  5.401443544E-01  6.934888979E+01 -1.590286642E-01  3.165756166E-01  2.890741527E-01 
     25560  2.818704247E-01  3.214878738E-01 -1.590268910E-01  7.898523802E-01  5.990333121E-01  1.188472343E+00  1.564337454E+00  1.755604487E+02 -1.590268910E-01  3.214878738E-01  2.818704247E-01 
     25561  2.217091918E-01  3.063835502E-01 -1.590261459E-01  2.355361197E-02  2.426723819E-02 -3.692739111E-03  3.408612652E-02  3.321692409E+02 -1.590261459E-01  3.063835502E-01  2.217091918E-01 
     25562  2.892107964E-01  3.166261017E-01 -1.590246409E-01 -1.935422303E-01 -4.120953023E-01  3.104841527E-01  5.518028061E-01  6.941173367E+01 -1.590246409E-01  3.166261017E-01  2.892107964E-01 
     25563  2.937733829E-01  3.108008504E-01 -1.590244025E-01  2.327408195E-02 -2.249089510E-01  1.017549633E-01  2.486334922E-01 -6.182662218E-02 -1.590244025E-01  3.108008504E-01  2.937733829E-01 
     25564  2.930239439E-01  3.120052814E-01 -1.590235978E-01  1.035901274E-01 -7.564306542E-02 -4.668528092E-02  1.474616796E-01 -2.201480865E+00 -1.590235978E-01  3.120052814E-01  2.930239439E-01 
     25565  2.246984988E-01  3.059357107E-01 -1.590230316E-01  4.213109474E-02  2.528694101E-02  2.499765854E-02  5.523079960E-02  3.320134270E+02 -1.590230316E-01  3.059357107E-01  2.246984988E-01 
     25566  2.895681858E-01  3.155468106E-01 -1.590229422E-01  5.448259450E-01 -3.891943037E+00  2.438166099E+00  4.633872035E+00  3.134049103E+01 -1.590229422E-01  3.155468106E-01  2.895681858E-01 
     25567  2.901381850E-01  3.156409860E-01 -1.590227485E-01  2.620046496E-01 -4.194703049E+00  4.363093653E+00  6.071421852E+00 -3.558656715E+00 -1.590227485E-01  3.156409860E-01  2.901381850E-01 
     25568  2.223232687E-01  3.076535463E-01 -1.590214521E-01  4.363100983E-02  2.892509318E-02  3.717971750E-02  6.427071729E-02  3.320650655E+02 -1.590214521E-01  3.076535463E-01  2.223232687E-01 
     25569  2.913171649E-01  3.146898448E-01 -1.590207368E-01  1.720967536E-01 -4.873318785E-01  7.982412100E-01  9.574415163E-01 -4.801316957E+00 -1.590207368E-01  3.146898448E-01  2.913171649E-01 
     25570  2.812108994E-01  3.219894469E-01 -1.590205729E-01  3.330299332E-01  3.284763533E-01  2.187877071E-01  5.341029911E-01  1.733397899E+02 -1.590205729E-01  3.219894469E-01  2.812108994E-01 
     25571  2.943117023E-01  3.116133809E-01 -1.590202749E-01 -1.952260715E-01 -6.601972095E-01  1.481568994E-01  7.114754864E-01  2.799504983E+00 -1.590202749E-01  3.116133809E-01  2.943117023E-01 
     25572  2.231225520E-01  3.080196679E-01 -1.590195745E-01  5.912433379E-02  2.213229941E-02  3.868489505E-02  7.411944121E-02  3.319354577E+02 -1.590195745E-01  3.080196679E-01  2.231225520E-01 
     25573  2.240815461E-01  3.078415990E-01 -1.590175182E-01  6.977876034E-02  1.735687612E-02  2.149701790E-02  7.513698530E-02  3.318505379E+02 -1.590175182E-01  3.078415990E-01  2.240815461E-01 
     25574  2.808620334E-01  3.221386075E-01 -1.590165198E-01  2.337456630E-01  2.480045158E-01 -1.401487732E-01  3.836140042E-01  1.715232206E+02 -1.590165198E-01  3.221386075E-01  2.808620334E-01 
     25575  2.932593226E-01  3.114984334E-01 -1.590143591E-01  8.566082822E-02 -1.501742562E-01  1.096227680E-02  1.773833194E-01 -3.100806858E-01 -1.590143591E-01  3.114984334E-01  2.932593226E-01 
     25576  2.897232771E-01  3.162979782E-01 -1.590138823E-01 -1.485188876E-01 -2.610232208E+00  1.253110204E+00  2.955226915E+00  6.518972355E+01 -1.590138823E-01  3.162979782E-01  2.897232771E-01 
     25577  2.889595032E-01  3.164673448E-01 -1.590138674E-01 -2.168132718E-01 -3.406087201E-01  2.126758344E-01  4.595414014E-01  6.932828997E+01 -1.590138674E-01  3.164673448E-01  2.889595032E-01 
     25578  2.927370965E-01  3.123970032E-01 -1.590136141E-01 -1.289390674E-02 -2.994012609E-01  1.855662321E-01  3.619105782E-01 -5.200678968E+00 -1.590136141E-01  3.123970032E-01  2.927370965E-01 
     25579  2.919470668E-01  3.140544295E-01 -1.590135098E-01  1.506776601E-01 -6.857913617E-01  1.203822748E+00  1.395395059E+00 -2.871690548E+00 -1.590135098E-01  3.140544295E-01  2.919470668E-01 
     25580  2.907336354E-01  3.151512742E-01 -1.590134799E-01 -4.148962246E-02 -6.703366791E-01  1.093682660E+00  1.286375562E+00 -1.581257494E+01 -1.590134799E-01  3.151512742E-01  2.907336354E-01 
     25581  2.220405340E-01  3.053008020E-01 -1.590130776E-01  2.380280523E-02  1.622781654E-02  8.162035235E-04  2.883833430E-02  3.322637323E+02 -1.590130776E-01  3.053008020E-01  2.220405340E-01 
     25582  2.816777229E-01  3.216652274E-01 -1.590130776E-01  6.549521961E-01  3.575277904E-01  9.095883730E-01  1.179048085E+00  1.748539916E+02 -1.590130776E-01  3.216652274E-01  2.816777229E-01 
     25583  2.810734212E-01  3.220767379E-01 -1.590121686E-01  2.510859514E-01  2.982056531E-01  5.449420703E-02  4.093091770E-01  1.725760651E+02 -1.590121686E-01  3.220767379E-01  2.810734212E-01 
     25584  2.821218073E-01  3.214220107E-01 -1.590112299E-01  8.384988572E-01  8.373505099E-01  1.108014598E+00  1.633151511E+00  1.756045357E+02 -1.590112299E-01  3.214220107E-01  2.821218073E-01 
     25585  2.244803458E-01  3.056070209E-01 -1.590108275E-01  5.516448630E-02  3.442968806E-02  2.657664529E-02  7.028683919E-02  3.320767722E+02 -1.590108275E-01  3.056070209E-01  2.244803458E-01 
     25586  2.929431498E-01  3.120770156E-01 -1.590108126E-01  5.298218386E-02  2.118639886E-02 -5.931967703E-02  1.186220504E-01 -2.877166211E+00 -1.590108126E-01  3.120770156E-01  2.929431498E-01 
     25587  2.937951386E-01  3.107026517E-01 -1.590091288E-01 -1.753277679E-03 -1.388583723E-01  6.686894866E-02  1.551609281E-01 -1.755431992E-02 -1.590091288E-01  3.107026517E-01  2.937951386E-01 
     25588  2.897608280E-01  3.153293431E-01 -1.590089947E-01  1.255579644E+00 -4.774906516E+00  3.780950452E+00  6.251486599E+00  1.049149627E+01 -1.590089947E-01  3.153293431E-01  2.897608280E-01 
     25589  2.892453372E-01  3.158611953E-01 -1.590083092E-01  4.574331662E-01 -2.477106029E+00  1.480541553E+00  2.937174320E+00  5.610209891E+01 -1.590083092E-01  3.158611953E-01  2.892453372E-01 
     25590  2.221454531E-01  3.049253523E-01 -1.590074897E-01  8.069856210E-03  3.240011715E-03  9.911413677E-04  8.923003222E-03  3.322702184E+02 -1.590074897E-01  3.049253523E-01  2.221454531E-01 
     25591  2.929433882E-01  3.131977320E-01 -1.590065658E-01 -1.781182103E-01 -7.632820276E-01  5.596079972E-01  9.675905896E-01 -3.615912538E+00 -1.590065658E-01  3.131977320E-01  2.929433882E-01 
     25592  2.937010229E-01  3.108302653E-01 -1.590034068E-01  2.788893378E-02 -1.822364828E-01  8.196917939E-02  2.023690552E-01 -8.548508303E-02 -1.590034068E-01  3.108302653E-01  2.937010229E-01 
     25593  2.897767425E-01  3.161609471E-01 -1.590033323E-01 -6.809402159E-02 -4.262755853E+00  2.036188788E+00  4.764017618E+00  5.514574374E+01 -1.590033323E-01  3.161609471E-01  2.897767425E-01 
     25594  2.891456485E-01  3.159879148E-01 -1.590022296E-01  1.815272460E-01 -1.972793028E+00  1.232394034E+00  2.349549237E+00  6.189626484E+01 -1.590022296E-01  3.159879148E-01  2.891456485E-01 
     25595  2.907032669E-01  3.141425848E-01 -1.590015739E-01  8.596729664E-03  2.659909298E-03 -1.368366318E-02  2.739332830E-01 -3.798456342E+00 -1.590015739E-01  3.141425848E-01  2.907032669E-01 
     25596  2.230817378E-01  3.046079874E-01 -1.590013951E-01  1.959205202E-02  5.518573574E-03  4.536241410E-03  2.088324967E-02  3.322598640E+02 -1.590013951E-01  3.046079874E-01  2.230817378E-01 
     25597  2.935180664E-01  3.111791015E-01 -1.590006948E-01  6.915761671E-02 -2.958985856E-01  1.261408798E-01  3.304662755E-01 -1.542247921E-01 -1.590006948E-01  3.111791015E-01  2.935180664E-01 
     25598  2.814050317E-01  3.218814433E-01 -1.589986086E-01  4.699577083E-01  3.471097982E-01  5.076249987E-01  7.849833879E-01  1.740578210E+02 -1.589986086E-01  3.218814433E-01  2.814050317E-01 
     25599  2.894766927E-01  3.165598214E-01 -1.589976698E-01 -1.396010735E-01 -7.414997751E-01  5.847005403E-01  9.681522791E-01  6.969383811E+01 -1.589976698E-01  3.165598214E-01  2.894766927E-01 
     25600  2.218166292E-01  3.071088195E-01 -1.589964926E-01  2.164744467E-02  2.295848298E-02  1.570334531E-02  3.558135539E-02  3.321462513E+02 -1.589964926E-01  3.071088195E-01  2.218166292E-01 
     25601  2.822829187E-01  3.209572732E-01 -1.589962840E-01  1.232747543E+00  3.012974598E-01  2.206239941E+00  2.573453319E+00  1.801290368E+02 -1.589962840E-01  3.209572732E-01  2.822829187E-01 
     25602  2.890428901E-01  3.161185682E-01 -1.589959413E-01 -2.630528059E-02 -1.180146063E+00  8.089331550E-01  1.444316700E+00  6.657725999E+01 -1.589959413E-01  3.161185682E-01  2.890428901E-01 
     25603  2.917079329E-01  3.142962456E-01 -1.589955091E-01  1.741710905E-01 -8.546144339E-01  1.257114351E+00  1.530297720E+00 -3.364097097E+00 -1.589955091E-01  3.142962456E-01  2.917079329E-01 
