nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     26427  2.804020941E-01  3.214432001E-01 -1.583644748E-01 -2.842796206E-02 -9.365948991E-02  1.030292406E-01  1.434003996E-01  2.011915883E+01 -1.583644748E-01  3.214432001E-01  2.804020941E-01 
     26428  2.233974189E-01  3.082454205E-01 -1.583637744E-01  1.357842751E-02  4.193656607E-03  5.148412875E-03  1.512907914E-02  3.859160775E+01 -1.583637744E-01  3.082454205E-01  2.233974189E-01 
     26429  2.225835770E-01  3.079087138E-01 -1.583633721E-01  1.207395310E-02  5.055191261E-03  4.117419468E-03  1.381655524E-02  3.859987612E+01 -1.583633721E-01  3.079087138E-01  2.225835770E-01 
     26430  2.230893672E-01  3.081828356E-01 -1.583634168E-01  1.205940201E-02  4.035264166E-03  4.830474600E-03  1.361546365E-02  3.859497506E+01 -1.583634168E-01  3.081828356E-01  2.230893672E-01 
     26431  2.886001170E-01  3.180931211E-01 -1.583627015E-01 -1.407045407E-02 -9.262418954E-02  8.569507718E-02  1.273576978E-01  1.075562363E+01 -1.583627015E-01  3.180931211E-01  2.886001170E-01 
     26432  2.945397794E-01  3.116419911E-01 -1.583619416E-01 -2.584512499E-02 -1.003614295E-01  3.449591634E-02  1.092367352E-01  1.794454802E-01 -1.583619416E-01  3.116419911E-01  2.945397794E-01 
     26433  2.799929082E-01  3.218016326E-01 -1.583613455E-01 -3.795435253E-02 -1.101983620E-01  1.158952313E-01  1.655764454E-01  2.022821431E+01 -1.583613455E-01  3.218016326E-01  2.799929082E-01 
     26434  2.931680083E-01  3.110956848E-01 -1.583596170E-01 -5.776457290E-03 -4.937994719E-02  2.740462561E-02  5.700769278E-02  1.479062345E-01 -1.583596170E-01  3.110956848E-01  2.931680083E-01 
     26435  2.925592661E-01  3.137039840E-01 -1.583591253E-01  7.228266876E-02 -1.518218354E-01  1.770775431E-01  2.461411455E-01  3.790095317E-01 -1.583591253E-01  3.137039840E-01  2.925592661E-01 
     26436  2.925872505E-01  3.123276234E-01 -1.583588272E-01 -3.616454436E-03 -8.435893092E-02  5.213913891E-02  9.932961478E-02  1.750308184E-01 -1.583588272E-01  3.123276234E-01  2.925872505E-01 
     26437  2.844529748E-01  3.207091391E-01 -1.583578885E-01  2.556425291E-02 -1.197216095E-02  1.284966455E-01  1.322056519E-01  1.819440223E+01 -1.583578885E-01  3.207091391E-01  2.844529748E-01 
     26438  2.920778394E-01  3.130328059E-01 -1.583555788E-01  8.032858328E-02 -1.724128240E-01  1.891549292E-01  2.684360207E-01  3.001181405E-01 -1.583555788E-01  3.130328059E-01  2.920778394E-01 
     26439  2.866172194E-01  3.190630972E-01 -1.583556831E-01 -1.474474080E-02 -3.082077769E-02  1.273937287E-02  3.728794998E-02  1.099820280E+01 -1.583556831E-01  3.190630972E-01  2.866172194E-01 
     26440  2.887961268E-01  3.178473115E-01 -1.583554298E-01 -1.596235912E-02 -1.501557651E-01  7.514538737E-02  1.688463371E-01  1.061523832E+01 -1.583554298E-01  3.178473115E-01  2.887961268E-01 
     26441  2.923041880E-01  3.127134740E-01 -1.583546102E-01  3.750319605E-02 -1.325900921E-01  1.170724090E-01  1.816562386E-01  1.796021086E-01 -1.583546102E-01  3.127134740E-01  2.923041880E-01 
     26442  2.900107801E-01  3.152315021E-01 -1.583544463E-01  7.580099016E-02 -3.273905070E-01  4.252857993E-01  5.426360239E-01  2.643862916E+00 -1.583544463E-01  3.152315021E-01  2.900107801E-01 
     26443  2.899391949E-01  3.159180880E-01 -1.583543718E-01 -3.730449201E-02 -5.260551598E-01  4.191658882E-01  6.791806453E-01  5.477910891E+00 -1.583543718E-01  3.159180880E-01  2.899391949E-01 
     26444  2.223865241E-01  3.051759303E-01 -1.583527029E-01  5.799943933E-03  3.574972866E-03  2.074284852E-03  7.124409632E-03  3.862692165E+01 -1.583527029E-01  3.051759303E-01  2.223865241E-01 
     26445  2.900165021E-01  3.154420853E-01 -1.583516300E-01 -1.961629754E-02 -5.590489725E-01  6.202817595E-01  8.782001123E-01  3.103207393E+00 -1.583516300E-01  3.154420853E-01  2.900165021E-01 
     26446  2.832468450E-01  3.199216723E-01 -1.583514214E-01  1.340957727E-02 -4.342604644E-02  1.312425795E-01  1.398041313E-01  1.908477115E+01 -1.583514214E-01  3.199216723E-01  2.832468450E-01 
     26447  2.839245796E-01  3.198853433E-01 -1.583498120E-01  3.427572177E-02 -4.274489717E-02  2.152242682E-01  2.225097152E-01  1.854711977E+01 -1.583498120E-01  3.198853433E-01  2.839245796E-01 
     26448  2.794328332E-01  3.231542408E-01 -1.583497822E-01 -9.136609175E-02 -1.713323934E-01  1.283344020E-01  2.349533708E-01  2.145998823E+01 -1.583497822E-01  3.231542408E-01  2.794328332E-01 
     26449  2.244010419E-01  3.079123199E-01 -1.583496481E-01  1.573828322E-02  6.093221050E-03  2.943615572E-03  1.715849643E-02  3.858396486E+01 -1.583496481E-01  3.079123199E-01  2.244010419E-01 
     26450  2.874833643E-01  3.175501227E-01 -1.583483219E-01  1.493486254E-02 -9.962221196E-02  7.753882832E-02  1.279031957E-01  1.075320963E+01 -1.583483219E-01  3.175501227E-01  2.874833643E-01 
     26451  2.236178666E-01  3.082308769E-01 -1.583471745E-01  1.518030695E-02  5.290308544E-03  5.635797769E-03  1.708278652E-02  3.858728358E+01 -1.583471745E-01  3.082308769E-01  2.236178666E-01 
     26452  2.840433121E-01  3.208095729E-01 -1.583470851E-01  1.236037163E-02 -5.129552175E-02  2.161305906E-01  2.229155317E-01  1.844367635E+01 -1.583470851E-01  3.208095729E-01  2.840433121E-01 
     26453  2.800104022E-01  3.228610158E-01 -1.583464891E-01 -4.611422826E-02 -1.936126982E-01  3.159276994E-01  3.744236264E-01  2.051729290E+01 -1.583464891E-01  3.228610158E-01  2.800104022E-01 
     26454  2.914603055E-01  3.147043884E-01 -1.583460569E-01 -2.572250025E-02 -1.580406517E-01  1.249251624E-01  2.047940179E-01  2.014685720E+00 -1.583460569E-01  3.147043884E-01  2.914603055E-01 
     26455  2.909933329E-01  3.151722550E-01 -1.583449692E-01 -4.225595706E-04 -3.260990071E-02  6.358853750E-02  7.185629532E-02  2.053478234E+00 -1.583449692E-01  3.151722550E-01  2.909933329E-01 
     26456  2.887212336E-01  3.179847300E-01 -1.583439708E-01 -1.155508500E-02 -1.097619569E-01  7.111103832E-02  1.319251939E-01  1.071698691E+01 -1.583439708E-01  3.179847300E-01  2.887212336E-01 
     26457  2.924136817E-01  3.138241470E-01 -1.583428234E-01  5.824750146E-02 -1.767137225E-01  1.827587174E-01  2.613770085E-01  4.974126185E-01 -1.583428234E-01  3.138241470E-01  2.924136817E-01 
     26458  2.796872854E-01  3.230590522E-01 -1.583428532E-01 -4.410388556E-02 -2.197460174E-01  2.141749732E-01  3.115082167E-01  2.122021703E+01 -1.583428532E-01  3.230590522E-01  2.796872854E-01 
     26459  2.244813293E-01  3.056389987E-01 -1.583426893E-01  9.535573071E-03  4.221072185E-03  2.859668646E-03  1.082073407E-02  3.860876270E+01 -1.583426893E-01  3.056389987E-01  2.244813293E-01 
     26460  2.814488113E-01  3.221915960E-01 -1.583416611E-01  6.923637146E-03 -4.256983239E-02  6.876837504E-02  8.140857004E-02  2.009988127E+01 -1.583416611E-01  3.221915960E-01  2.814488113E-01 
     26461  2.865548730E-01  3.188049793E-01 -1.583408117E-01 -5.962850770E-03 -3.217321793E-02  1.501458510E-02  3.679265366E-02  1.101048277E+01 -1.583408117E-01  3.188049793E-01  2.865548730E-01 
     26462  2.901576459E-01  3.150914013E-01 -1.583402306E-01  5.193243206E-02 -2.970454309E-01  3.612129186E-01  4.713420418E-01  2.381266353E+00 -1.583402306E-01  3.150914013E-01  2.901576459E-01 
     26463  2.897222638E-01  3.155103028E-01 -1.583402306E-01 -8.384933604E-02 -3.960667239E-01  4.235030269E-01  5.882613965E-01  5.011792606E+00 -1.583402306E-01  3.155103028E-01  2.897222638E-01 
     26464  2.871266305E-01  3.190579712E-01 -1.583402157E-01 -3.605948234E-02 -6.423767391E-02  3.267027115E-02  8.129555082E-02  1.115644482E+01 -1.583402157E-01  3.190579712E-01  2.871266305E-01 
     26465  2.798266709E-01  3.220825791E-01 -1.583394706E-01 -6.437862022E-02 -2.276668823E-01  2.677448652E-01  3.673659170E-01  2.043511309E+01 -1.583394706E-01  3.220825791E-01  2.798266709E-01 
     26466  2.819853127E-01  3.203301430E-01 -1.583375484E-01  4.640980714E-02 -3.491046304E-02  1.043239057E-01  1.197255877E-01  1.996247623E+01 -1.583375484E-01  3.203301430E-01  2.819853127E-01 
     26467  2.869404554E-01  3.192489743E-01 -1.583364755E-01 -2.451283822E-02 -2.585824835E-02  2.973238649E-03  3.651741482E-02  1.110461660E+01 -1.583364755E-01  3.192489743E-01  2.869404554E-01 
     26468  2.829284966E-01  3.200316429E-01 -1.583362967E-01  1.526524686E-02 -5.960783828E-02  1.556865298E-01  1.681096218E-01  1.928826759E+01 -1.583362967E-01  3.200316429E-01  2.829284966E-01 
     26469  2.907764018E-01  3.143300712E-01 -1.583358347E-01  7.091612135E-03 -1.887936622E-01  1.765377299E-01  2.593679922E-01  2.064459082E+00 -1.583358347E-01  3.143300712E-01  2.907764018E-01 
     26470  2.933243215E-01  3.131591678E-01 -1.583321840E-01  1.755424066E-02 -8.426210663E-02  9.662983719E-02  1.308870767E-01  3.348121052E-01 -1.583321840E-01  3.131591678E-01  2.933243215E-01 
     26471  2.798383832E-01  3.229538202E-01 -1.583316326E-01 -3.869980997E-02 -2.390680548E-01  2.917465725E-01  3.814062644E-01  2.087987000E+01 -1.583316326E-01  3.229538202E-01  2.798383832E-01 
     26472  2.886563838E-01  3.162799776E-01 -1.583307683E-01 -1.404412261E-01 -1.120941514E-01  1.649302716E-01  2.448397604E-01  9.619000996E+00 -1.583307683E-01  3.162799776E-01  2.886563838E-01 
     26473  2.935311794E-01  3.105218112E-01 -1.583303362E-01 -9.021718393E-03 -7.290677228E-02  5.104051097E-02  8.945487813E-02  1.820703877E-02 -1.583303362E-01  3.105218112E-01  2.935311794E-01 
     26474  2.877963781E-01  3.171643019E-01 -1.583303958E-01  1.634076625E-02 -1.039692286E-01  8.988378505E-02  1.390636563E-01  1.049786789E+01 -1.583303958E-01  3.171643019E-01  2.877963781E-01 
     26475  2.902135849E-01  3.155334890E-01 -1.583296061E-01 -1.879921576E-02 -4.429951427E-01  4.633397172E-01  6.646036874E-01  2.620243738E+00 -1.583296061E-01  3.155334890E-01  2.902135849E-01 
     26476  2.792437375E-01  3.226728141E-01 -1.583295316E-01 -2.803286048E-02 -9.778627701E-02  5.819812139E-02  1.194332419E-01  2.139070629E+01 -1.583295316E-01  3.226728141E-01  2.792437375E-01 
     26477  2.938625515E-01  3.126573265E-01 -1.583293974E-01 -1.816829011E-04 -6.267799571E-02  5.746515832E-02  8.561374592E-02  3.173980872E-01 -1.583293974E-01  3.126573265E-01  2.938625515E-01 
     26478  2.873098254E-01  3.189683855E-01 -1.583287865E-01 -4.172311337E-02 -8.188259307E-02  6.223649131E-02  1.111804691E-01  1.116660908E+01 -1.583287865E-01  3.189683855E-01  2.873098254E-01 
     26479  2.248104364E-01  3.069687188E-01 -1.583286524E-01  1.510669713E-02  7.270190371E-03 -1.873704451E-03  1.703174072E-02  3.859973900E+01 -1.583286524E-01  3.069687188E-01  2.248104364E-01 
     26480  2.932429016E-01  3.109626174E-01 -1.583274454E-01 -4.527896238E-03 -5.503890295E-02  3.202312509E-02  6.398181980E-02  1.250111847E-01 -1.583274454E-01  3.109626174E-01  2.932429016E-01 
     26481  2.910683751E-01  3.140394986E-01 -1.583268493E-01  2.438433940E-02 -1.775516991E-01  2.254452920E-01  2.883789131E-01  1.843672376E+00 -1.583268493E-01  3.140394986E-01  2.910683751E-01 
     26482  2.902961969E-01  3.149592280E-01 -1.583268195E-01  4.573923592E-02 -2.982859286E-01  3.268068256E-01  4.488243492E-01  2.097040375E+00 -1.583268195E-01  3.149592280E-01  2.902961969E-01 
     26483  2.800803781E-01  3.216985762E-01 -1.583268791E-01 -2.640135642E-02 -9.667242807E-02  1.172312930E-01  1.549150497E-01  2.022636078E+01 -1.583268791E-01  3.216985762E-01  2.800803781E-01 
     26484  2.848347723E-01  3.203472197E-01 -1.583264917E-01  2.104819849E-01 -1.372562512E-01  2.011502703E-01  3.245618103E-01  1.786495638E+01 -1.583264917E-01  3.203472197E-01  2.848347723E-01 
     26485  2.847288549E-01  3.200775087E-01 -1.583255380E-01  2.594818960E-01 -1.429649144E-01  3.219713156E-01  4.381799494E-01  1.763780004E+01 -1.583255380E-01  3.200775087E-01  2.847288549E-01 
     26486  2.232373655E-01  3.049018979E-01 -1.583247334E-01  6.368382918E-03  4.296818425E-03  2.416734530E-03  8.057171998E-03  3.862493920E+01 -1.583247334E-01  3.049018979E-01  2.232373655E-01 
     26487  2.827166617E-01  3.201016188E-01 -1.583234072E-01  1.358818413E-02 -5.447050226E-02  1.410996706E-01  1.524763303E-01  1.943959661E+01 -1.583234072E-01  3.201016188E-01  2.827166617E-01 
     26488  2.884038091E-01  3.183233440E-01 -1.583213508E-01  7.382878845E-04 -6.291277738E-02  7.209468696E-02  9.603680056E-02  1.087378861E+01 -1.583213508E-01  3.183233440E-01  2.884038091E-01 
     26489  2.912631035E-01  3.149023056E-01 -1.583210081E-01 -7.446599530E-03 -8.011743298E-02  8.067158031E-02  1.140012569E-01  2.160185060E+00 -1.583210081E-01  3.149023056E-01  2.912631035E-01 
     26490  2.804761231E-01  3.227436244E-01 -1.583205760E-01 -4.703115666E-02 -8.274448878E-02  1.428750629E-01  1.721389057E-01  2.002954265E+01 -1.583205760E-01  3.227436244E-01  2.804761231E-01 
     26491  2.812133133E-01  3.206754029E-01 -1.583198756E-01  2.226689509E-02 -3.411800053E-02  5.247620132E-02  6.735342160E-02  2.012775676E+01 -1.583198756E-01  3.206754029E-01  2.812133133E-01 
     26492  2.240220308E-01  3.052581549E-01 -1.583175957E-01  9.914686938E-03  5.029390760E-03  3.680539081E-03  1.175534771E-02  3.861483857E+01 -1.583175957E-01  3.052581549E-01  2.240220308E-01 
     26493  2.218964845E-01  3.067738116E-01 -1.583175063E-01  8.401079571E-03  3.645317160E-03  3.382743868E-03  9.775752226E-03  3.861666949E+01 -1.583175063E-01  3.067738116E-01  2.218964845E-01 
     26494  2.894625664E-01  3.168894351E-01 -1.583173424E-01 -1.509758971E-01 -1.885877840E-01  1.270518660E-01  2.730067023E-01  9.401399296E+00 -1.583173424E-01  3.168894351E-01  2.894625664E-01 
     26495  2.793210447E-01  3.230740428E-01 -1.583171934E-01 -1.113663395E-01 -1.685643181E-01  9.477178332E-02  2.238156031E-01  2.148996588E+01 -1.583171934E-01  3.230740428E-01  2.793210447E-01 
     26496  2.793997824E-01  3.224693537E-01 -1.583162844E-01 -2.141064241E-02 -1.548620804E-01  1.362368018E-01  2.085195654E-01  2.127592888E+01 -1.583162844E-01  3.224693537E-01  2.793997824E-01 
     26497  2.895959914E-01  3.156339526E-01 -1.583149135E-01 -5.118531404E-02 -3.688748243E-01  4.083325247E-01  5.531280314E-01  5.532024251E+00 -1.583149135E-01  3.156339526E-01  2.895959914E-01 
     26498  2.945745289E-01  3.114649057E-01 -1.583143473E-01 -3.186767954E-02 -1.595379312E-01  4.620233885E-02  1.692203070E-01  1.043709699E-01 -1.583143473E-01  3.114649057E-01  2.945745289E-01 
     26499  2.845756412E-01  3.199975491E-01 -1.583135426E-01  2.473213099E-01 -9.644829614E-02  3.239862892E-01  4.204066598E-01  1.783534426E+01 -1.583135426E-01  3.199975491E-01  2.845756412E-01 
     26500  2.825276852E-01  3.201640546E-01 -1.583119035E-01  1.793466066E-02 -5.493818230E-02  1.544439884E-01  1.658065834E-01  1.958467194E+01 -1.583119035E-01  3.201640546E-01  2.825276852E-01 
     26501  2.835385501E-01  3.199002147E-01 -1.583116949E-01  2.735448753E-02 -3.274062875E-02  1.918837186E-01  1.971549054E-01  1.889550883E+01 -1.583116949E-01  3.199002147E-01  2.835385501E-01 
     26502  2.931384444E-01  3.133108914E-01 -1.583114415E-01  3.162885326E-02 -9.062010874E-02  9.891912100E-02  1.379853585E-01  3.671802318E-01 -1.583114415E-01  3.133108914E-01  2.931384444E-01 
     26503  2.936054468E-01  3.128926158E-01 -1.583109498E-01  8.545989970E-03 -6.960090709E-02  7.336587951E-02  1.015750995E-01  3.304206168E-01 -1.583109498E-01  3.128926158E-01  2.936054468E-01 
     26504  2.233984470E-01  3.049687445E-01 -1.583108008E-01  7.735924142E-03  5.039159759E-03  2.816068339E-03  9.659761617E-03  3.862281734E+01 -1.583108008E-01  3.049687445E-01  2.233984470E-01 
     26505  2.934335172E-01  3.106605411E-01 -1.583105922E-01 -8.828523836E-03 -6.602279870E-02  4.581618620E-02  8.092778968E-02  6.052697452E-02 -1.583105922E-01  3.106605411E-01  2.934335172E-01 
     26506  2.830264270E-01  3.215155005E-01 -1.583097577E-01  1.816150153E-02 -4.058802100E-02  6.678673255E-02  8.115532609E-02  1.972314333E+01 -1.583097577E-01  3.215155005E-01  2.830264270E-01 
     26507  2.224086821E-01  3.077739775E-01 -1.583095342E-01  1.151024813E-02  5.471309811E-03  4.336093986E-03  1.352127027E-02  3.860157931E+01 -1.583095342E-01  3.077739775E-01  2.224086821E-01 
     26508  2.832224667E-01  3.212661445E-01 -1.583095640E-01  2.150017888E-02 -1.032326748E-01  1.541037845E-01  1.912994197E-01  1.949325247E+01 -1.583095640E-01  3.212661445E-01  2.832224667E-01 
     26509  2.900800407E-01  3.153087497E-01 -1.583086997E-01  1.271515774E-01 -3.486923395E-01  4.323565106E-01  5.727523585E-01  2.436853802E+00 -1.583086997E-01  3.153087497E-01  2.900800407E-01 
     26510  2.844264507E-01  3.198938966E-01 -1.583064646E-01  2.004924148E-01 -5.944248586E-02  2.718811816E-01  3.442136756E-01  1.803051133E+01 -1.583064646E-01  3.198938966E-01  2.844264507E-01 
     26511  2.879500091E-01  3.185135126E-01 -1.583050787E-01 -2.993935379E-02 -8.928540998E-02  1.366259786E-01  1.695665950E-01  1.093914824E+01 -1.583050787E-01  3.185135126E-01  2.879500091E-01 
     26512  2.813164592E-01  3.222617209E-01 -1.583050042E-01 -1.949389249E-03 -4.402528725E-02  6.867552329E-02  8.191160365E-02  2.010347631E+01 -1.583050042E-01  3.222617209E-01  2.813164592E-01 
     26513  2.815943062E-01  3.220883906E-01 -1.583048701E-01  1.375613762E-02 -5.980013263E-02  7.195326394E-02  9.488018256E-02  2.008123199E+01 -1.583048701E-01  3.220883906E-01  2.815943062E-01 
     26514  2.792164683E-01  3.228245378E-01 -1.583043039E-01 -6.282297249E-02 -1.323942638E-01  4.802795125E-02  1.550611983E-01  2.139741232E+01 -1.583043039E-01  3.228245378E-01  2.792164683E-01 
     26515  2.904758751E-01  3.147743940E-01 -1.583027393E-01  3.703353790E-02 -1.900442196E-01  2.103581884E-01  2.860719569E-01  2.046329283E+00 -1.583027393E-01  3.147743940E-01  2.904758751E-01 
     26516  2.238419801E-01  3.082584441E-01 -1.583024710E-01  1.466660698E-02  6.020060258E-03  5.105168100E-03  1.666779161E-02  3.858199050E+01 -1.583024710E-01  3.082584441E-01  2.238419801E-01 
     26517  2.903588116E-01  3.154096007E-01 -1.583014131E-01  1.066986044E-02 -1.508866039E-01  2.631898826E-01  3.049437708E-01  2.030369767E+00 -1.583014131E-01  3.154096007E-01  2.903588116E-01 
     26518  2.835604846E-01  3.211238384E-01 -1.583008617E-01  1.185613528E-02 -9.107853815E-02  1.683836755E-01  1.928114338E-01  1.913671103E+01 -1.583008617E-01  3.211238384E-01  2.835604846E-01 
     26519  2.945443988E-01  3.115752339E-01 -1.582997590E-01 -2.436668445E-02 -1.195692593E-01  3.699987931E-02  1.277260938E-01  1.595183614E-01 -1.582997590E-01  3.115752339E-01  2.945443988E-01 
     26520  2.874662280E-01  3.188618422E-01 -1.582970023E-01 -4.361814949E-02 -9.511594243E-02  9.003259453E-02  1.388083056E-01  1.115191695E+01 -1.582970023E-01  3.188618422E-01  2.874662280E-01 
     26521  2.945879102E-01  3.113908768E-01 -1.582966298E-01 -3.804481260E-02 -1.923640506E-01  6.892171395E-02  2.090837354E-01  5.044647996E-02 -1.582966298E-01  3.113908768E-01  2.945879102E-01 
     26522  2.882216275E-01  3.167008162E-01 -1.582964957E-01 -3.792900644E-02 -1.045198257E-01  1.207609319E-01  1.649857208E-01  1.005292002E+01 -1.582964957E-01  3.167008162E-01  2.882216275E-01 
     26523  2.872328162E-01  3.178685904E-01 -1.582956463E-01 -3.223063492E-03 -9.017442770E-02  8.111056950E-02  1.219806883E-01  1.094097066E+01 -1.582956463E-01  3.178685904E-01  2.872328162E-01 
     26524  2.908094227E-01  3.151723742E-01 -1.582946777E-01  1.292078301E-02 -4.988751233E-02  1.087883489E-01  1.211058600E-01  1.983606610E+00 -1.582946777E-01  3.151723742E-01  2.908094227E-01 
     26525  2.868772149E-01  3.182612360E-01 -1.582947671E-01 -3.258825635E-03 -5.352807506E-02  4.125928442E-02  6.786058414E-02  1.105236254E+01 -1.582947671E-01  3.182612360E-01  2.868772149E-01 
     26526  2.809545994E-01  3.208953440E-01 -1.582946181E-01  1.040208393E-02 -4.304270447E-02  5.976738550E-02  7.581981358E-02  2.013931427E+01 -1.582946181E-01  3.208953440E-01  2.809545994E-01 
     26527  2.909919918E-01  3.142426312E-01 -1.582941115E-01  1.142350988E-02 -1.900539810E-01  2.059072427E-01  2.811537436E-01  1.959546381E+00 -1.582941115E-01  3.142426312E-01  2.909919918E-01 
     26528  2.910488844E-01  3.150660694E-01 -1.582936645E-01  3.837046242E-03 -3.904337426E-02  5.541858484E-02  6.832738453E-02  2.106313467E+00 -1.582936645E-01  3.150660694E-01  2.910488844E-01 
     26529  2.795482278E-01  3.222249746E-01 -1.582928598E-01 -1.957728332E-02 -1.564892247E-01  1.789982133E-01  2.398877998E-01  2.100669214E+01 -1.582928598E-01  3.222249746E-01  2.795482278E-01 
     26530  2.902720273E-01  3.151166737E-01 -1.582925320E-01  1.540063942E-02 -2.424053373E-01  3.415737401E-01  4.214954335E-01  2.245318330E+00 -1.582925320E-01  3.151166737E-01  2.902720273E-01 
     26531  2.864827812E-01  3.189496696E-01 -1.582907736E-01 -1.780439455E-02 -4.401807685E-02  3.149099582E-02  5.788998691E-02  1.095975589E+01 -1.582907736E-01  3.189496696E-01  2.864827812E-01 
     26532  2.933306098E-01  3.108067811E-01 -1.582897753E-01 -6.595544269E-03 -5.498797020E-02  3.432207845E-02  6.534731329E-02  9.786899818E-02 -1.582897753E-01  3.108067811E-01  2.933306098E-01 
     26533  2.900193036E-01  3.155950904E-01 -1.582891196E-01 -1.955868818E-01 -5.218718774E-01  4.940375108E-01  7.485383610E-01  4.037626924E+00 -1.582891196E-01  3.155950904E-01  2.900193036E-01 
     26534  2.841678262E-01  3.198097646E-01 -1.582884043E-01  1.001358906E-01 -3.323139479E-02  2.362375014E-01  2.618754897E-01  1.829771340E+01 -1.582884043E-01  3.198097646E-01  2.841678262E-01 
     26535  2.801778615E-01  3.215836883E-01 -1.582884490E-01 -1.394745331E-02 -8.905593090E-02  1.133871267E-01  1.455792057E-01  2.020538290E+01 -1.582884490E-01  3.215836883E-01  2.801778615E-01 
     26536  2.894613445E-01  3.157657981E-01 -1.582879275E-01 -1.751286365E-01 -4.381898311E-01  4.342472093E-01  6.666929429E-01  6.584216896E+00 -1.582879275E-01  3.157657981E-01  2.894613445E-01 
     26537  2.919730842E-01  3.141114116E-01 -1.582873911E-01  3.948135190E-02 -2.232369934E-01  2.262145014E-01  3.230360159E-01  9.306658767E-01 -1.582873911E-01  3.141114116E-01  2.919730842E-01 
     26538  2.929218709E-01  3.134876490E-01 -1.582872570E-01  4.125749478E-02 -8.004381264E-02  9.622036324E-02  1.321948515E-01  3.600657790E-01 -1.582872570E-01  3.134876490E-01  2.929218709E-01 
     26539  2.865724862E-01  3.192667067E-01 -1.582871228E-01 -2.430666007E-02 -2.790663209E-02  2.749767165E-02  4.703508504E-02  1.094244996E+01 -1.582871228E-01  3.192667067E-01  2.865724862E-01 
     26540  2.904728651E-01  3.150698543E-01 -1.582856476E-01  3.183877918E-02 -2.181634037E-01  2.999724540E-01  3.784435557E-01  1.998503387E+00 -1.582856476E-01  3.150698543E-01  2.904728651E-01 
     26541  2.918231189E-01  3.142511845E-01 -1.582854390E-01  4.669472097E-04 -1.879293050E-01  1.965740290E-01  2.720355216E-01  1.286721539E+00 -1.582854390E-01  3.142511845E-01  2.918231189E-01 
     26542  2.928376198E-01  3.118516207E-01 -1.582840830E-01 -9.638465071E-03 -6.196815904E-02  2.420017697E-02  6.732800447E-02  1.602493688E-01 -1.582840830E-01  3.118516207E-01  2.928376198E-01 
     26543  2.900412679E-01  3.157062829E-01 -1.582842022E-01 -8.449471542E-02 -4.503619185E-01  3.862805675E-01  6.011947765E-01  4.516529612E+00 -1.582842022E-01  3.157062829E-01  2.900412679E-01 
     26544  2.220619917E-01  3.059816062E-01 -1.582837999E-01  9.500461278E-03  4.433846974E-03  2.430926686E-03  1.076750648E-02  3.861998144E+01 -1.582837999E-01  3.059816062E-01  2.220619917E-01 
     26545  2.909224033E-01  3.151051402E-01 -1.582834870E-01  5.599613838E-03 -4.058254836E-02  7.240485862E-02  8.340440175E-02  2.059644246E+00 -1.582834870E-01  3.151051402E-01  2.909224033E-01 
     26546  2.916616201E-01  3.144016564E-01 -1.582833529E-01  4.066210189E-03 -1.706314938E-01  1.792682483E-01  2.478556184E-01  1.501507304E+00 -1.582833529E-01  3.144016564E-01  2.916616201E-01 
     26547  2.896619141E-01  3.165383339E-01 -1.582833380E-01 -1.799138075E-01 -2.533954810E-01  1.885624986E-01  3.675539271E-01  8.884228938E+00 -1.582833380E-01  3.165383339E-01  2.896619141E-01 
     26548  2.807926536E-01  3.210060596E-01 -1.582821906E-01  4.230300128E-03 -3.860536013E-02  5.660345614E-02  6.869927902E-02  2.016197322E+01 -1.582821906E-01  3.210060596E-01  2.807926536E-01 
     26549  2.803145051E-01  3.214564323E-01 -1.582820266E-01 -1.607947784E-02 -9.112276602E-02  1.093561531E-01  1.438830229E-01  2.014493392E+01 -1.582820266E-01  3.214564323E-01  2.803145051E-01 
     26550  2.915011346E-01  3.145512044E-01 -1.582812816E-01 -2.058653137E-03 -1.884981904E-01  1.719478771E-01  2.581712872E-01  1.799399166E+00 -1.582812816E-01  3.145512044E-01  2.915011346E-01 
     26551  2.888202667E-01  3.161620200E-01 -1.582809091E-01 -1.753467119E-01 -1.322691716E-01  2.229131844E-01  3.135210889E-01  9.453873092E+00 -1.582809091E-01  3.161620200E-01  2.888202667E-01 
     26552  2.811640799E-01  3.223741949E-01 -1.582804322E-01 -6.205311907E-03 -4.364476998E-02  6.084857998E-02  7.520196615E-02  2.010328507E+01 -1.582804322E-01  3.223741949E-01  2.811640799E-01 
     26553  2.247950584E-01  3.060577214E-01 -1.582785994E-01  8.327300928E-03  3.723573137E-03  6.255233396E-04  9.181868024E-03  3.860624926E+01 -1.582785994E-01  3.060577214E-01  2.247950584E-01 
     26554  2.791886926E-01  3.229790628E-01 -1.582786143E-01 -9.996539547E-02 -1.606684920E-01  7.859013722E-02  2.063769669E-01  2.147426090E+01 -1.582786143E-01  3.229790628E-01  2.791886926E-01 
     26555  2.893066704E-01  3.171480000E-01 -1.582768708E-01 -1.017801601E-01 -1.802167022E-01  1.305956654E-01  2.472304326E-01  9.658700924E+00 -1.582768708E-01  3.171480000E-01  2.893066704E-01 
