nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     17541  2.067763507E-01  2.926500738E-01 -1.710105836E-01  4.898797636E-02  8.989440180E-02  1.087743844E-01  1.494420398E-01  2.655958184E+02 -1.710105836E-01  2.926500738E-01  2.067763507E-01 
     17542  2.100623995E-01  2.973970771E-01 -1.710103154E-01  4.208351487E-02  1.005163131E-01  1.481278864E-01  1.840421792E-01  2.652489803E+02 -1.710103154E-01  2.973970771E-01  2.100623995E-01 
     17543  2.141583413E-01  3.019418120E-01 -1.710102409E-01  5.993737970E-02  2.624343439E-02  3.743881137E-02  7.573364896E-02  2.657288782E+02 -1.710102409E-01  3.019418120E-01  2.141583413E-01 
     17544  1.844859421E-01  2.610549629E-01 -1.710099578E-01 -3.862479253E-02  3.598743390E-02  3.138790281E-02  6.145398766E-02  2.805406101E+02 -1.710099578E-01  2.610549629E-01  1.844859421E-01 
     17545  1.866806746E-01  2.605814338E-01 -1.710088551E-01 -1.884838787E-02  3.474504931E-02  1.901831422E-02  4.391700445E-02  2.805266041E+02 -1.710088551E-01  2.605814338E-01  1.866806746E-01 
     17546  2.067337036E-01  2.924094498E-01 -1.710080206E-01  4.613158999E-02  9.009329288E-02  1.061248136E-01  1.466828590E-01  2.655589672E+02 -1.710080206E-01  2.924094498E-01  2.067337036E-01 
     17547  1.870820522E-01  2.670549452E-01 -1.710076183E-01 -7.482782001E-04  1.779118572E-01  1.181738493E-01  2.136888401E-01  2.784550267E+02 -1.710076183E-01  2.670549452E-01  1.870820522E-01 
     17548  2.177719772E-01  2.995913029E-01 -1.710074544E-01  3.727905465E-03  1.689056589E-02  2.597892374E-02  3.130664437E-02  2.649637417E+02 -1.710074544E-01  2.995913029E-01  2.177719772E-01 
     17549  2.154613882E-01  3.027212620E-01 -1.710074544E-01  9.583114796E-02  1.105539121E-01  1.381185235E-01  2.016577842E-01  2.658145130E+02 -1.710074544E-01  3.027212620E-01  2.154613882E-01 
     17550  2.072896659E-01  2.937453687E-01 -1.710065305E-01  1.653322787E-02  1.265705890E-01  9.912046673E-02  1.617620980E-01  2.655595315E+02 -1.710065305E-01  2.937453687E-01  2.072896659E-01 
     17551  2.080265284E-01  2.949166298E-01 -1.710065603E-01 -8.404746744E-03  1.188275266E-01  6.848801262E-02  1.374647624E-01  2.654254829E+02 -1.710065603E-01  2.949166298E-01  2.080265284E-01 
     17552  2.067689896E-01  2.922925949E-01 -1.710063666E-01  5.400402898E-02  1.052385834E-01  1.181944859E-01  1.673253707E-01  2.655509418E+02 -1.710063666E-01  2.922925949E-01  2.067689896E-01 
     17553  2.259465903E-01  3.040331006E-01 -1.710062921E-01 -2.337013446E-02  5.251098499E-02  2.649615833E-01  2.716061476E-01  2.574042857E+02 -1.710062921E-01  3.040331006E-01  2.259465903E-01 
     17554  1.878135502E-01  2.679194510E-01 -1.710056961E-01 -2.247138707E-02  2.018147572E-01  1.805031548E-01  2.719165192E-01  2.778942278E+02 -1.710056961E-01  2.679194510E-01  1.878135502E-01 
     17555  1.868283749E-01  2.666884661E-01 -1.710054576E-01 -2.093714883E-02  2.170155020E-01  1.486296438E-01  2.640162180E-01  2.786709624E+02 -1.710054576E-01  2.666884661E-01  1.868283749E-01 
     17556  2.109269649E-01  2.949120104E-01 -1.710054278E-01 -4.239710926E-04  8.025216044E-02  1.067594628E-01  1.336031515E-01  2.649317270E+02 -1.710054278E-01  2.949120104E-01  2.109269649E-01 
     17557  1.846907735E-01  2.635992169E-01 -1.710037887E-01 -5.893854391E-03  6.448708343E-02  2.473663940E-02  6.947157821E-02  2.803552772E+02 -1.710037887E-01  2.635992169E-01  1.846907735E-01 
     17558  1.880271584E-01  2.681103945E-01 -1.710038930E-01 -2.915367419E-02  2.133819686E-01  1.945275161E-01  2.902905574E-01  2.776663724E+02 -1.710038930E-01  2.681103945E-01  1.880271584E-01 
     17559  2.070427388E-01  2.918450832E-01 -1.710038483E-01  4.133365368E-02  1.338680012E-01  1.138535882E-01  1.809064681E-01  2.655649332E+02 -1.710038483E-01  2.918450832E-01  2.070427388E-01 
     17560  2.250745595E-01  3.020155430E-01 -1.710038781E-01 -7.374941541E-02  1.562043481E-01  3.529283946E-01  3.933454058E-01  2.607274803E+02 -1.710038781E-01  3.020155430E-01  2.250745595E-01 
     17561  2.252124846E-01  3.040302098E-01 -1.710036099E-01 -7.533420611E-02  2.996259912E-02  5.981071680E-01  6.038936341E-01  2.571163210E+02 -1.710036099E-01  3.040302098E-01  2.252124846E-01 
     17562  2.137935758E-01  2.967320681E-01 -1.710028499E-01  7.377549305E-03  2.833049707E-02  3.629249460E-02  4.666463921E-02  2.648014270E+02 -1.710028499E-01  2.967320681E-01  2.137935758E-01 
     17563  2.181925029E-01  3.043242097E-01 -1.710025221E-01  1.968712969E-02  7.332313599E-02  8.765131513E-02  1.166793903E-01  2.652948300E+02 -1.710025221E-01  3.043242097E-01  2.181925029E-01 
     17564  2.238917500E-01  3.014717996E-01 -1.710009575E-01  2.636996754E-02  1.366713222E-02  6.599508308E-02  7.283092886E-02  2.618773437E+02 -1.710009575E-01  3.014717996E-01  2.238917500E-01 
     17565  1.911015660E-01  2.686228752E-01 -1.710001379E-01 -1.177553577E-01  2.092990128E-01  2.713559610E-01  3.624732861E-01  2.741867006E+02 -1.710001379E-01  2.686228752E-01  1.911015660E-01 
     17566  2.240599096E-01  3.014888167E-01 -1.709985584E-01  2.458564151E-02  1.503651892E-02  5.883340766E-02  6.604412931E-02  2.618558105E+02 -1.709985584E-01  3.014888167E-01  2.240599096E-01 
     17567  2.172444016E-01  2.992159128E-01 -1.709974408E-01  5.371681421E-03  1.770819734E-02  2.191348819E-02  2.871941895E-02  2.649708535E+02 -1.709974408E-01  2.992159128E-01  2.172444016E-01 
     17568  2.274610549E-01  3.035275638E-01 -1.709975153E-01 -2.076585805E-01 -1.427667097E-01  6.050883693E-01  6.557398609E-01  2.567716865E+02 -1.709975153E-01  3.035275638E-01  2.274610549E-01 
     17569  2.121627778E-01  2.997246683E-01 -1.709972620E-01  5.255306975E-02  9.563051068E-02  1.028157776E-01  1.505170390E-01  2.648042697E+02 -1.709972620E-01  2.997246683E-01  2.121627778E-01 
     17570  2.210860997E-01  3.010828495E-01 -1.709970981E-01 -4.375396986E-02  9.497020127E-03  1.207029434E-01  1.288942144E-01  2.643446319E+02 -1.709970981E-01  3.010828495E-01  2.210860997E-01 
     17571  1.910281628E-01  2.697119415E-01 -1.709966660E-01 -1.661606354E-01  2.357218652E-01  2.550285416E-01  3.858677858E-01  2.741427450E+02 -1.709966660E-01  2.697119415E-01  1.910281628E-01 
     17572  2.119769603E-01  2.957167029E-01 -1.709966362E-01  3.220395016E-02  1.094353824E-01  8.725016372E-02  1.437863481E-01  2.648191249E+02 -1.709966362E-01  2.957167029E-01  2.119769603E-01 
     17573  2.241903991E-01  3.015020490E-01 -1.709967107E-01  2.309399229E-02  2.158239317E-02  6.020608404E-02  6.872132984E-02  2.618426354E+02 -1.709967107E-01  3.015020490E-01  2.241903991E-01 
     17574  1.896177232E-01  2.692753077E-01 -1.709958911E-01 -8.413332711E-02  2.937073634E-01  3.068507795E-01  4.331473629E-01  2.752805171E+02 -1.709958911E-01  2.692753077E-01  1.896177232E-01 
     17575  1.912645996E-01  2.693684399E-01 -1.709958315E-01 -1.493645390E-01  1.996416650E-01  2.913533629E-01  3.836405361E-01  2.740673347E+02 -1.709958315E-01  2.693684399E-01  1.912645996E-01 
     17576  2.245444208E-01  3.042611182E-01 -1.709953994E-01 -1.909325496E-01 -4.467204863E-01  9.476793039E-01  1.065265471E+00  2.595479273E+02 -1.709953994E-01  3.042611182E-01  2.245444208E-01 
     17577  2.167780697E-01  3.034549356E-01 -1.709949523E-01  1.170252534E-01  1.477140742E-01  2.952368925E-01  3.513127015E-01  2.653914838E+02 -1.709949523E-01  3.034549356E-01  2.167780697E-01 
     17578  2.168397158E-01  2.988831699E-01 -1.709944308E-01  3.564754380E-03  1.184735273E-02  1.148322535E-02  1.691510629E-02  2.649689910E+02 -1.709944308E-01  2.988831699E-01  2.168397158E-01 
     17579  1.877526045E-01  2.614206374E-01 -1.709941328E-01 -2.663120801E-02  7.349209893E-02  5.960619796E-02  9.880004380E-02  2.803660585E+02 -1.709941328E-01  2.614206374E-01  1.877526045E-01 
     17580  2.128216177E-01  2.961632311E-01 -1.709941477E-01  2.071597601E-02  4.220048889E-02  5.624536157E-02  7.341222590E-02  2.647423069E+02 -1.709941477E-01  2.961632311E-01  2.128216177E-01 
     17581  2.116940320E-01  2.990706265E-01 -1.709937751E-01  7.782357791E-02  1.368798761E-01  1.900598351E-01  2.474843125E-01  2.647474582E+02 -1.709937751E-01  2.990706265E-01  2.116940320E-01 
     17582  2.145606130E-01  3.021675944E-01 -1.709930897E-01  7.473861136E-02  4.198998958E-02  1.061137979E-01  1.377822548E-01  2.658780962E+02 -1.709930897E-01  3.021675944E-01  2.145606130E-01 
     17583  1.863095164E-01  2.660852075E-01 -1.709929556E-01 -1.445699977E-02  1.583254063E-01  1.222802681E-01  2.008027884E-01  2.793643497E+02 -1.709929556E-01  2.660852075E-01  1.863095164E-01 
     17584  2.202367038E-01  3.008962870E-01 -1.709928960E-01 -3.490380942E-02  3.644415723E-02  9.327640642E-02  1.074971321E-01  2.647109596E+02 -1.709928960E-01  3.008962870E-01  2.202367038E-01 
     17585  2.080819756E-01  2.919830978E-01 -1.709925234E-01  3.198198402E-02  8.845506925E-02  7.657183456E-02  1.213825777E-01  2.655828318E+02 -1.709925234E-01  2.919830978E-01  2.080819756E-01 
     17586  2.110374719E-01  2.950160205E-01 -1.709924936E-01  4.902970009E-03  8.217305258E-02  1.035688239E-01  1.324237720E-01  2.649274736E+02 -1.709924936E-01  2.950160205E-01  2.110374719E-01 
     17587  2.159839571E-01  3.030485511E-01 -1.709922999E-01  1.077878207E-01  8.916269944E-02  1.952754708E-01  2.408603633E-01  2.658701388E+02 -1.709922999E-01  3.030485511E-01  2.159839571E-01 
     17588  2.087796181E-01  2.925308943E-01 -1.709899455E-01 -8.644848959E-03  7.359086459E-02  7.451369307E-02  1.052002306E-01  2.656387662E+02 -1.709899455E-01  2.925308943E-01  2.087796181E-01 
     17589  2.102794200E-01  2.944114506E-01 -1.709899604E-01 -2.290846983E-02  1.061925186E-01  1.535609709E-01  1.881903205E-01  2.650177061E+02 -1.709899604E-01  2.944114506E-01  2.102794200E-01 
     17590  2.084352821E-01  2.954578400E-01 -1.709899306E-01  3.140613392E-03  1.054810365E-01  7.853592377E-02  1.317161670E-01  2.654595515E+02 -1.709899306E-01  2.954578400E-01  2.084352821E-01 
     17591  2.076983452E-01  2.917949259E-01 -1.709895730E-01  3.559472531E-02  1.128670440E-01  8.177955952E-02  1.441020706E-01  2.655898060E+02 -1.709895730E-01  2.917949259E-01  2.076983452E-01 
     17592  1.895787418E-01  2.639133930E-01 -1.709894538E-01 -2.772113318E-03  1.336574833E-01  6.970794773E-02  1.508026789E-01  2.795263269E+02 -1.709894538E-01  2.639133930E-01  1.895787418E-01 
     17593  1.885969788E-01  2.686157227E-01 -1.709892899E-01 -3.073773512E-02  2.265774664E-01  2.250580411E-01  3.209065693E-01  2.769417853E+02 -1.709892899E-01  2.686157227E-01  1.885969788E-01 
     17594  1.903579533E-01  2.661082745E-01 -1.709889919E-01 -1.583947355E-02  2.846917880E-01  9.702676621E-02  3.013523900E-01  2.779333510E+02 -1.709889919E-01  2.661082745E-01  1.903579533E-01 
     17595  2.220982611E-01  3.015997708E-01 -1.709887385E-01 -9.752327014E-02  1.578953131E-01  3.849899597E-01  4.382365845E-01  2.629387060E+02 -1.709887385E-01  3.015997708E-01  2.220982611E-01 
     17596  2.120646089E-01  2.995724082E-01 -1.709881276E-01  6.073527070E-02  1.034378871E-01  1.134346901E-01  1.651378483E-01  2.647670536E+02 -1.709881276E-01  2.995724082E-01  2.120646089E-01 
     17597  1.848079264E-01  2.639001608E-01 -1.709879041E-01 -1.486249095E-03  7.001678614E-02  2.741616144E-02  7.527803697E-02  2.803339821E+02 -1.709879041E-01  2.639001608E-01  1.848079264E-01 
     17598  1.853844225E-01  2.648744285E-01 -1.709877998E-01 -1.111829690E-03  1.037583147E-01  8.574294741E-02  1.346901152E-01  2.801548023E+02 -1.709877998E-01  2.648744285E-01  1.853844225E-01 
     17599  1.857114583E-01  2.602667511E-01 -1.709874719E-01 -2.723789880E-03  3.229838695E-03  1.526192853E-02  1.594048221E-02  2.804852030E+02 -1.709874719E-01  2.602667511E-01  1.857114583E-01 
     17600  2.068701833E-01  2.920888960E-01 -1.709875464E-01  4.842274708E-02  1.146407873E-01  1.144843780E-01  1.691819397E-01  2.655444764E+02 -1.709875464E-01  2.920888960E-01  2.068701833E-01 
     17601  2.130259275E-01  3.009933829E-01 -1.709865630E-01  4.096831793E-02  6.836320113E-03  3.111206786E-02  5.220133339E-02  2.653314479E+02 -1.709865630E-01  3.009933829E-01  2.130259275E-01 
     17602  2.118399590E-01  2.992586792E-01 -1.709863096E-01  6.794297043E-02  1.271346314E-01  1.508528743E-01  2.087213014E-01  2.647233898E+02 -1.709863096E-01  2.992586792E-01  2.118399590E-01 
     17603  1.857058108E-01  2.652875185E-01 -1.709859669E-01 -3.182119583E-03  1.355331788E-01  9.987567170E-02  1.686242672E-01  2.799075583E+02 -1.709859669E-01  2.652875185E-01  1.857058108E-01 
     17604  2.074532658E-01  2.918027639E-01 -1.709848344E-01  4.012876603E-02  1.250307599E-01  9.394317254E-02  1.616950598E-01  2.655846677E+02 -1.709848344E-01  2.918027639E-01  2.074532658E-01 
     17605  2.196075916E-01  3.005492985E-01 -1.709845960E-01 -1.224293215E-02  2.336132449E-02  4.378376274E-02  5.121481959E-02  2.648956157E+02 -1.709845960E-01  3.005492985E-01  2.196075916E-01 
     17606  2.225855440E-01  3.052133620E-01 -1.709836870E-01 -7.850822560E-02  1.890105645E-02  9.114827310E-02  1.222217420E-01  2.648655653E+02 -1.709836870E-01  3.052133620E-01  2.225855440E-01 
     17607  1.891696304E-01  2.690116763E-01 -1.709832996E-01 -7.484878863E-02  2.599236774E-01  3.130278082E-01  4.142805576E-01  2.761625914E+02 -1.709832996E-01  2.690116763E-01  1.891696304E-01 
     17608  2.088614553E-01  2.960005701E-01 -1.709832549E-01  1.273278118E-02  1.004761843E-01  1.111135933E-01  1.504870296E-01  2.654572243E+02 -1.709832549E-01  2.960005701E-01  2.088614553E-01 
     17609  2.261517197E-01  3.040060997E-01 -1.709825099E-01 -6.507787531E-03  2.399372331E-02  2.172383886E-01  2.192476018E-01  2.575867180E+02 -1.709825099E-01  3.040060997E-01  2.261517197E-01 
     17610  2.122578472E-01  2.998438179E-01 -1.709818691E-01  3.850924917E-02  8.656117903E-02  8.358031488E-02  1.264083613E-01  2.648409164E+02 -1.709818691E-01  2.998438179E-01  2.122578472E-01 
     17611  2.272487581E-01  3.037050366E-01 -1.709815264E-01 -1.357690318E-01 -9.280783466E-02  4.378403735E-01  4.684716352E-01  2.574619315E+02 -1.709815264E-01  3.037050366E-01  2.272487581E-01 
     17612  2.112663239E-01  2.985618412E-01 -1.709810495E-01  6.786753411E-02  1.312948522E-01  2.011681960E-01  2.496442017E-01  2.648776530E+02 -1.709810495E-01  2.985618412E-01  2.112663239E-01 
     17613  2.072497159E-01  2.918092906E-01 -1.709809005E-01  3.917328381E-02  1.261041175E-01  9.683193180E-02  1.639648189E-01  2.655777996E+02 -1.709809005E-01  2.918092906E-01  2.072497159E-01 
     17614  2.273301780E-01  3.028961718E-01 -1.709804982E-01 -2.855647774E-01 -1.864448145E-01  5.803703219E-01  6.767953054E-01  2.562646404E+02 -1.709804982E-01  3.028961718E-01  2.273301780E-01 
     17615  2.234723568E-01  3.050022423E-01 -1.709803343E-01 -1.209962492E-01 -8.330057085E-02  3.466566036E-01  3.771921617E-01  2.647048098E+02 -1.709803343E-01  3.050022423E-01  2.234723568E-01 
     17616  2.140826285E-01  2.969194353E-01 -1.709799021E-01  4.516548215E-03  1.897620536E-02  2.893424140E-02  3.493218731E-02  2.648200749E+02 -1.709799021E-01  2.969194353E-01  2.140826285E-01 
     17617  2.068685591E-01  2.928007245E-01 -1.709797382E-01  4.287211771E-02  8.467079781E-02  9.993151748E-02  1.378734659E-01  2.656116892E+02 -1.709797382E-01  2.928007245E-01  2.068685591E-01 
     17618  1.886407435E-01  2.623723149E-01 -1.709794700E-01 -2.158105318E-02  8.725335082E-02  5.966326326E-02  1.082426591E-01  2.801490876E+02 -1.709794700E-01  2.623723149E-01  1.886407435E-01 
     17619  2.119724452E-01  2.994294465E-01 -1.709795445E-01  6.634954664E-02  1.157125425E-01  1.343955855E-01  1.896968061E-01  2.647381201E+02 -1.709795445E-01  2.994294465E-01  2.119724452E-01 
     17620  2.161242366E-01  2.984294891E-01 -1.709793061E-01 -1.773101077E-03  1.405909445E-02  1.819046152E-02  2.309580690E-02  2.649412051E+02 -1.709793061E-01  2.984294891E-01  2.161242366E-01 
     17621  2.243173122E-01  3.015655279E-01 -1.709793359E-01  1.707786044E-02  3.451632075E-02  6.332921042E-02  7.422473248E-02  2.618333457E+02 -1.709793359E-01  3.015655279E-01  2.243173122E-01 
     17622  2.258889973E-01  3.024651408E-01 -1.709786206E-01 -1.989380191E-01  8.093764579E-02  6.873678050E-01  7.224660977E-01  2.576179103E+02 -1.709786206E-01  3.024651408E-01  2.258889973E-01 
     17623  1.905035526E-01  2.696600556E-01 -1.709784120E-01 -1.171227455E-01  2.535579093E-01  2.403420248E-01  3.688639976E-01  2.744640738E+02 -1.709784120E-01  2.696600556E-01  1.905035526E-01 
     17624  2.101383209E-01  2.942912579E-01 -1.709783375E-01 -2.566698176E-02  1.172500764E-01  1.556817883E-01  1.966073726E-01  2.650705257E+02 -1.709783375E-01  2.942912579E-01  2.101383209E-01 
     17625  1.848852634E-01  2.641033828E-01 -1.709773839E-01  4.075445019E-04  6.666751688E-02  2.805775287E-02  7.241199083E-02  2.803115498E+02 -1.709773839E-01  2.641033828E-01  1.848852634E-01 
     17626  1.911717802E-01  2.695359290E-01 -1.709773093E-01 -1.690226309E-01  2.046365754E-01  2.740146544E-01  3.821068062E-01  2.741371911E+02 -1.709773093E-01  2.695359290E-01  1.911717802E-01 
     17627  1.843143851E-01  2.620973587E-01 -1.709766090E-01 -4.012680025E-02  8.067861847E-02  5.446876303E-02  1.058328069E-01  2.804495494E+02 -1.709766090E-01  2.620973587E-01  1.843143851E-01 
     17628  2.274659425E-01  3.033341169E-01 -1.709765941E-01 -2.610811603E-01 -1.710963648E-01  6.263462126E-01  7.019958343E-01  2.565784752E+02 -1.709765941E-01  3.033341169E-01  2.274659425E-01 
     17629  2.235878259E-01  3.015197814E-01 -1.709763557E-01  3.232823735E-02  1.901424839E-02  6.952107215E-02  7.906975005E-02  2.618719059E+02 -1.709763557E-01  3.015197814E-01  2.235878259E-01 
     17630  2.112425715E-01  2.951858342E-01 -1.709760875E-01  1.213713836E-02  8.292775360E-02  9.008748264E-02  1.232094377E-01  2.649183836E+02 -1.709760875E-01  2.951858342E-01  2.112425715E-01 
     17631  2.203903049E-01  3.052329421E-01 -1.709759235E-01 -9.638968510E-02 -1.978968435E-02 -1.182165273E-01  1.667821277E-01  2.672477189E+02 -1.709759235E-01  3.052329421E-01  2.203903049E-01 
     17632  2.201660126E-01  3.052634001E-01 -1.709757596E-01 -4.112893407E-02 -8.892081855E-03 -1.345628101E-01  1.451985843E-01  2.669206947E+02 -1.709757596E-01  3.052634001E-01  2.201660126E-01 
     17633  2.111770213E-01  2.984526455E-01 -1.709755957E-01  6.366385388E-02  1.304629125E-01  2.038272558E-01  2.503663804E-01  2.649095137E+02 -1.709755957E-01  2.984526455E-01  2.111770213E-01 
     17634  2.238825560E-01  3.047757447E-01 -1.709752530E-01 -1.453965928E-01 -2.328358447E-01  5.027132093E-01  5.738978480E-01  2.638790014E+02 -1.709752530E-01  3.047757447E-01  2.238825560E-01 
     17635  2.113972753E-01  2.986965775E-01 -1.709749103E-01  7.141058561E-02  1.296823248E-01  2.015178765E-01  2.500759508E-01  2.648384729E+02 -1.709749103E-01  2.986965775E-01  2.113972753E-01 
     17636  2.128924727E-01  3.008039594E-01 -1.709748805E-01  3.571572059E-02  9.783195066E-03  2.518329089E-02  4.494026465E-02  2.652557561E+02 -1.709748805E-01  3.008039594E-01  2.128924727E-01 
     17637  2.227999121E-01  3.017019033E-01 -1.709749550E-01 -1.176699016E-03 -3.910257530E-02  2.058283956E-01  2.100271458E-01  2.616879408E+02 -1.709749550E-01  3.017019033E-01  2.227999121E-01 
     17638  2.098109871E-01  2.970767617E-01 -1.709745526E-01  2.677880294E-02  9.491215221E-02  1.525014171E-01  1.819660905E-01  2.653280932E+02 -1.709745526E-01  2.970767617E-01  2.098109871E-01 
     17639  1.843091995E-01  2.613977194E-01 -1.709743589E-01 -4.237355790E-02  5.280848686E-02  3.812311912E-02  7.793131893E-02  2.805382428E+02 -1.709743589E-01  2.613977194E-01  1.843091995E-01 
     17640  1.842959374E-01  2.615633607E-01 -1.709735245E-01 -4.498996581E-02  6.799161254E-02  4.233090708E-02  9.206235748E-02  2.805239148E+02 -1.709735245E-01  2.615633607E-01  1.842959374E-01 
     17641  2.107591778E-01  2.980387807E-01 -1.709733456E-01  5.362193936E-02  1.155710305E-01  2.030111185E-01  2.398265049E-01  2.650734108E+02 -1.709733456E-01  2.980387807E-01  2.107591778E-01 
     17642  1.842843741E-01  2.617078722E-01 -1.709727794E-01 -4.586431879E-02  7.376815786E-02  4.093392749E-02  9.621731813E-02  2.804985682E+02 -1.709727794E-01  2.617078722E-01  1.842843741E-01 
     17643  2.152379304E-01  2.978338599E-01 -1.709720343E-01 -9.723575478E-04  1.565053969E-02  2.593335138E-02  3.042009951E-02  2.648886661E+02 -1.709720343E-01  2.978338599E-01  2.152379304E-01 
     17644  2.104347646E-01  2.945711315E-01 -1.709716916E-01 -1.884893256E-02  9.668532578E-02  1.414608102E-01  1.724054475E-01  2.649855351E+02 -1.709716916E-01  2.945711315E-01  2.104347646E-01 
     17645  1.906519085E-01  2.673657238E-01 -1.709709466E-01 -1.392336805E-01  4.146140318E-01  2.088664135E-01  4.857873793E-01  2.759916245E+02 -1.709709466E-01  2.673657238E-01  1.906519085E-01 
     17646  2.078331113E-01  2.945454121E-01 -1.709705293E-01 -7.230313216E-03  1.282966757E-01  7.200890710E-02  1.473485808E-01  2.654401601E+02 -1.709705293E-01  2.945454121E-01  2.078331113E-01 
     17647  1.844372749E-01  2.627106309E-01 -1.709702313E-01 -4.073460223E-02  7.326546884E-02  2.773215163E-02  8.887612278E-02  2.803492564E+02 -1.709702313E-01  2.627106309E-01  1.844372749E-01 
     17648  2.123634964E-01  2.959598601E-01 -1.709692776E-01  2.999488857E-02  7.281434365E-02  7.932836106E-02  1.118750028E-01  2.647365158E+02 -1.709692776E-01  2.959598601E-01  2.123634964E-01 
     17649  2.266178876E-01  3.026156425E-01 -1.709681898E-01 -1.403707587E-01 -1.275231341E-01  3.804143290E-01  4.261801582E-01  2.567445750E+02 -1.709681898E-01  3.026156425E-01  2.266178876E-01 
     17650  2.087598890E-01  2.958626151E-01 -1.709670424E-01  8.211951034E-03  8.951463485E-02  9.710736071E-02  1.324451679E-01  2.654753786E+02 -1.709670424E-01  2.958626151E-01  2.087598890E-01 
     17651  2.082026601E-01  2.951210141E-01 -1.709667295E-01 -5.793720405E-03  1.081889458E-01  6.865826627E-02  1.283755598E-01  2.654501372E+02 -1.709667295E-01  2.951210141E-01  2.082026601E-01 
     17652  2.217784375E-01  3.050362766E-01 -1.709664315E-01 -8.788784949E-02  8.857793422E-02  2.315786218E-01  2.641211025E-01  2.636481588E+02 -1.709664315E-01  3.050362766E-01  2.217784375E-01 
     17653  2.191231996E-01  3.002741635E-01 -1.709658951E-01 -7.571508173E-03  1.665788814E-02  2.872189074E-02  3.412629977E-02  2.649416476E+02 -1.709658951E-01  3.002741635E-01  2.191231996E-01 
     17654  1.901423186E-01  2.695254982E-01 -1.709656566E-01 -1.072544694E-01  2.641740118E-01  2.586084247E-01  3.851990806E-01  2.747101779E+02 -1.709656566E-01  2.695254982E-01  1.901423186E-01 
     17655  2.106576413E-01  2.947840989E-01 -1.709653437E-01 -1.002698355E-02  8.967750812E-02  1.347395595E-01  1.622149642E-01  2.649436456E+02 -1.709653437E-01  2.947840989E-01  2.106576413E-01 
     17656  2.071284503E-01  2.933650315E-01 -1.709651500E-01  3.486849274E-02  9.809308168E-02  9.216174341E-02  1.393328765E-01  2.656037503E+02 -1.709651500E-01  2.933650315E-01  2.071284503E-01 
     17657  1.873620450E-01  2.674114108E-01 -1.709643304E-01  3.638118766E-03  1.482574324E-01  1.123431222E-01  1.861963182E-01  2.783276531E+02 -1.709643304E-01  2.674114108E-01  1.873620450E-01 
     17658  2.179995924E-01  2.997199595E-01 -1.709637195E-01  1.638178243E-03  1.548986250E-02  2.658410898E-02  3.091919707E-02  2.649599752E+02 -1.709637195E-01  2.997199595E-01  2.179995924E-01 
     17659  1.900663078E-01  2.651764750E-01 -1.709635705E-01 -2.203276904E-03  2.122168798E-01  7.438837160E-02  2.249755562E-01  2.787416406E+02 -1.709635705E-01  2.651764750E-01  1.900663078E-01 
     17660  2.170823514E-01  2.991017103E-01 -1.709625572E-01  4.662707955E-03  1.674906024E-02  1.979763001E-02  2.637339983E-02  2.649709585E+02 -1.709625572E-01  2.991017103E-01  2.170823514E-01 
     17661  2.143891901E-01  3.020841181E-01 -1.709618866E-01  7.138703314E-02  2.421313924E-02  6.138260426E-02  9.849463693E-02  2.658232512E+02 -1.709618866E-01  3.020841181E-01  2.143891901E-01 
     17662  2.274137586E-01  3.030775785E-01 -1.709619612E-01 -2.641993140E-01 -2.171019385E-01  5.904307746E-01  6.833112209E-01  2.563866501E+02 -1.709619612E-01  3.030775785E-01  2.274137586E-01 
     17663  2.123821080E-01  2.999995649E-01 -1.709617525E-01  3.269150145E-02  7.681784871E-02  6.902400008E-02  1.089407375E-01  2.648966410E+02 -1.709617525E-01  2.999995649E-01  2.123821080E-01 
     17664  2.114235908E-01  2.953356802E-01 -1.709616035E-01  1.714270350E-02  8.802615732E-02  8.230222283E-02  1.218339434E-01  2.649083818E+02 -1.709616035E-01  2.953356802E-01  2.114235908E-01 
     17665  2.216591239E-01  3.013388813E-01 -1.709614545E-01 -6.305633501E-02  1.015127831E-01  1.939425005E-01  2.285253766E-01  2.640117817E+02 -1.709614545E-01  3.013388813E-01  2.216591239E-01 
     17666  2.163453698E-01  3.032372892E-01 -1.709613800E-01  1.121987216E-01  1.326704253E-01  2.270073923E-01  2.860452051E-01  2.656040307E+02 -1.709613800E-01  3.032372892E-01  2.163453698E-01 
     17667  2.267172188E-01  3.039354086E-01 -1.709613353E-01 -8.379115089E-03 -5.089740375E-02  2.740427343E-01  2.795373424E-01  2.578748111E+02 -1.709613353E-01  3.039354086E-01  2.267172188E-01 
     17668  2.217762470E-01  3.014130294E-01 -1.709611416E-01 -6.945746458E-02  1.115408220E-01  2.428235664E-01  2.761978626E-01  2.638054109E+02 -1.709611416E-01  3.014130294E-01  2.217762470E-01 
     17669  2.244500816E-01  3.016319275E-01 -1.709611714E-01  1.249445874E-02  6.136876829E-02  8.872987551E-02  1.093605265E-01  2.617977947E+02 -1.709611714E-01  3.016319275E-01  2.244500816E-01 
     17670  2.090745717E-01  2.929036319E-01 -1.709607542E-01 -1.362224102E-02  7.954745194E-02  7.973230474E-02  1.136448127E-01  2.656274416E+02 -1.709607542E-01  2.929036319E-01  2.090745717E-01 
