nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     17352  2.268560529E-01  3.040368259E-01 -1.710858494E-01 -5.378978207E-02 -9.499301313E-02  4.484728808E-01  4.622791006E-01  3.936106621E+02 -1.710858494E-01  3.040368259E-01  2.268560529E-01 
     17353  2.152284384E-01  3.025604188E-01 -1.710853279E-01  1.525002414E-01  1.659556236E-01  2.780665592E-01  3.584340438E-01  4.056578718E+02 -1.710853279E-01  3.025604188E-01  2.152284384E-01 
     17354  2.098473608E-01  2.972735763E-01 -1.710851490E-01  5.662130930E-02  1.555198649E-01  2.229496536E-01  2.787000819E-01  4.045729571E+02 -1.710851490E-01  2.972735763E-01  2.098473608E-01 
     17355  2.068680823E-01  2.914130986E-01 -1.710848659E-01  3.693865329E-02  2.083103847E-01  1.751281680E-01  2.749837113E-01  4.048626847E+02 -1.710848659E-01  2.914130986E-01  2.068680823E-01 
     17356  2.168950438E-01  2.989111245E-01 -1.710847616E-01  4.571391812E-03  1.314690791E-02  1.047767062E-02  1.743886505E-02  4.041319302E+02 -1.710847616E-01  2.989111245E-01  2.168950438E-01 
     17357  1.853523701E-01  2.604308724E-01 -1.710841507E-01 -7.044723490E-03 -2.727314729E-04  3.021987198E-02  3.129295986E-02  4.260985326E+02 -1.710841507E-01  2.604308724E-01  1.853523701E-01 
     17358  2.220088392E-01  3.051282465E-01 -1.710840911E-01 -7.213022070E-02  4.048888212E-02  8.437068157E-02  1.236641150E-01  4.029011306E+02 -1.710840911E-01  3.051282465E-01  2.220088392E-01 
     17359  2.139736265E-01  2.967954874E-01 -1.710836291E-01  4.885500872E-03  2.592057935E-02  3.708244576E-02  4.562868903E-02  4.038584519E+02 -1.710836291E-01  2.967954874E-01  2.139736265E-01 
     17360  1.848658770E-01  2.640267909E-01 -1.710830033E-01  8.899920733E-03  9.167623745E-02  3.454665652E-02  9.854829504E-02  4.258984653E+02 -1.710830033E-01  2.640267909E-01  1.848658770E-01 
     17361  2.112584114E-01  2.986899018E-01 -1.710830927E-01  1.102869809E-01  1.864422908E-01  2.950740237E-01  3.661176259E-01  4.039494214E+02 -1.710830927E-01  2.986899018E-01  2.112584114E-01 
     17362  2.247772366E-01  3.042111397E-01 -1.710830182E-01 -2.434430738E-01 -5.219910752E-01  1.487929697E+00  1.606908899E+00  3.933810153E+02 -1.710830182E-01  3.042111397E-01  2.247772366E-01 
     17363  1.859693080E-01  2.656648159E-01 -1.710825861E-01  5.486833304E-03  2.033489131E-01  1.589019907E-01  2.581530228E-01  4.249080971E+02 -1.710825861E-01  2.656648159E-01  1.859693080E-01 
     17364  1.906444579E-01  2.669707537E-01 -1.710824668E-01 -1.415089601E-01  5.868603307E-01  2.309354168E-01  6.482636773E-01  4.201543977E+02 -1.710824668E-01  2.669707537E-01  1.906444579E-01 
     17365  2.089636922E-01  2.926120460E-01 -1.710817665E-01 -1.932042999E-02  1.007046268E-01  1.092828761E-01  1.499747521E-01  4.048359322E+02 -1.710817665E-01  2.926120460E-01  2.089636922E-01 
     17366  2.065641731E-01  2.923034430E-01 -1.710815728E-01  6.899287036E-02  1.532808014E-01  2.039185748E-01  2.652968670E-01  4.047375608E+02 -1.710815728E-01  2.923034430E-01  2.065641731E-01 
     17367  1.869148761E-01  2.608660758E-01 -1.710811853E-01 -3.822174927E-02  7.982433192E-02  4.741190735E-02  1.006860693E-01  4.261267841E+02 -1.710811853E-01  2.608660758E-01  1.869148761E-01 
     17368  2.185065001E-01  2.999617159E-01 -1.710808575E-01 -3.628208667E-03  1.059361778E-02  2.589088667E-02  2.829988703E-02  4.041258721E+02 -1.710808575E-01  2.999617159E-01  2.185065001E-01 
     17369  2.150268257E-01  2.976294756E-01 -1.710796952E-01 -1.833527291E-03  2.144660943E-02  3.305018922E-02  3.950534830E-02  4.039717819E+02 -1.710796952E-01  2.976294756E-01  2.150268257E-01 
     17370  2.095277607E-01  2.933906615E-01 -1.710792631E-01 -3.824163421E-02  1.671035884E-01  1.579163352E-01  2.332026733E-01  4.046517555E+02 -1.710792631E-01  2.933906615E-01  2.095277607E-01 
     17371  1.844358444E-01  2.614412606E-01 -1.710784584E-01 -5.621015831E-02  8.416933041E-02  5.942933752E-02  1.174786715E-01  4.261864327E+02 -1.710784584E-01  2.614412606E-01  1.844358444E-01 
     17372  2.257832438E-01  3.023310006E-01 -1.710780710E-01 -2.923188120E-01  1.513050598E-01  9.829369377E-01  1.042075460E+00  3.933896302E+02 -1.710780710E-01  3.023310006E-01  2.257832438E-01 
     17373  2.113962620E-01  2.988317907E-01 -1.710766703E-01  1.153906212E-01  1.847157743E-01  2.913548055E-01  3.638419046E-01  4.038859828E+02 -1.710766703E-01  2.988317907E-01  2.113962620E-01 
     17374  1.861260682E-01  2.604101002E-01 -1.710765362E-01 -4.719907363E-04  2.817304670E-03  1.136165843E-02  1.219198386E-02  4.261208768E+02 -1.710765362E-01  2.604101002E-01  1.861260682E-01 
     17375  2.077376097E-01  2.916219234E-01 -1.710758507E-01  4.636459113E-02  1.647015890E-01  1.042807269E-01  2.005194139E-01  4.048072829E+02 -1.710758507E-01  2.916219234E-01  2.077376097E-01 
     17376  2.066051662E-01  2.916280329E-01 -1.710759401E-01  4.176302313E-02  1.953340510E-01  2.039767888E-01  2.856411383E-01  4.048494073E+02 -1.710759401E-01  2.916280329E-01  2.066051662E-01 
     17377  2.131392807E-01  3.011027575E-01 -1.710757017E-01  8.244935806E-02  7.163354189E-03  5.816466412E-02  1.023027364E-01  4.048460499E+02 -1.710757017E-01  3.011027575E-01  2.131392807E-01 
     17378  2.277734429E-01  3.031259179E-01 -1.710757762E-01 -1.586965338E-01 -3.227256208E-01  9.527822022E-01  1.019251163E+00  3.892275240E+02 -1.710757762E-01  3.031259179E-01  2.277734429E-01 
     17379  1.844251156E-01  2.623520792E-01 -1.710756570E-01 -7.183850413E-02  1.122694322E-01  4.459933551E-02  1.410291877E-01  4.259345690E+02 -1.710756570E-01  2.623520792E-01  1.844251156E-01 
     17380  2.085446268E-01  2.922086120E-01 -1.710751057E-01  5.686252651E-03  9.447047857E-02  9.757695017E-02  1.360332014E-01  4.048113669E+02 -1.710751057E-01  2.922086120E-01  2.085446268E-01 
     17381  2.118994892E-01  2.994250059E-01 -1.710747927E-01  1.042245329E-01  1.748619013E-01  2.166101505E-01  2.973890821E-01  4.036827834E+02 -1.710747927E-01  2.994250059E-01  2.118994892E-01 
     17382  1.892574877E-01  2.691586316E-01 -1.710737497E-01 -1.158957168E-01  4.125788719E-01  4.638248523E-01  6.322126844E-01  4.189217864E+02 -1.710737497E-01  2.691586316E-01  1.892574877E-01 
     17383  1.844181418E-01  2.615974844E-01 -1.710734814E-01 -6.533642719E-02  1.068339848E-01  6.546236651E-02  1.414432677E-01  4.261516148E+02 -1.710734814E-01  2.615974844E-01  1.844181418E-01 
     17384  2.114461064E-01  2.951785028E-01 -1.710730046E-01  2.148404734E-02  9.764773884E-02  8.580105006E-02  1.319621494E-01  4.039827524E+02 -1.710730046E-01  2.951785028E-01  2.114461064E-01 
     17385  2.225884497E-01  3.016607463E-01 -1.710729748E-01 -5.386891667E-02 -5.523012312E-02  3.759343845E-01  3.929944741E-01  3.992825308E+02 -1.710729748E-01  3.016607463E-01  2.225884497E-01 
     17386  2.116515487E-01  2.953427434E-01 -1.710728407E-01  2.995977195E-02  1.126784032E-01  8.469625586E-02  1.442989010E-01  4.039669072E+02 -1.710728407E-01  2.953427434E-01  2.116515487E-01 
     17387  1.867486537E-01  2.607097030E-01 -1.710722297E-01 -2.524826193E-02  5.397750860E-02  2.657964101E-02  6.531682888E-02  4.261542034E+02 -1.710722297E-01  2.607097030E-01  1.867486537E-01 
     17388  1.913988590E-01  2.692931592E-01 -1.710722595E-01 -1.792347481E-01  2.791016266E-01  3.952565972E-01  5.173280667E-01  4.160923055E+02 -1.710722595E-01  2.692931592E-01  1.913988590E-01 
     17389  1.899512410E-01  2.695514560E-01 -1.710720062E-01 -1.728271045E-01  4.192734920E-01  4.023832264E-01  6.068324653E-01  4.173218035E+02 -1.710720062E-01  2.695514560E-01  1.899512410E-01 
     17390  1.843811721E-01  2.618052661E-01 -1.710716635E-01 -6.662001939E-02  1.098983533E-01  6.318228061E-02  1.432738420E-01  4.260984100E+02 -1.710716635E-01  2.618052661E-01  1.843811721E-01 
     17391  2.096282095E-01  2.935371995E-01 -1.710712761E-01 -4.066933507E-02  1.768925288E-01  1.722504747E-01  2.503195795E-01  4.045544636E+02 -1.710712761E-01  2.935371995E-01  2.096282095E-01 
     17392  2.256188840E-01  3.022634983E-01 -1.710711122E-01 -2.520933319E-01  2.727454336E-01  9.405327446E-01  1.013345924E+00  3.946562584E+02 -1.710711122E-01  3.022634983E-01  2.256188840E-01 
     17393  2.180108428E-01  3.041452467E-01 -1.710707098E-01  5.723346669E-02  1.658996631E-01  2.028060795E-01  2.692301436E-01  4.042973333E+02 -1.710707098E-01  3.041452467E-01  2.180108428E-01 
     17394  1.903278679E-01  2.658316493E-01 -1.710705012E-01 -1.780025392E-02  3.645167569E-01  1.305325049E-01  3.886325143E-01  4.225923450E+02 -1.710705012E-01  2.658316493E-01  1.903278679E-01 
     17395  1.905474812E-01  2.666429877E-01 -1.710703075E-01 -7.249567669E-02  5.079609304E-01  1.755767168E-01  5.432185032E-01  4.211020864E+02 -1.710703075E-01  2.666429877E-01  1.905474812E-01 
     17396  2.240518630E-01  3.047338724E-01 -1.710700095E-01 -2.394514905E-01 -4.269707276E-01  8.689421321E-01  9.992864783E-01  4.017300245E+02 -1.710700095E-01  3.047338724E-01  2.240518630E-01 
     17397  2.066032588E-01  2.918345332E-01 -1.710693687E-01  4.284280648E-02  1.831706240E-01  2.130173489E-01  2.844189648E-01  4.048039890E+02 -1.710693687E-01  2.918345332E-01  2.066032588E-01 
     17398  2.254429758E-01  3.040927649E-01 -1.710694432E-01 -7.724051099E-02  6.546561255E-02  6.383967502E-01  6.488407242E-01  3.918980216E+02 -1.710694432E-01  3.040927649E-01  2.254429758E-01 
     17399  1.882665604E-01  2.619811296E-01 -1.710690707E-01 -2.151587890E-02  1.149018756E-01  9.512002978E-02  1.507913000E-01  4.258000563E+02 -1.710690707E-01  2.619811296E-01  1.882665604E-01 
     17400  1.875896007E-01  2.613183856E-01 -1.710686088E-01 -3.079382174E-02  9.123959673E-02  6.913947423E-02  1.186110001E-01  4.260001876E+02 -1.710686088E-01  2.613183856E-01  1.875896007E-01 
     17401  2.277583033E-01  3.029087484E-01 -1.710683703E-01 -1.377561450E-01 -2.548500692E-01  7.015860546E-01  7.601674907E-01  3.889465027E+02 -1.710683703E-01  3.029087484E-01  2.277583033E-01 
     17402  2.161945850E-01  3.031505346E-01 -1.710683703E-01  1.801855090E-01  2.094491708E-01  3.866250850E-01  4.766151492E-01  4.054462210E+02 -1.710683703E-01  3.031505346E-01  2.161945850E-01 
     17403  2.264315039E-01  3.024993241E-01 -1.710678190E-01 -2.354095780E-01 -2.204774900E-01  6.515452890E-01  7.299003727E-01  3.912715312E+02 -1.710678190E-01  3.024993241E-01  2.264315039E-01 
     17404  1.887458712E-01  2.625822723E-01 -1.710675955E-01 -3.467674782E-02  1.613691249E-01  1.037914444E-01  1.955252064E-01  4.255348532E+02 -1.710675955E-01  2.625822723E-01  1.887458712E-01 
     17405  2.123654932E-01  3.000381887E-01 -1.710676551E-01  5.389059657E-02  1.234408229E-01  9.827421553E-02  1.679186325E-01  4.039547871E+02 -1.710676551E-01  3.000381887E-01  2.123654932E-01 
     17406  2.102504820E-01  2.976833284E-01 -1.710673869E-01  7.269505358E-02  1.227561239E-01  2.200242838E-01  2.624108396E-01  4.045237375E+02 -1.710673869E-01  2.976833284E-01  2.102504820E-01 
     17407  2.216230035E-01  3.049697876E-01 -1.710669845E-01 -2.157973253E-01  2.475115232E-01  6.955657224E-01  7.699639852E-01  4.015358253E+02 -1.710669845E-01  3.049697876E-01  2.216230035E-01 
     17408  1.907970607E-01  2.676959634E-01 -1.710668057E-01 -2.333726047E-01  6.080544413E-01  4.194510952E-01  7.796168548E-01  4.176778876E+02 -1.710668057E-01  2.676959634E-01  1.907970607E-01 
     17409  2.153709829E-01  3.026417196E-01 -1.710666567E-01  1.703542654E-01  1.987033337E-01  2.794127880E-01  3.846371435E-01  4.056116865E+02 -1.710666567E-01  3.026417196E-01  2.153709829E-01 
     17410  1.845295280E-01  2.630255818E-01 -1.710663438E-01 -1.913172246E-02  7.782216792E-02  1.872736061E-02  8.271263092E-02  4.259432303E+02 -1.710663438E-01  2.630255818E-01  1.845295280E-01 
     17411  1.874355972E-01  2.676047087E-01 -1.710652113E-01  1.208167157E-03  1.959053862E-01  1.847366178E-01  2.697643209E-01  4.227800346E+02 -1.710652113E-01  2.676047087E-01  1.874355972E-01 
     17412  1.862882227E-01  2.604305744E-01 -1.710650027E-01 -6.114134087E-03  1.037774385E-02  1.057765114E-02  1.668241711E-02  4.261292458E+02 -1.710650027E-01  2.604305744E-01  1.862882227E-01 
     17413  2.104204744E-01  2.978467643E-01 -1.710647643E-01  7.239084491E-02  1.335127055E-01  2.572838862E-01  2.989112451E-01  4.044832305E+02 -1.710647643E-01  2.978467643E-01  2.104204744E-01 
     17414  1.845889986E-01  2.610041797E-01 -1.710644215E-01 -4.818907209E-02  4.641949602E-02  4.563438020E-02  8.121433043E-02  4.261871192E+02 -1.710644215E-01  2.610041797E-01  1.845889986E-01 
     17415  2.234580517E-01  3.014612496E-01 -1.710639596E-01  4.537255008E-02  1.662406994E-02  7.854783636E-02  9.290540455E-02  3.995781883E+02 -1.710639596E-01  3.014612496E-01  2.234580517E-01 
     17416  1.912234128E-01  2.696975768E-01 -1.710636765E-01 -2.413830443E-01  3.779270277E-01  4.424918229E-01  6.349301382E-01  4.159859007E+02 -1.710636765E-01  2.696975768E-01  1.912234128E-01 
     17417  2.254371643E-01  3.021888435E-01 -1.710634381E-01 -1.669763430E-01  3.002786049E-01  7.880334767E-01  8.615149014E-01  3.960083609E+02 -1.710634381E-01  3.021888435E-01  2.254371643E-01 
     17418  2.104674131E-01  2.944598496E-01 -1.710630655E-01 -2.478563517E-02  1.205717281E-01  1.790658059E-01  2.173316511E-01  4.039808165E+02 -1.710630655E-01  2.944598496E-01  2.104674131E-01 
     17419  2.147225589E-01  2.973712385E-01 -1.710626781E-01 -1.156195143E-04  2.679475809E-02  2.450251645E-02  3.637557385E-02  4.039569349E+02 -1.710626781E-01  2.973712385E-01  2.147225589E-01 
     17420  2.079689205E-01  2.918188274E-01 -1.710612923E-01  4.343632812E-02  1.449808545E-01  1.043644708E-01  1.843198867E-01  4.047778985E+02 -1.710612923E-01  2.918188274E-01  2.079689205E-01 
     17421  2.134002596E-01  2.964227200E-01 -1.710613966E-01  1.189186812E-02  3.429361031E-02  4.344188990E-02  5.673020750E-02  4.038113607E+02 -1.710613966E-01  2.964227200E-01  2.134002596E-01 
     17422  1.888765395E-01  2.627426386E-01 -1.710611731E-01 -3.945142572E-02  1.666141411E-01  1.033477825E-01  2.006899069E-01  4.254291848E+02 -1.710611731E-01  2.627426386E-01  1.888765395E-01 
     17423  2.229137421E-01  3.016340435E-01 -1.710602641E-01  2.275663639E-02 -2.496665599E-02  1.638826002E-01  1.707807203E-01  3.992989072E+02 -1.710602641E-01  3.016340435E-01  2.229137421E-01 
     17424  2.242407352E-01  3.045814037E-01 -1.710600853E-01 -2.670278283E-01 -6.078783982E-01  1.109463377E+00  1.293793429E+00  3.997905321E+02 -1.710600853E-01  3.045814037E-01  2.242407352E-01 
     17425  2.269681990E-01  3.025995195E-01 -1.710594296E-01 -4.040754281E-01 -2.615222023E-01  6.347626312E-01  7.977843973E-01  3.914282846E+02 -1.710594296E-01  3.025995195E-01  2.269681990E-01 
     17426  2.157127857E-01  3.029053509E-01 -1.710594296E-01  1.622257108E-01  1.189736796E-01  2.003972910E-01  2.841373172E-01  4.057667803E+02 -1.710594296E-01  3.029053509E-01  2.157127857E-01 
     17427  2.158270925E-01  2.981930673E-01 -1.710590422E-01 -3.676018100E-03  1.011490037E-02  1.925214980E-02  2.208510084E-02  4.040518597E+02 -1.710590422E-01  2.981930673E-01  2.158270925E-01 
     17428  2.090736181E-01  2.963632345E-01 -1.710587293E-01  4.305491790E-02  1.379906300E-01  1.666828068E-01  2.209570031E-01  4.046967512E+02 -1.710587293E-01  2.963632345E-01  2.090736181E-01 
     17429  2.068383396E-01  2.916408181E-01 -1.710584760E-01  4.272988703E-02  1.946886451E-01  1.792602697E-01  2.683000314E-01  4.047826688E+02 -1.710584760E-01  2.916408181E-01  2.068383396E-01 
     17430  2.190590799E-01  3.048863709E-01 -1.710581183E-01 -6.499152071E-03 -1.353550793E-02 -8.762836051E-03  2.939624278E-02  4.058768152E+02 -1.710581183E-01  3.048863709E-01  2.190590799E-01 
     17431  2.145799696E-01  2.972301841E-01 -1.710576713E-01 -7.936479255E-04  1.881194990E-02  2.049478383E-02  2.785923153E-02  4.039438045E+02 -1.710576713E-01  2.972301841E-01  2.145799696E-01 
     17432  2.066784203E-01  2.921064794E-01 -1.710572839E-01  6.325239471E-02  1.741235764E-01  2.024585348E-01  2.758525171E-01  4.047113025E+02 -1.710572839E-01  2.921064794E-01  2.066784203E-01 
     17433  2.178295851E-01  3.040374517E-01 -1.710573435E-01  8.343584270E-02  2.017960523E-01  2.816956856E-01  3.568177720E-01  4.041499588E+02 -1.710573435E-01  3.040374517E-01  2.178295851E-01 
     17434  2.271011174E-01  3.026721776E-01 -1.710570306E-01 -5.529642003E-01 -2.995390583E-01  8.059026319E-01  1.024170627E+00  3.910143575E+02 -1.710570306E-01  3.026721776E-01  2.271011174E-01 
     17435  2.110352665E-01  2.984206378E-01 -1.710568666E-01  9.877250337E-02  1.787145578E-01  2.944092550E-01  3.584938658E-01  4.040485909E+02 -1.710568666E-01  2.984206378E-01  2.110352665E-01 
     17436  2.276405990E-01  3.034774661E-01 -1.710563004E-01 -2.885050693E-01 -2.422184674E-01  1.006831578E+00  1.082092342E+00  3.905443648E+02 -1.710563004E-01  3.034774661E-01  2.276405990E-01 
     17437  2.167715430E-01  2.987924218E-01 -1.710553318E-01  3.185284212E-03  6.958846514E-03  8.746654347E-03  1.180799169E-02  4.041227643E+02 -1.710553318E-01  2.987924218E-01  2.167715430E-01 
     17438  1.912706792E-01  2.688154578E-01 -1.710538864E-01 -1.505589680E-01  2.376597393E-01  3.481318780E-01  4.477977990E-01  4.162615196E+02 -1.710538864E-01  2.688154578E-01  1.912706792E-01 
     17439  2.100937366E-01  2.941219807E-01 -1.710536182E-01 -3.369834720E-02  1.580683507E-01  2.037120910E-01  2.601352449E-01  4.041265439E+02 -1.710536182E-01  2.941219807E-01  2.100937366E-01 
     17440  2.154526412E-01  2.979127765E-01 -1.710525751E-01 -3.422457508E-03  1.236421393E-02  1.956872222E-02  2.356726540E-02  4.040168611E+02 -1.710525751E-01  2.979127765E-01  2.154526412E-01 
     17441  2.216475308E-01  3.012528121E-01 -1.710522473E-01 -5.413970174E-02  1.286932720E-01  1.972840847E-01  2.419821005E-01  4.028548497E+02 -1.710522473E-01  3.012528121E-01  2.216475308E-01 
     17442  2.266679853E-01  3.040745556E-01 -1.710518897E-01 -1.634505328E-02 -7.044662351E-02  3.078981213E-01  3.175929908E-01  3.936992830E+02 -1.710518897E-01  3.040745556E-01  2.266679853E-01 
     17443  2.261090279E-01  3.024638593E-01 -1.710511148E-01 -2.905033953E-01 -3.378325291E-03  9.577911991E-01  1.002297202E+00  3.920246474E+02 -1.710511148E-01  3.024638593E-01  2.261090279E-01 
     17444  1.908951700E-01  2.679542899E-01 -1.710508019E-01 -2.412533873E-01  5.139786245E-01  4.366243881E-01  7.167569401E-01  4.170768022E+02 -1.710508019E-01  2.679542899E-01  1.908951700E-01 
     17445  2.233049124E-01  3.014922738E-01 -1.710503101E-01  4.151078777E-02  1.503403572E-02  7.266009445E-02  8.560289061E-02  3.995386938E+02 -1.710503101E-01  3.014922738E-01  2.233049124E-01 
     17446  2.244249731E-01  3.044326901E-01 -1.710504144E-01 -2.711816266E-01 -6.287868954E-01  1.285036995E+00  1.460678776E+00  3.975238686E+02 -1.710504144E-01  3.044326901E-01  2.244249731E-01 
     17447  2.070962936E-01  2.935016453E-01 -1.710502058E-01  5.018002160E-02  1.628774830E-01  1.527395358E-01  2.295356839E-01  4.047564013E+02 -1.710502058E-01  2.935016453E-01  2.070962936E-01 
     17448  1.855123639E-01  2.650366426E-01 -1.710499823E-01  6.625588900E-03  1.683197310E-01  1.326593259E-01  2.147357873E-01  4.254831139E+02 -1.710499823E-01  2.650366426E-01  1.855123639E-01 
     17449  2.144946754E-01  2.971602082E-01 -1.710497886E-01 -5.630319743E-04  1.652123729E-02  2.034182072E-02  2.622532559E-02  4.039308763E+02 -1.710497886E-01  2.971602082E-01  2.144946754E-01 
     17450  1.860840768E-01  2.658036947E-01 -1.710492074E-01  2.501083662E-03  2.164304387E-01  1.658079283E-01  2.728806462E-01  4.247342437E+02 -1.710492074E-01  2.658036947E-01  1.860840768E-01 
     17451  1.871584207E-01  2.672076225E-01 -1.710488796E-01  1.484928527E-02  2.169103209E-01  1.510373096E-01  2.649467273E-01  4.229479569E+02 -1.710488796E-01  2.672076225E-01  1.871584207E-01 
     17452  2.097071260E-01  2.936937809E-01 -1.710484177E-01 -4.278455160E-02  1.824366892E-01  1.887899270E-01  2.662126478E-01  4.044626399E+02 -1.710484177E-01  2.936937809E-01  2.097071260E-01 
     17453  2.150873989E-01  3.024616241E-01 -1.710485369E-01  1.553817974E-01  1.574629712E-01  2.632937143E-01  3.442577679E-01  4.056258561E+02 -1.710485369E-01  3.024616241E-01  2.150873989E-01 
     17454  1.906586289E-01  2.698072791E-01 -1.710481942E-01 -2.179621296E-01  3.815788908E-01  3.431744340E-01  5.583729340E-01  4.165941953E+02 -1.710481942E-01  2.698072791E-01  1.906586289E-01 
     17455  2.214781493E-01  3.049210906E-01 -1.710477620E-01 -4.013740262E-01  9.707929559E-02  1.253891573E+00  1.362476542E+00  4.021585684E+02 -1.710477620E-01  3.049210906E-01  2.214781493E-01 
     17456  2.136244327E-01  3.014517725E-01 -1.710474491E-01  1.163652180E-01  6.590883134E-02  1.011283017E-01  1.685489226E-01  4.050302545E+02 -1.710474491E-01  3.014517725E-01  2.136244327E-01 
     17457  1.886908859E-01  2.687587142E-01 -1.710471958E-01 -3.943095000E-02  2.986448145E-01  3.156129172E-01  4.365604194E-01  4.204855980E+02 -1.710471958E-01  2.687587142E-01  1.886908859E-01 
     17458  2.125799805E-01  2.960356772E-01 -1.710467935E-01  3.166604095E-02  7.254577018E-02  8.732303568E-02  1.183729142E-01  4.037263764E+02 -1.710467935E-01  2.960356772E-01  2.125799805E-01 
     17459  1.843637973E-01  2.619470954E-01 -1.710466594E-01 -6.175790234E-02  1.059436854E-01  6.643893541E-02  1.395747017E-01  4.260689636E+02 -1.710466594E-01  2.619470954E-01  1.843637973E-01 
     17460  1.866858900E-01  2.665265203E-01 -1.710463762E-01 -5.622905247E-02  3.121478993E-01  2.383300514E-01  3.996739055E-01  4.236584715E+02 -1.710463762E-01  2.665265203E-01  1.866858900E-01 
     17461  2.126784325E-01  3.005577624E-01 -1.710464805E-01  5.107181710E-02  2.714797189E-02  4.394882070E-02  7.319465804E-02  4.044093939E+02 -1.710464805E-01  3.005577624E-01  2.126784325E-01 
     17462  2.143665850E-01  2.970614135E-01 -1.710460186E-01  6.418726365E-05  1.533949206E-02  2.205103691E-02  2.690301380E-02  4.039132569E+02 -1.710460186E-01  2.970614135E-01  2.143665850E-01 
     17463  2.264913321E-01  3.040885031E-01 -1.710454077E-01  6.155066897E-03 -3.338129739E-02  2.323155932E-01  2.349354062E-01  3.935598985E+02 -1.710454077E-01  3.040885031E-01  2.264913321E-01 
     17464  2.275949270E-01  3.032124937E-01 -1.710452437E-01 -3.790171754E-01 -3.516446157E-01  1.101683835E+00  1.230833420E+00  3.903336060E+02 -1.710452437E-01  3.032124937E-01  2.275949270E-01 
     17465  2.082495838E-01  2.953127921E-01 -1.710447967E-01 -3.519868267E-03  1.431804812E-01  9.669098954E-02  1.730522835E-01  4.046764697E+02 -1.710447967E-01  2.953127921E-01  2.082495838E-01 
     17466  2.176585346E-01  3.039357364E-01 -1.710447371E-01  9.946988810E-02  2.089132478E-01  3.166744334E-01  3.927050932E-01  4.041124676E+02 -1.710447371E-01  3.039357364E-01  2.176585346E-01 
     17467  1.898261905E-01  2.644848824E-01 -1.710441858E-01 -1.947261895E-02  2.927434322E-01  1.081147870E-01  3.127819838E-01  4.242142818E+02 -1.710441858E-01  2.644848824E-01  1.898261905E-01 
     17468  2.219218016E-01  3.014551997E-01 -1.710438132E-01 -8.851643236E-02  2.066550494E-01  3.665971023E-01  4.324548731E-01  4.020025690E+02 -1.710438132E-01  3.014551997E-01  2.219218016E-01 
     17469  2.262582928E-01  3.025106192E-01 -1.710428745E-01 -2.995389013E-01 -1.303165453E-01  8.943292303E-01  9.559969936E-01  3.915761424E+02 -1.710428745E-01  3.025106192E-01  2.262582928E-01 
     17470  2.066833079E-01  2.924980819E-01 -1.710417122E-01  6.944728260E-02  1.209375891E-01  1.516632945E-01  2.061623641E-01  4.047182749E+02 -1.710417122E-01  2.924980819E-01  2.066833079E-01 
     17471  2.078708410E-01  2.947359979E-01 -1.710417718E-01 -1.917094918E-02  1.773344241E-01  9.274332595E-02  2.011780528E-01  4.045766590E+02 -1.710417718E-01  2.947359979E-01  2.078708410E-01 
     17472  2.084786594E-01  2.956269085E-01 -1.710416526E-01  1.511321394E-02  1.247286205E-01  1.028508098E-01  1.625548309E-01  4.047274431E+02 -1.710416526E-01  2.956269085E-01  2.084786594E-01 
     17473  1.846746653E-01  2.608684599E-01 -1.710409224E-01 -4.771743253E-02  4.065061422E-02  4.797020660E-02  7.921407262E-02  4.261778778E+02 -1.710409224E-01  2.608684599E-01  1.846746653E-01 
     17474  1.899191290E-01  2.647438943E-01 -1.710409969E-01 -5.320095704E-03  3.068397671E-01  1.378173324E-01  3.371148173E-01  4.239107573E+02 -1.710409969E-01  2.647438943E-01  1.899191290E-01 
     17475  2.206726819E-01  3.009907007E-01 -1.710407734E-01 -6.079750015E-02  2.801339052E-02  1.505423384E-01  1.652636668E-01  4.035436654E+02 -1.710407734E-01  3.009907007E-01  2.206726819E-01 
     17476  2.106273621E-01  2.946299613E-01 -1.710405052E-01 -1.774154901E-02  1.093167730E-01  1.653946604E-01  1.991728781E-01  4.039578462E+02 -1.710405052E-01  2.946299613E-01  2.106273621E-01 
     17477  2.212410122E-01  3.010951877E-01 -1.710399687E-01 -3.199938908E-02  1.251801996E-02  1.453285032E-01  1.495641959E-01  4.031702253E+02 -1.710399687E-01  3.010951877E-01  2.212410122E-01 
     17478  2.094056308E-01  2.967269719E-01 -1.710397154E-01  5.585471275E-02  1.307202551E-01  1.687017487E-01  2.206317613E-01  4.046491161E+02 -1.710397154E-01  2.967269719E-01  2.094056308E-01 
     17479  1.873307079E-01  2.610814273E-01 -1.710390747E-01 -3.759036876E-02  6.943972224E-02  6.285756817E-02  1.009956035E-01  4.260252740E+02 -1.710390747E-01  2.610814273E-01  1.873307079E-01 
     17480  2.076391429E-01  2.943344116E-01 -1.710391492E-01 -6.501296879E-03  2.009465550E-01  1.061237766E-01  2.275508403E-01  4.045485542E+02 -1.710391492E-01  2.943344116E-01  2.076391429E-01 
     17481  2.117958814E-01  2.955062687E-01 -1.710385084E-01  3.458779882E-02  1.250934514E-01  9.160429229E-02  1.590123326E-01  4.039176502E+02 -1.710385084E-01  2.955062687E-01  2.117958814E-01 
