nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     23905  2.231647968E-01  3.043099046E-01 -1.642719954E-01 -1.504792907E-04 -6.108399711E-03 -1.955976842E-02  2.113088909E-02  5.723933199E+02 -1.642719954E-01  3.043099046E-01  2.231647968E-01 
     23906  2.211943716E-01  3.060643077E-01 -1.642689258E-01 -4.270995923E-02 -1.899500491E-03 -2.624852702E-03  4.285257076E-02  5.723600369E+02 -1.642689258E-01  3.060643077E-01  2.211943716E-01 
     23907  2.216456681E-01  3.047407269E-01 -1.642668545E-01 -4.309317380E-02 -3.382340573E-03 -2.069197182E-02  4.795086938E-02  5.723373402E+02 -1.642668545E-01  3.047407269E-01  2.216456681E-01 
     23908  2.216336429E-01  3.071146011E-01 -1.642663330E-01  3.348354421E-02 -2.761427961E-02 -2.243379183E-02  4.947873628E-02  5.723668209E+02 -1.642663330E-01  3.071146011E-01  2.216336429E-01 
     23909  2.212604731E-01  3.057661355E-01 -1.642644554E-01 -5.719317219E-02 -2.649275663E-04 -1.376122680E-02  5.885408598E-02  5.723506267E+02 -1.642644554E-01  3.057661355E-01  2.212604731E-01 
     23910  2.212262899E-01  3.063432574E-01 -1.642635763E-01 -4.248891483E-02 -2.455484813E-03 -7.380085624E-03  4.324526719E-02  5.723520821E+02 -1.642635763E-01  3.063432574E-01  2.212262899E-01 
     23911  2.239712179E-01  3.078221679E-01 -1.642629951E-01  6.139148122E-02  1.726146642E-02  3.866686807E-02  7.538897263E-02  5.730932060E+02 -1.642629951E-01  3.078221679E-01  2.239712179E-01 
     23912  2.214868963E-01  3.069359660E-01 -1.642578989E-01  4.916765867E-03 -1.773698233E-02 -1.362501158E-02  2.520265255E-02  5.723534927E+02 -1.642578989E-01  3.069359660E-01  2.214868963E-01 
     23913  2.212198973E-01  3.062286973E-01 -1.642464399E-01 -4.444022872E-02 -2.892611602E-03 -2.322251527E-03  4.495401020E-02  5.723624339E+02 -1.642464399E-01  3.062286973E-01  2.212198973E-01 
     23914  2.237508595E-01  3.078104258E-01 -1.642423719E-01  1.181038265E-01  2.952553708E-02  5.538658432E-02  1.338294171E-01  5.730701731E+02 -1.642423719E-01  3.078104258E-01  2.237508595E-01 
     23915  2.213856727E-01  3.068053126E-01 -1.642339081E-01 -1.294365495E-02 -1.066044598E-02 -8.703345760E-03  1.943401299E-02  5.723534653E+02 -1.642339081E-01  3.068053126E-01  2.213856727E-01 
     23916  2.249366790E-01  3.065383732E-01 -1.642325222E-01  2.490710303E-03 -4.282011697E-02 -1.461115951E-02  4.644871543E-02  5.730560625E+02 -1.642325222E-01  3.065383732E-01  2.249366790E-01 
     23917  2.219506055E-01  3.044323027E-01 -1.642288864E-01 -3.114720532E-02 -5.518996812E-03 -2.028999578E-02  3.759236843E-02  5.723405820E+02 -1.642288864E-01  3.044323027E-01  2.219506055E-01 
     23918  2.217905074E-01  3.072223961E-01 -1.642284542E-01  5.960152727E-02 -3.770283952E-02 -3.276409011E-02  7.778692157E-02  5.723863973E+02 -1.642284542E-01  3.072223961E-01  2.217905074E-01 
     23919  2.214346379E-01  3.051958084E-01 -1.642272472E-01 -5.156163298E-02 -1.101602545E-03 -1.875637663E-02  5.492376938E-02  5.723504263E+02 -1.642272472E-01  3.051958084E-01  2.214346379E-01 
     23920  2.228723168E-01  3.042328358E-01 -1.642257124E-01 -1.147829283E-02 -3.770926188E-03 -2.051552394E-02  2.386913787E-02  5.723845765E+02 -1.642257124E-01  3.042328358E-01  2.228723168E-01 
     23921  2.219634950E-01  3.073565364E-01 -1.642251611E-01  8.981264950E-02 -5.434176622E-02 -3.983523893E-02  1.123944178E-01  5.724389436E+02 -1.642251611E-01  3.073565364E-01  2.219634950E-01 
     23922  2.238566130E-01  3.046488762E-01 -1.642229110E-01  2.620837419E-02 -1.642303671E-02 -1.291043242E-02  3.369894172E-02  5.724451515E+02 -1.642229110E-01  3.046488762E-01  2.238566130E-01 
     23923  2.235249877E-01  3.077983558E-01 -1.642212421E-01  1.876671198E-01 -1.130778687E-02  5.596613571E-02  1.995101322E-01  5.731083091E+02 -1.642212421E-01  3.077983558E-01  2.235249877E-01 
     23924  2.215948850E-01  3.048468828E-01 -1.642210782E-01 -4.456277177E-02 -2.704456793E-03 -1.940864236E-02  4.873345043E-02  5.723492555E+02 -1.642210782E-01  3.048468828E-01  2.215948850E-01 
     23925  2.220589519E-01  3.074145317E-01 -1.642206609E-01  1.017423212E-01 -5.481844820E-02 -4.343243814E-02  1.235060273E-01  5.724720100E+02 -1.642206609E-01  3.074145317E-01  2.220589519E-01 
     23926  2.250690162E-01  3.069659173E-01 -1.642197818E-01 -1.498380527E-02 -2.404653773E-02 -1.910691305E-02  3.452169477E-02  5.731485078E+02 -1.642197818E-01  3.069659173E-01  2.250690162E-01 
     23927  2.241184711E-01  3.078189492E-01 -1.642153412E-01  2.811958825E-02  9.894947927E-03  3.279359302E-02  4.502211884E-02  5.731291112E+02 -1.642153412E-01  3.078189492E-01  2.241184711E-01 
     23928  2.226589769E-01  3.076229393E-01 -1.642128378E-01  2.182394011E-01 -6.284024360E-02 -6.698761924E-02  2.370373581E-01  5.727271838E+02 -1.642128378E-01  3.076229393E-01  2.226589769E-01 
     23929  2.221105695E-01  3.043379784E-01 -1.642095149E-01 -2.686216939E-02 -6.665105887E-03 -1.990660505E-02  3.421008287E-02  5.723454955E+02 -1.642095149E-01  3.043379784E-01  2.221105695E-01 
     23930  2.219173461E-01  3.073109686E-01 -1.642041057E-01  8.157136345E-02 -5.243835116E-02 -3.868280698E-02  1.044880010E-01  5.724164764E+02 -1.642041057E-01  3.073109686E-01  2.219173461E-01 
     23931  2.226617038E-01  3.042443991E-01 -1.642013341E-01 -1.759407365E-02 -4.526797680E-03 -2.255147354E-02  2.911565435E-02  5.723746513E+02 -1.642013341E-01  3.042443991E-01  2.226617038E-01 
     23932  2.212455422E-01  3.064262569E-01 -1.641895026E-01 -3.410556479E-02 -1.793265927E-03 -6.889339867E-03  3.491527164E-02  5.723613955E+02 -1.641895026E-01  3.064262569E-01  2.212455422E-01 
     23933  2.250888944E-01  3.067495227E-01 -1.641894877E-01 -1.295630673E-02 -2.839655829E-02 -2.444276238E-02  4.008892196E-02  5.731441395E+02 -1.641894877E-01  3.067495227E-01  2.250888944E-01 
     23934  2.212582976E-01  3.059068918E-01 -1.641893089E-01 -5.437944917E-02 -4.767074007E-04 -8.718301363E-03  5.529511728E-02  5.723699963E+02 -1.641893089E-01  3.059068918E-01  2.212582976E-01 
     23935  2.232504487E-01  3.077421188E-01 -1.641860306E-01  2.516138782E-01 -5.276870416E-02 -5.068728760E-03  2.588342361E-01  5.730516833E+02 -1.641860306E-01  3.077421188E-01  2.232504487E-01 
     23936  2.222805023E-01  3.043178618E-01 -1.641770005E-01 -2.551689184E-02 -6.197000645E-03 -2.310182453E-02  3.507300845E-02  5.723581609E+02 -1.641770005E-01  3.043178618E-01  2.222805023E-01 
     23937  2.250288874E-01  3.066214323E-01 -1.641766429E-01 -6.429426316E-03 -3.809585112E-02 -2.580680303E-02  4.685283715E-02  5.731160974E+02 -1.641766429E-01  3.066214323E-01  2.250288874E-01 
     23938  2.224912792E-01  3.042565286E-01 -1.641633958E-01 -2.245751180E-02 -4.804635356E-03 -2.210973616E-02  3.193343264E-02  5.723710975E+02 -1.641633958E-01  3.042565286E-01  2.224912792E-01 
     23939  2.222133577E-01  3.074754179E-01 -1.641598195E-01  1.246462123E-01 -5.652786835E-02 -4.493869821E-02  1.443827583E-01  5.725191628E+02 -1.641598195E-01  3.074754179E-01  2.222133577E-01 
     23940  2.242900729E-01  3.078152239E-01 -1.641598046E-01  7.811693198E-03 -3.372672554E-03  2.183434018E-02  2.539717561E-02  5.731769976E+02 -1.641598046E-01  3.078152239E-01  2.242900729E-01 
     23941  2.244739980E-01  3.077055216E-01 -1.641570181E-01  6.949879178E-03 -1.147516374E-02  2.678865275E-02  3.141542929E-02  5.731810221E+02 -1.641570181E-01  3.077055216E-01  2.244739980E-01 
     23942  2.212882489E-01  3.065131307E-01 -1.641554087E-01 -3.036246116E-02 -5.070642375E-03 -8.181289413E-03  3.197263711E-02  5.723652767E+02 -1.641554087E-01  3.065131307E-01  2.212882489E-01 
     23943  2.247053683E-01  3.075675368E-01 -1.641535163E-01  3.417436178E-03 -1.466265210E-02  2.245100237E-02  2.809328367E-02  5.731790297E+02 -1.641535163E-01  3.075675368E-01  2.247053683E-01 
     23944  2.248558551E-01  3.074298203E-01 -1.641493738E-01 -6.514868338E-03 -1.651751048E-02  7.860316325E-03  2.103902173E-02  5.731754434E+02 -1.641493738E-01  3.074298203E-01  2.248558551E-01 
     23945  2.212435603E-01  3.063173890E-01 -1.641490012E-01 -3.924755450E-02 -1.664193418E-03 -2.289622244E-03  3.968239355E-02  5.723734215E+02 -1.641490012E-01  3.063173890E-01  2.212435603E-01 
     23946  2.240323573E-01  3.078677058E-01 -1.641465127E-01  2.479640527E-02  8.985580285E-03  2.387559235E-02  3.638862701E-02  5.731628622E+02 -1.641465127E-01  3.078677058E-01  2.240323573E-01 
     23947  2.250218689E-01  3.072779179E-01 -1.641448140E-01 -1.563707870E-02 -1.688876992E-02 -4.854774361E-03  2.430316661E-02  5.731886824E+02 -1.641448140E-01  3.072779179E-01  2.250218689E-01 
     23948  2.229122519E-01  3.076727986E-01 -1.641426533E-01  2.438776056E-01 -6.620775947E-02 -5.531580850E-02  2.591942506E-01  5.728549647E+02 -1.641426533E-01  3.076727986E-01  2.229122519E-01 
     23949  2.251723409E-01  3.071402013E-01 -1.641406715E-01 -1.610249203E-02 -1.436564276E-02 -1.827970603E-02  2.968421435E-02  5.732119287E+02 -1.641406715E-01  3.071402013E-01  2.251723409E-01 
     23950  2.245375216E-01  3.055738211E-01 -1.641398072E-01  6.727440532E-02 -5.435803154E-02 -1.261361000E-02  8.876306426E-02  5.726998245E+02 -1.641398072E-01  3.055738211E-01  2.245375216E-01 
     23951  2.249408811E-01  3.063389063E-01 -1.641397625E-01  1.076904894E-02 -4.925963107E-02 -1.857626760E-02  5.581517013E-02  5.730306700E+02 -1.641397625E-01  3.063389063E-01  2.249408811E-01 
     23952  2.213057578E-01  3.056648970E-01 -1.641373634E-01 -5.049097092E-02 -5.655688456E-04 -1.337754316E-02  5.227293597E-02  5.723745242E+02 -1.641373634E-01  3.056648970E-01  2.213057578E-01 
     23953  2.211923748E-01  3.061875403E-01 -1.641321480E-01 -2.857703931E-02 -1.078851588E-03 -1.359157738E-03  2.886798018E-02  5.723804716E+02 -1.641321480E-01  3.061875403E-01  2.211923748E-01 
     23954  2.213992774E-01  3.053957522E-01 -1.641242057E-01 -5.083984457E-02 -2.156441083E-04 -1.637762275E-02  5.343581757E-02  5.723723357E+02 -1.641242057E-01  3.053957522E-01  2.213992774E-01 
     23955  2.237430662E-01  3.045279980E-01 -1.641194373E-01  1.400357078E-02 -1.214466354E-02 -1.414343529E-02  2.395452836E-02  5.724478464E+02 -1.641194373E-01  3.045279980E-01  2.237430662E-01 
     23956  2.234545052E-01  3.043794930E-01 -1.641159952E-01  2.866167164E-03 -6.100356971E-03 -1.578800748E-02  1.787152886E-02  5.724355639E+02 -1.641159952E-01  3.043794930E-01  2.234545052E-01 
     23957  2.212102562E-01  3.060476482E-01 -1.641117483E-01 -3.557224174E-02  7.769377004E-04 -3.558879635E-03  3.590655003E-02  5.723826414E+02 -1.641117483E-01  3.060476482E-01  2.212102562E-01 
     23958  2.215460241E-01  3.050641119E-01 -1.641027778E-01 -4.596272141E-02 -1.658810773E-03 -1.719239873E-02  4.911742282E-02  5.723726682E+02 -1.641027778E-01  3.050641119E-01  2.215460241E-01 
     23959  2.239316553E-01  3.078516424E-01 -1.640988439E-01  4.391730218E-02  1.380586274E-02  2.828260798E-02  5.473417673E-02  5.731686320E+02 -1.640988439E-01  3.078516424E-01  2.239316553E-01 
     23960  2.252091020E-01  3.069511354E-01 -1.640973836E-01 -1.770609319E-02 -2.548731255E-02 -2.956695634E-02  4.320641366E-02  5.732149604E+02 -1.640973836E-01  3.069511354E-01  2.252091020E-01 
     23961  2.212245762E-01  3.062816560E-01 -1.640971452E-01 -3.067786730E-02 -1.866061073E-03 -1.425722485E-03  3.104845181E-02  5.723836765E+02 -1.640971452E-01  3.062816560E-01  2.212245762E-01 
     23962  2.241698354E-01  3.078673184E-01 -1.640965790E-01  8.468389370E-03  2.097071476E-04  2.194250745E-02  2.402463534E-02  5.731938765E+02 -1.640965790E-01  3.078673184E-01  2.241698354E-01 
     23963  2.219765037E-01  3.073299527E-01 -1.640935093E-01  9.038209174E-02 -5.072667430E-02 -3.980583139E-02  1.112210073E-01  5.724363088E+02 -1.640935093E-01  3.073299527E-01  2.219765037E-01 
     23964  2.213542610E-01  3.066528738E-01 -1.640915275E-01 -2.193096386E-02 -8.149916102E-03 -7.335553368E-03  2.460920680E-02  5.723753700E+02 -1.640915275E-01  3.066528738E-01  2.213542610E-01 
     23965  2.253537178E-01  3.071252406E-01 -1.640892476E-01 -6.381692258E-03  6.306786350E-04 -1.129907160E-02  1.393482845E-02  5.732556545E+02 -1.640892476E-01  3.071252406E-01  2.253537178E-01 
     23966  2.240809798E-01  3.048452139E-01 -1.640879363E-01  3.739121294E-02 -2.767906465E-02 -1.669167439E-02  4.966406152E-02  5.724997725E+02 -1.640879363E-01  3.048452139E-01  2.240809798E-01 
     23967  2.244438678E-01  3.053841293E-01 -1.640858948E-01  6.412643781E-02 -5.206824665E-02 -1.693241140E-02  8.482976760E-02  5.726412528E+02 -1.640858948E-01  3.053841293E-01  2.244438678E-01 
     23968  2.248682082E-01  3.061524034E-01 -1.640823931E-01  1.879179312E-02 -5.976790002E-02 -2.297420176E-02  6.778132431E-02  5.729871741E+02 -1.640823931E-01  3.061524034E-01  2.248682082E-01 
     23969  2.246805280E-01  3.057940900E-01 -1.640797257E-01  4.892540777E-02 -6.303409701E-02 -1.707063865E-02  8.291140657E-02  5.728130416E+02 -1.640797257E-01  3.057940900E-01  2.246805280E-01 
     23970  2.252714336E-01  3.070800900E-01 -1.640771776E-01 -1.041288940E-02 -7.372953519E-03 -2.052280338E-02  2.691585385E-02  5.732404767E+02 -1.640771776E-01  3.070800900E-01  2.252714336E-01 
     23971  2.212981582E-01  3.058190644E-01 -1.640766263E-01 -4.952319469E-02  8.918271314E-04 -7.532521378E-03  5.028084572E-02  5.723896592E+02 -1.640766263E-01  3.058190644E-01  2.212981582E-01 
     23972  2.237403989E-01  3.078429401E-01 -1.640733480E-01  8.937637532E-02  3.628555489E-03  4.096178637E-02  1.002537534E-01  5.731680964E+02 -1.640733480E-01  3.078429401E-01  2.237403989E-01 
     23973  2.234760970E-01  3.077604175E-01 -1.640714258E-01  2.237349908E-01 -3.655354561E-02  2.458784742E-02  2.292244074E-01  5.731268972E+02 -1.640714258E-01  3.077604175E-01  2.234760970E-01 
     23974  2.217923403E-01  3.046855628E-01 -1.640671343E-01 -3.620735741E-02 -4.122624005E-03 -1.857818314E-02  4.100658509E-02  5.723691933E+02 -1.640671343E-01  3.046855628E-01  2.217923403E-01 
     23975  2.232374251E-01  3.043330908E-01 -1.640669256E-01 -4.119728818E-03 -3.427859164E-03 -1.952292829E-02  2.068328071E-02  5.724284277E+02 -1.640669256E-01  3.043330908E-01  2.232374251E-01 
     23976  2.212492228E-01  3.059521019E-01 -1.640654355E-01 -4.062028792E-02  1.955975979E-03 -5.659234880E-03  4.114522579E-02  5.723937532E+02 -1.640654355E-01  3.059521019E-01  2.212492228E-01 
     23977  2.243972719E-01  3.078204989E-01 -1.640626639E-01 -1.082871896E-03 -1.117071869E-02  2.053983524E-02  2.479389599E-02  5.732262000E+02 -1.640626639E-01  3.078204989E-01  2.243972719E-01 
     23978  2.246011198E-01  3.076980710E-01 -1.640607417E-01  1.673330356E-03 -1.673769507E-02  2.588057454E-02  3.104653526E-02  5.732252703E+02 -1.640607417E-01  3.076980710E-01  2.246011198E-01 
     23979  2.249026150E-01  3.075175583E-01 -1.640597582E-01 -8.344484747E-03 -1.501006015E-02  9.691634268E-03  2.215799293E-02  5.732129407E+02 -1.640597582E-01  3.075175583E-01  2.249026150E-01 
     23980  2.218036801E-01  3.071941435E-01 -1.640594751E-01  5.451862211E-02 -3.320953012E-02 -2.773740040E-02  6.967368081E-02  5.723983357E+02 -1.640594751E-01  3.071941435E-01  2.218036801E-01 
     23981  2.251497060E-01  3.072865605E-01 -1.640562564E-01 -1.847082103E-02 -1.734631170E-02 -1.276418919E-02  2.904172828E-02  5.732262651E+02 -1.640562564E-01  3.072865605E-01  2.251497060E-01 
     23982  2.252456248E-01  3.067633510E-01 -1.640543789E-01 -1.572083693E-02 -2.930753508E-02 -3.067992138E-02  4.559404051E-02  5.731963302E+02 -1.640543789E-01  3.067633510E-01  2.252456248E-01 
     23983  2.211936712E-01  3.061335087E-01 -1.640542299E-01 -2.425147282E-02  1.198684230E-03 -3.784961915E-03  2.479594013E-02  5.723885987E+02 -1.640542299E-01  3.061335087E-01  2.211936712E-01 
     23984  2.239477634E-01  3.046892881E-01 -1.640540361E-01  2.470660252E-02 -2.057612250E-02 -1.554386707E-02  3.595220028E-02  5.724740906E+02 -1.640540361E-01  3.046892881E-01  2.239477634E-01 
     23985  2.212069929E-01  3.061883450E-01 -1.640521735E-01 -2.313545627E-02  4.413029714E-04 -4.061477616E-03  2.349495116E-02  5.723881549E+02 -1.640521735E-01  3.061883450E-01  2.212069929E-01 
     23986  2.212674767E-01  3.064070046E-01 -1.640505493E-01 -3.033177425E-02 -2.622959863E-03 -6.355497157E-03  3.135225753E-02  5.723840697E+02 -1.640505493E-01  3.064070046E-01  2.212674767E-01 
     23987  2.225289345E-01  3.075483441E-01 -1.640476137E-01  1.864890534E-01 -6.326187516E-02 -5.806125913E-02  2.053743563E-01  5.726109237E+02 -1.640476137E-01  3.075483441E-01  2.225289345E-01 
     23988  2.255185395E-01  3.071116209E-01 -1.640425324E-01 -2.448715059E-03  2.199981559E-04 -3.347801035E-03  5.219680423E-03  5.732734329E+02 -1.640425324E-01  3.071116209E-01  2.255185395E-01 
     23989  2.243633717E-01  3.052211106E-01 -1.640395671E-01  5.604574543E-02 -4.489263122E-02 -1.775062961E-02  7.438369422E-02  5.725890907E+02 -1.640395671E-01  3.052211106E-01  2.243633717E-01 
     23990  2.221419513E-01  3.073986769E-01 -1.640389860E-01  1.192918591E-01 -6.028770208E-02 -4.281860979E-02  1.404491969E-01  5.724799006E+02 -1.640389860E-01  3.073986769E-01  2.221419513E-01 
     23991  2.242048532E-01  3.049874902E-01 -1.640382856E-01  4.467089144E-02 -3.644548742E-02 -1.905790325E-02  6.090604337E-02  5.725374518E+02 -1.640382856E-01  3.049874902E-01  2.242048532E-01 
     23992  2.213693857E-01  3.055648804E-01 -1.640370637E-01 -4.895865365E-02 -4.220998809E-04 -1.581651736E-02  5.147756495E-02  5.723906756E+02 -1.640370637E-01  3.055648804E-01  2.213693857E-01 
     23993  2.253158242E-01  3.072002530E-01 -1.640320867E-01 -1.230885660E-02 -8.589807764E-03 -1.396373865E-02  2.073534710E-02  5.732530318E+02 -1.640320867E-01  3.072002530E-01  2.253158242E-01 
     23994  2.240923941E-01  3.079124093E-01 -1.640321016E-01  1.017561460E-02  2.974879847E-03  1.929380163E-02  2.368788293E-02  5.732265003E+02 -1.640321016E-01  3.079124093E-01  2.240923941E-01 
     23995  2.248007953E-01  3.059793711E-01 -1.640291959E-01  3.152796768E-02 -6.364684795E-02 -2.452724427E-02  7.677430488E-02  5.729270785E+02 -1.640291959E-01  3.059793711E-01  2.248007953E-01 
     23996  2.216464430E-01  3.070705831E-01 -1.640285254E-01  2.203540792E-02 -1.961863818E-02 -1.571108488E-02  3.389363869E-02  5.723884752E+02 -1.640285254E-01  3.070705831E-01  2.216464430E-01 
     23997  2.236237228E-01  3.077858090E-01 -1.640277356E-01  1.642228213E-01 -2.285168612E-02  3.336458533E-02  1.714274089E-01  5.731667970E+02 -1.640277356E-01  3.077858090E-01  2.236237228E-01 
     23998  2.212356627E-01  3.060195446E-01 -1.640231162E-01 -3.201142207E-02  1.832655901E-03 -6.535097701E-03  3.273479382E-02  5.723941820E+02 -1.640231162E-01  3.060195446E-01  2.212356627E-01 
     23999  2.230201960E-01  3.042866886E-01 -1.640178263E-01 -1.044240918E-02 -2.185556019E-03 -1.892377960E-02  2.228067717E-02  5.724221076E+02 -1.640178263E-01  3.042866886E-01  2.230201960E-01 
     24000  2.214220166E-01  3.067922592E-01 -1.640177965E-01 -1.025860221E-02 -9.479857154E-03 -7.893336847E-03  1.717546313E-02  5.723839879E+02 -1.640177965E-01  3.067922592E-01  2.214220166E-01 
     24001  2.251334786E-01  3.064973950E-01 -1.640163809E-01 -8.759187736E-03 -4.253776714E-02 -3.130629571E-02  5.409970083E-02  5.731377939E+02 -1.640163809E-01  3.064973950E-01  2.251334786E-01 
     24002  2.230221182E-01  3.076681495E-01 -1.640158445E-01  2.456066930E-01 -6.671178879E-02 -4.967372074E-02  2.598907676E-01  5.728772814E+02 -1.640158445E-01  3.076681495E-01  2.230221182E-01 
     24003  2.212922722E-01  3.058465421E-01 -1.640142649E-01 -4.185146352E-02  2.613590609E-03 -5.922133563E-03  4.240849013E-02  5.724016068E+02 -1.640142649E-01  3.058465421E-01  2.212922722E-01 
     24004  2.228025645E-01  3.042938709E-01 -1.640099287E-01 -1.532394057E-02 -3.289148567E-03 -2.177506666E-02  2.690566833E-02  5.724113486E+02 -1.640099287E-01  3.042938709E-01  2.228025645E-01 
     24005  2.219614983E-01  3.045845330E-01 -1.640093327E-01 -3.307518745E-02 -4.770677994E-03 -2.044884947E-02  3.921925394E-02  5.723801172E+02 -1.640093327E-01  3.045845330E-01  2.219614983E-01 
     24006  2.212444693E-01  3.062954247E-01 -1.640077084E-01 -2.678896650E-02 -2.285993196E-04 -7.676244757E-03  2.802503472E-02  5.723880045E+02 -1.640077084E-01  3.062954247E-01  2.212444693E-01 
     24007  2.253801674E-01  3.070141077E-01 -1.640074998E-01 -9.017155727E-03 -8.190255930E-03 -1.931736058E-02  2.460712723E-02  5.732641140E+02 -1.640074998E-01  3.070141077E-01  2.253801674E-01 
     24008  2.225874066E-01  3.043009937E-01 -1.640021205E-01 -2.049044600E-02 -3.729452686E-03 -2.082018289E-02  2.962249839E-02  5.723997114E+02 -1.640021205E-01  3.043009937E-01  2.225874066E-01 
     24009  2.256144583E-01  3.070712388E-01 -1.639990658E-01 -5.416669716E-04  6.842480830E-04  2.934420134E-04  1.424237578E-03  5.732771411E+02 -1.639990658E-01  3.070712388E-01  2.256144583E-01 
     24010  2.256081104E-01  3.071384728E-01 -1.639971733E-01 -6.287349812E-04  9.036276775E-04 -6.235401391E-04  1.478933933E-03  5.732747345E+02 -1.639971733E-01  3.071384728E-01  2.256081104E-01 
     24011  2.216407657E-01  3.049520850E-01 -1.639969200E-01 -3.949514345E-02 -2.511272297E-03 -1.626676578E-02  4.283614853E-02  5.723895161E+02 -1.639969200E-01  3.049520850E-01  2.216407657E-01 
     24012  2.253821343E-01  3.068607152E-01 -1.639882177E-01 -1.338477783E-02 -1.996537259E-02 -2.771732956E-02  3.671798739E-02  5.732505430E+02 -1.639882177E-01  3.068607152E-01  2.253821343E-01 
     24013  2.222966254E-01  3.074629605E-01 -1.639880240E-01  1.423984777E-01 -5.813084807E-02 -4.529511012E-02  1.605886495E-01  5.725207514E+02 -1.639880240E-01  3.074629605E-01  2.222966254E-01 
     24014  2.215075344E-01  3.052260876E-01 -1.639853418E-01 -4.449118822E-02 -5.461697327E-04 -1.546415441E-02  4.711794920E-02  5.723978527E+02 -1.639853418E-01  3.052260876E-01  2.215075344E-01 
     24015  2.213267684E-01  3.065224290E-01 -1.639728695E-01 -2.633650717E-02 -5.453807444E-03 -6.980939766E-03  2.786400541E-02  5.723936405E+02 -1.639728695E-01  3.065224290E-01  2.213267684E-01 
     24016  2.223591357E-01  3.043892682E-01 -1.639700979E-01 -2.571874765E-02 -2.676664942E-03 -2.137618495E-02  3.366978371E-02  5.723976939E+02 -1.639700979E-01  3.043892682E-01  2.223591357E-01 
     24017  2.244993597E-01  3.078255355E-01 -1.639701724E-01 -4.433118723E-04 -1.163875793E-02  2.278788896E-02  2.623841126E-02  5.732597431E+02 -1.639701724E-01  3.078255355E-01  2.244993597E-01 
     24018  2.212225795E-01  3.061892092E-01 -1.639669240E-01 -2.536129801E-02  7.062504258E-04 -7.657958618E-03  2.660482354E-02  5.723943668E+02 -1.639669240E-01  3.061892092E-01  2.212225795E-01 
     24019  2.214405090E-01  3.054342270E-01 -1.639654785E-01 -4.781144639E-02  4.805151137E-04 -1.670195353E-02  5.065473177E-02  5.724017299E+02 -1.639654785E-01  3.054342270E-01  2.214405090E-01 
     24020  2.238992304E-01  3.078757823E-01 -1.639643013E-01  4.475172740E-02  9.702408084E-04  2.784859761E-02  5.425907188E-02  5.732446045E+02 -1.639643013E-01  3.078757823E-01  2.238992304E-01 
     24021  2.250217944E-01  3.062714338E-01 -1.639606357E-01 -7.042934037E-04 -5.394966386E-02 -3.459700789E-02  6.453043585E-02  5.730794263E+02 -1.639606357E-01  3.062714338E-01  2.250217944E-01 
     24022  2.242716551E-01  3.079167604E-01 -1.639586389E-01 -1.675452993E-04 -2.774488551E-03  1.918092091E-02  2.021531324E-02  5.732601445E+02 -1.639586389E-01  3.079167604E-01  2.242716551E-01 
     24023  2.251226008E-01  3.074618280E-01 -1.639551818E-01 -1.496473656E-02 -1.277082874E-02  1.355026479E-03  2.146836468E-02  5.732470632E+02 -1.639551818E-01  3.074618280E-01  2.251226008E-01 
     24024  2.213412076E-01  3.057242334E-01 -1.639549434E-01 -4.373321217E-02  1.239308838E-03 -1.032969637E-02  4.510484103E-02  5.724073656E+02 -1.639549434E-01  3.057242334E-01  2.213412076E-01 
     24025  2.212834954E-01  3.059117198E-01 -1.639501601E-01 -3.610011307E-02  2.383539372E-03 -9.277323061E-03  3.740744178E-02  5.724054286E+02 -1.639501601E-01  3.059117198E-01  2.212834954E-01 
     24026  2.212404460E-01  3.060493171E-01 -1.639465392E-01 -2.884606731E-02  1.796193219E-03 -7.923623532E-03  3.001718329E-02  5.724004218E+02 -1.639465392E-01  3.060493171E-01  2.212404460E-01 
     24027  2.227604240E-01  3.075846136E-01 -1.639453471E-01  2.207611006E-01 -7.079266191E-02 -6.127067370E-02  2.398093466E-01  5.727065801E+02 -1.639453471E-01  3.075846136E-01  2.227604240E-01 
     24028  2.247729897E-01  3.076336086E-01 -1.639436483E-01 -1.113937797E-03 -1.791995472E-02  2.754854481E-02  3.342755558E-02  5.732443730E+02 -1.639436483E-01  3.076336086E-01  2.247729897E-01 
     24029  2.221585810E-01  3.044668138E-01 -1.639419645E-01 -2.851273587E-02 -3.389164844E-03 -1.967631899E-02  3.502730313E-02  5.723924381E+02 -1.639419645E-01  3.044668138E-01  2.221585810E-01 
     24030  2.212917060E-01  3.064192832E-01 -1.639416963E-01 -2.734823587E-02 -3.213245810E-03 -6.185508037E-03  2.822999125E-02  5.723990628E+02 -1.639416963E-01  3.064192832E-01  2.212917060E-01 
     24031  2.253033668E-01  3.073550463E-01 -1.639372408E-01 -1.560710733E-02 -1.000649548E-02 -8.031308674E-03  2.094723819E-02  5.732606967E+02 -1.639372408E-01  3.073550463E-01  2.253033668E-01 
     24032  2.212849408E-01  3.063283861E-01 -1.639360338E-01 -2.900359944E-02 -1.374480052E-03 -9.150699582E-03  3.058836614E-02  5.723976186E+02 -1.639360338E-01  3.063283861E-01  2.212849408E-01 
