nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     15555  2.085603923E-01  2.915793061E-01 -1.716348827E-01  5.680288266E-02  8.333089733E-01  6.014197436E-01  1.032012706E+00  2.232612525E+03 -1.716348827E-01  2.915793061E-01  2.085603923E-01 
     15556  2.262825072E-01  3.047002852E-01 -1.716349423E-01  1.879949890E-02 -2.694946154E-02 -5.241342144E-01  5.324170518E-01  2.176827305E+03 -1.716349423E-01  3.047002852E-01  2.262825072E-01 
     15557  2.137706429E-01  3.015710115E-01 -1.716338098E-01  3.991697781E-01  6.675342545E-01  8.127394018E-01  1.135020258E+00  2.244511329E+03 -1.716338098E-01  3.015710115E-01  2.137706429E-01 
     15558  2.068773210E-01  2.897125781E-01 -1.716336757E-01 -1.260681626E-01  3.550685971E-01  5.489853923E-01  6.688914876E-01  2.233348114E+03 -1.716336757E-01  2.897125781E-01  2.068773210E-01 
     15559  2.281415164E-01  3.018807173E-01 -1.716335863E-01  1.905672512E-01  2.125912603E-01 -1.978833892E-01  3.537336277E-01  2.162419443E+03 -1.716335863E-01  3.018807173E-01  2.281415164E-01 
     15560  2.278347611E-01  3.042851388E-01 -1.716336906E-01 -7.574381785E-01  5.193097252E-02  2.580453664E+00  2.698431401E+00  2.162800070E+03 -1.716336906E-01  3.042851388E-01  2.278347611E-01 
     15561  1.868834943E-01  2.672241926E-01 -1.716332585E-01  2.095159381E-01  5.440945855E-01  3.680770120E-01  6.926304069E-01  2.312481013E+03 -1.716332585E-01  2.672241926E-01  1.868834943E-01 
     15562  2.156727761E-01  3.028170168E-01 -1.716331840E-01  5.696020614E-01  6.584001787E-01  8.676071768E-01  1.235439170E+00  2.247630050E+03 -1.716331840E-01  3.028170168E-01  2.156727761E-01 
     15563  2.047226429E-01  2.873980999E-01 -1.716328710E-01 -1.037753619E-01  7.840242333E-01  7.657416732E-01  1.101082892E+00  2.242356035E+03 -1.716328710E-01  2.873980999E-01  2.047226429E-01 
     15564  1.857716590E-01  2.654870152E-01 -1.716324687E-01  2.483125627E-01  6.712826502E-01  4.373824567E-01  8.390980796E-01  2.323658525E+03 -1.716324687E-01  2.654870152E-01  1.857716590E-01 
     15565  2.279714048E-01  3.042713106E-01 -1.716323942E-01 -5.754100054E-01  7.095957985E-02  2.485065335E+00  2.553508590E+00  2.161865419E+03 -1.716323942E-01  3.042713106E-01  2.279714048E-01 
     15566  2.013219595E-01  2.852261066E-01 -1.716322303E-01  2.194238584E-01  5.121543081E-01  4.932828268E-01  7.454096652E-01  2.249348448E+03 -1.716322303E-01  2.852261066E-01  2.013219595E-01 
     15567  1.853055507E-01  2.614915669E-01 -1.716316342E-01 -2.048382854E-01  2.219784853E-01  1.845802997E-01  3.570725723E-01  2.328420402E+03 -1.716316342E-01  2.614915669E-01  1.853055507E-01 
     15568  2.086277604E-01  2.964105308E-01 -1.716316938E-01  4.156484542E-02  5.044598914E-01  4.129996799E-01  6.567378662E-01  2.238412114E+03 -1.716316938E-01  2.964105308E-01  2.086277604E-01 
     15569  1.922137439E-01  2.690953612E-01 -1.716315746E-01 -2.650879136E-01  4.718413802E-01  5.506083992E-01  7.751081449E-01  2.270391265E+03 -1.716315746E-01  2.690953612E-01  1.922137439E-01 
     15570  2.073643655E-01  2.901642323E-01 -1.716311276E-01  2.208409741E-03  2.989821945E-01  3.043194105E-01  4.283222156E-01  2.234448774E+03 -1.716311276E-01  2.901642323E-01  2.073643655E-01 
     15571  2.305809259E-01  3.027136028E-01 -1.716311574E-01 -1.983891128E+00 -1.543325647E-01  4.309010774E+00  4.778297306E+00  2.146029492E+03 -1.716311574E-01  3.027136028E-01  2.305809259E-01 
     15572  1.925009787E-01  2.696684301E-01 -1.716304421E-01 -3.832599963E-01  8.844706003E-01  6.729132829E-01  1.180846054E+00  2.269885794E+03 -1.716304421E-01  2.696684301E-01  1.925009787E-01 
     15573  2.294978946E-01  3.038985133E-01 -1.716303676E-01 -6.631171016E-01 -5.658270260E-02  2.828970326E+00  2.909451882E+00  2.148264938E+03 -1.716303676E-01  3.038985133E-01  2.294978946E-01 
     15574  1.847704798E-01  2.635978162E-01 -1.716298759E-01  1.700772715E-01  1.682229765E-01  1.464862087E-02  2.402033464E-01  2.328601511E+03 -1.716298759E-01  2.635978162E-01  1.847704798E-01 
     15575  2.090218961E-01  2.968977094E-01 -1.716299355E-01  1.610104392E-01  5.756966651E-01  6.275337640E-01  8.713459656E-01  2.239149199E+03 -1.716299355E-01  2.968977094E-01  2.090218961E-01 
     15576  2.079078555E-01  2.955029011E-01 -1.716295183E-01 -2.123651735E-01  3.617817583E-02 -1.015763694E-01  2.641151653E-01  2.233014171E+03 -1.716295183E-01  2.955029011E-01  2.079078555E-01 
     15577  2.092498839E-01  2.971499860E-01 -1.716292202E-01  2.413802232E-01  5.188909038E-01  6.088981213E-01  8.373138409E-01  2.239288980E+03 -1.716292202E-01  2.971499860E-01  2.092498839E-01 
     15578  2.156126797E-01  2.979378104E-01 -1.716292799E-01 -2.528133510E-02 -2.347496486E-02 -3.038448127E-02  4.613460489E-02  2.234007536E+03 -1.716292799E-01  2.979378104E-01  2.156126797E-01 
     15579  2.059456706E-01  2.928703427E-01 -1.716282815E-01  6.743789733E-01  6.252870670E-01  1.279672538E+00  1.577697171E+00  2.237104757E+03 -1.716282815E-01  2.928703427E-01  2.059456706E-01 
     15580  2.015584856E-01  2.865074873E-01 -1.716277897E-01  2.105861945E-01  5.785490824E-01  5.304652397E-01  8.140917864E-01  2.248138125E+03 -1.716277897E-01  2.865074873E-01  2.015584856E-01 
     15581  2.283028513E-01  3.018629551E-01 -1.716278940E-01  1.531763097E-01  1.640946707E-01 -1.765097460E-01  2.949109353E-01  2.163793798E+03 -1.716278940E-01  3.018629551E-01  2.283028513E-01 
     15582  2.264265120E-01  3.021106422E-01 -1.716277152E-01 -3.563218841E-01 -3.826785428E-01  8.190225194E-01  9.890440449E-01  2.157118923E+03 -1.716277152E-01  3.021106422E-01  2.264265120E-01 
     15583  2.297646105E-01  3.037764430E-01 -1.716276854E-01 -7.322797799E-01  2.003646304E-02  3.004053425E+00  3.094454512E+00  2.146032537E+03 -1.716276854E-01  3.037764430E-01  2.297646105E-01 
     15584  2.037609518E-01  2.898363471E-01 -1.716273576E-01  2.347982664E-01  8.358379811E-01  8.634853762E-01  1.225410575E+00  2.240292257E+03 -1.716273576E-01  2.898363471E-01  2.037609518E-01 
     15585  1.845939904E-01  2.627535164E-01 -1.716270596E-01  7.423095107E-02  1.268314986E-02 -3.228849648E-02  8.366654301E-02  2.328388964E+03 -1.716270596E-01  2.627535164E-01  1.845939904E-01 
     15586  2.233161777E-01  3.015065193E-01 -1.716270745E-01  1.017939447E-01 -2.968499467E-02  1.553644353E-01  2.385174275E-01  2.215022640E+03 -1.716270745E-01  3.015065193E-01  2.233161777E-01 
     15587  2.184771001E-01  3.040936291E-01 -1.716265529E-01 -4.988710282E-06  1.564474688E-01  2.445699492E-01  3.029788592E-01  2.237291948E+03 -1.716265529E-01  3.040936291E-01  2.184771001E-01 
     15588  2.063955814E-01  2.892673612E-01 -1.716263294E-01 -3.298773419E-02  7.523568890E-01  7.532648190E-01  1.070990593E+00  2.234301394E+03 -1.716263294E-01  2.892673612E-01  2.063955814E-01 
     15589  2.053944468E-01  2.881974280E-01 -1.716260910E-01  5.116613297E-02  7.238931915E-01  6.200445082E-01  9.550264762E-01  2.239248111E+03 -1.716260910E-01  2.881974280E-01  2.053944468E-01 
     15590  1.846724600E-01  2.625123858E-01 -1.716253608E-01  2.721600281E-02  3.577231731E-02 -3.683388914E-02  7.623652603E-02  2.328211304E+03 -1.716253608E-01  2.625123858E-01  1.846724600E-01 
     15591  2.263090312E-01  3.021397889E-01 -1.716253012E-01 -5.335876844E-01 -6.258903607E-01  1.820512074E+00  2.017318082E+00  2.154808477E+03 -1.716253012E-01  3.021397889E-01  2.263090312E-01 
     15592  2.026566714E-01  2.882801294E-01 -1.716251671E-01 -3.691779310E-02  1.143085085E+00  1.030625253E+00  1.541046734E+00  2.245641191E+03 -1.716251671E-01  2.882801294E-01  2.026566714E-01 
     15593  2.291739285E-01  3.039807379E-01 -1.716250330E-01 -5.180135740E-01 -1.723890858E-01  2.850646611E+00  2.905056558E+00  2.150761628E+03 -1.716250330E-01  3.039807379E-01  2.291739285E-01 
     15594  2.125349939E-01  3.005893528E-01 -1.716245115E-01  2.702776537E-01 -5.808478745E-02 -2.895512435E-02  2.801522742E-01  2.236960883E+03 -1.716245115E-01  3.005893528E-01  2.125349939E-01 
     15595  1.877995282E-01  2.618620396E-01 -1.716237515E-01  2.571037449E-02  1.338610591E-01  1.570041037E-01  2.087591880E-01  2.328542281E+03 -1.716237515E-01  2.618620396E-01  1.877995282E-01 
     15596  1.875863522E-01  2.681378424E-01 -1.716236919E-01  4.069027710E-02  1.110890076E+00  8.598249482E-01  1.406027167E+00  2.305901272E+03 -1.716236919E-01  2.681378424E-01  1.875863522E-01 
     15597  2.270175368E-01  3.044002056E-01 -1.716237664E-01 -4.171951164E-01 -4.176017417E-01  2.420045772E+00  2.518661341E+00  2.179182796E+03 -1.716237664E-01  3.044002056E-01  2.270175368E-01 
     15598  1.905114353E-01  2.656639814E-01 -1.716234088E-01  2.884290326E-01  9.008227297E-01  2.598470965E-01  9.836056802E-01  2.311313670E+03 -1.716234088E-01  2.656639814E-01  1.905114353E-01 
     15599  2.139648348E-01  2.966019213E-01 -1.716235280E-01 -2.887454211E-02  2.766917442E-02  3.794275972E-02  5.599734764E-02  2.232829834E+03 -1.716235280E-01  2.966019213E-01  2.139648348E-01 
     15600  2.078194618E-01  2.906284928E-01 -1.716231406E-01  1.838706956E-01  4.595711206E-01  2.105513464E-01  5.394256465E-01  2.235261302E+03 -1.716231406E-01  2.906284928E-01  2.078194618E-01 
     15601  2.033209801E-01  2.859046161E-01 -1.716230214E-01 -2.812161590E-02  3.546566626E-01  4.428488032E-01  5.688945138E-01  2.247074339E+03 -1.716230214E-01  2.859046161E-01  2.033209801E-01 
     15602  1.868163496E-01  2.670764029E-01 -1.716228426E-01  1.296732777E-01  6.495250941E-01  3.839816090E-01  7.668269889E-01  2.312356295E+03 -1.716228426E-01  2.670764029E-01  1.868163496E-01 
     15603  2.235176712E-01  3.015271723E-01 -1.716228127E-01  8.748017642E-02  2.716946803E-02  4.049795143E-01  4.705559337E-01  2.215971527E+03 -1.716228127E-01  3.015271723E-01  2.235176712E-01 
     15604  1.855970919E-01  2.652207315E-01 -1.716221571E-01  2.523870740E-01  6.821484787E-01  3.784498265E-01  8.227144780E-01  2.324700686E+03 -1.716221571E-01  2.652207315E-01  1.855970919E-01 
     15605  1.922825277E-01  2.709018588E-01 -1.716221124E-01 -6.338489712E-01  2.160640984E+00  1.041891381E+00  2.490062777E+00  2.254033029E+03 -1.716221124E-01  2.709018588E-01  1.922825277E-01 
     15606  2.023600936E-01  2.852045596E-01 -1.716216058E-01  6.886320645E-02  3.270953905E-01  3.828165770E-01  5.103404781E-01  2.247578301E+03 -1.716216058E-01  2.852045596E-01  2.023600936E-01 
     15607  1.873580217E-01  2.615637183E-01 -1.716213375E-01  1.661368989E-02  2.056160606E-02  6.433908347E-02  7.258196268E-02  2.328602763E+03 -1.716213375E-01  2.615637183E-01  1.873580217E-01 
     15608  2.024966776E-01  2.852949798E-01 -1.716214120E-01  1.516835298E-02  2.944225418E-01  4.059393852E-01  5.022477644E-01  2.247455627E+03 -1.716214120E-01  2.852949798E-01  2.024966776E-01 
     15609  2.087843418E-01  2.966430783E-01 -1.716214418E-01  1.019080107E-01  4.265756084E-01  4.176691262E-01  6.084516580E-01  2.238967168E+03 -1.716214418E-01  2.966430783E-01  2.087843418E-01 
     15610  1.848296225E-01  2.637736201E-01 -1.716205329E-01  1.816364083E-01  1.989269917E-01  3.252656921E-02  2.720626725E-01  2.328527506E+03 -1.716205329E-01  2.637736201E-01  1.848296225E-01 
     15611  1.912062168E-01  2.677205801E-01 -1.716201752E-01 -8.371748868E-01  1.865340842E+00  1.549695629E+00  2.586162762E+00  2.265575782E+03 -1.716201752E-01  2.677205801E-01  1.912062168E-01 
     15612  2.237164378E-01  3.050640821E-01 -1.716198325E-01 -8.453604044E-01 -7.547365661E-01  2.220414072E+00  2.498078853E+00  2.238343779E+03 -1.716198325E-01  3.050640821E-01  2.237164378E-01 
     15613  2.046552151E-01  2.911473215E-01 -1.716192663E-01  1.202204614E-02  9.814651651E-01  6.673570931E-01  1.187262184E+00  2.236887153E+03 -1.716192663E-01  2.911473215E-01  2.046552151E-01 
     15614  2.307945341E-01  3.034653664E-01 -1.716190577E-01 -1.201630365E+00  8.050258153E-01  2.242572998E+00  2.702069465E+00  2.142835489E+03 -1.716190577E-01  3.034653664E-01  2.307945341E-01 
     15615  2.016265392E-01  2.866307199E-01 -1.716184318E-01  1.688479135E-01  6.077492070E-01  4.864452774E-01  7.977228409E-01  2.248077003E+03 -1.716184318E-01  2.866307199E-01  2.016265392E-01 
     15616  2.244378626E-01  3.016993999E-01 -1.716185063E-01 -5.084276723E-01  5.726251966E-01  1.615417838E+00  1.801685718E+00  2.214879840E+03 -1.716185063E-01  3.016993999E-01  2.244378626E-01 
     15617  2.237440199E-01  3.015503585E-01 -1.716180146E-01  9.556574933E-02  8.033016498E-02  6.247318972E-01  7.016757681E-01  2.216799678E+03 -1.716180146E-01  3.015503585E-01  2.237440199E-01 
     15618  1.915683895E-01  2.709914148E-01 -1.716178805E-01 -7.074208202E-01  2.141287412E+00  1.145673798E+00  2.536921880E+00  2.253294425E+03 -1.716178805E-01  2.709914148E-01  1.915683895E-01 
     15619  2.056842446E-01  2.925201952E-01 -1.716177911E-01  4.588534836E-01  6.607945071E-01  1.323999452E+00  1.551781483E+00  2.238487255E+03 -1.716177911E-01  2.925201952E-01  2.056842446E-01 
     15620  2.056229413E-01  2.884567678E-01 -1.716175973E-01  9.266591466E-02  7.783480978E-01  5.650212356E-01  9.670088541E-01  2.238586642E+03 -1.716175973E-01  2.884567678E-01  2.056229413E-01 
     15621  2.083860785E-01  2.913916409E-01 -1.716176420E-01  1.636892889E-01  9.398807857E-01  5.277617824E-01  1.096320382E+00  2.233504420E+03 -1.716176420E-01  2.913916409E-01  2.083860785E-01 
     15622  2.101918012E-01  2.935797572E-01 -1.716175973E-01 -6.896379102E-02  7.209166267E-01  6.560554106E-01  9.776365311E-01  2.232103421E+03 -1.716175973E-01  2.935797572E-01  2.101918012E-01 
     15623  2.151893973E-01  3.025018871E-01 -1.716173887E-01  3.974784531E-01  7.313401271E-01  1.049425023E+00  1.342845271E+00  2.247288005E+03 -1.716173887E-01  3.025018871E-01  2.151893973E-01 
     15624  1.865177751E-01  2.665551305E-01 -1.716168523E-01  6.291621269E-02  1.209617526E+00  7.644123363E-01  1.434289778E+00  2.314115217E+03 -1.716168523E-01  2.665551305E-01  1.865177751E-01 
     15625  2.307290137E-01  3.028555214E-01 -1.716164351E-01 -1.984369685E+00 -3.045357106E-01  4.126624240E+00  4.614469257E+00  2.143398672E+03 -1.716164351E-01  3.028555214E-01  2.307290137E-01 
     15626  1.910999715E-01  2.675058246E-01 -1.716158986E-01 -1.007682417E+00  2.826436011E+00  1.752336254E+00  3.485305755E+00  2.269189059E+03 -1.716158986E-01  2.675058246E-01  1.910999715E-01 
     15627  2.045849115E-01  2.910304368E-01 -1.716158986E-01  6.643033438E-03  1.008465442E+00  6.941909117E-01  1.224838862E+00  2.236892242E+03 -1.716158986E-01  2.910304368E-01  2.045849115E-01 
     15628  2.150828391E-01  2.975500524E-01 -1.716154516E-01 -3.217892600E-02 -1.164105032E-02 -1.103573245E-02  3.664234374E-02  2.233684277E+03 -1.716154516E-01  2.975500524E-01  2.150828391E-01 
     15629  2.125733495E-01  2.956571281E-01 -1.716150194E-01  2.302418792E-01  4.554336679E-01  3.107339532E-01  6.044120219E-01  2.232150854E+03 -1.716150194E-01  2.956571281E-01  2.125733495E-01 
     15630  2.133191079E-01  2.961749434E-01 -1.716149896E-01  3.494792547E-02  7.534689342E-02  9.935714781E-02  1.299617689E-01  2.232358804E+03 -1.716149896E-01  2.961749434E-01  2.133191079E-01 
     15631  1.864143908E-01  2.612127364E-01 -1.716144383E-01  3.758670447E-02 -3.954175387E-02  6.475119133E-02  9.330761993E-02  2.328285922E+03 -1.716144383E-01  2.612127364E-01  1.864143908E-01 
     15632  2.269697487E-01  3.021495044E-01 -1.716141105E-01 -1.648453510E+00 -4.057319177E-01  3.426604745E+00  3.939707803E+00  2.154404578E+03 -1.716141105E-01  3.021495044E-01  2.269697487E-01 
     15633  2.300592959E-01  3.023643792E-01 -1.716135740E-01 -9.901060455E-01  3.552538750E-01  2.766992020E+00  2.977880179E+00  2.156122716E+03 -1.716135740E-01  3.023643792E-01  2.300592959E-01 
     15634  2.067255378E-01  2.937961519E-01 -1.716133505E-01  7.080470179E-01  1.142349515E+00  1.701895422E+00  2.174907608E+00  2.232492654E+03 -1.716133505E-01  2.937961519E-01  2.067255378E-01 
     15635  2.200951725E-01  3.047465384E-01 -1.716133058E-01 -7.097459134E-01 -6.331148733E-01  3.900596128E-01  1.043105748E+00  2.247561480E+03 -1.716133058E-01  3.047465384E-01  2.200951725E-01 
     15636  2.213796973E-01  3.013342917E-01 -1.716128588E-01 -1.357622420E-01  5.487796444E-01  1.188993623E+00  1.325547432E+00  2.231308499E+03 -1.716128588E-01  3.013342917E-01  2.213796973E-01 
     15637  1.861617714E-01  2.612049282E-01 -1.716115028E-01  1.160776795E-02 -1.344521516E-02  1.434432670E-01  1.524402239E-01  2.328284255E+03 -1.716115028E-01  2.612049282E-01  1.861617714E-01 
     15638  2.173116356E-01  2.992123663E-01 -1.716114432E-01  3.821739302E-02 -5.013337282E-03  1.293675285E-04  4.040469072E-02  2.234641643E+03 -1.716114432E-01  2.992123663E-01  2.173116356E-01 
     15639  2.222781181E-01  3.052498698E-01 -1.716115475E-01 -2.577830904E-01 -1.492922028E-01 -5.219332822E-01  6.083939633E-01  2.235759282E+03 -1.716115475E-01  3.052498698E-01  2.222781181E-01 
     15640  1.923179626E-01  2.693531811E-01 -1.716109216E-01 -3.427644014E-01  5.726967200E-01  5.962435147E-01  8.958142579E-01  2.270686841E+03 -1.716109216E-01  2.693531811E-01  1.923179626E-01 
     15641  2.103970349E-01  2.983624637E-01 -1.716109812E-01  5.832126558E-02  8.187525153E-01  9.221028058E-01  1.240985689E+00  2.237456844E+03 -1.716109812E-01  2.983624637E-01  2.103970349E-01 
     15642  1.909722239E-01  2.672476172E-01 -1.716107428E-01 -8.772224070E-01  3.208551431E+00  1.461511280E+00  3.646645949E+00  2.278167198E+03 -1.716107428E-01  2.672476172E-01  1.909722239E-01 
     15643  2.073263079E-01  2.945438623E-01 -1.716106832E-01 -1.460628029E-02  1.163445529E+00  8.077225124E-01  1.423103180E+00  2.227921026E+03 -1.716106832E-01  2.945438623E-01  2.073263079E-01 
     15644  2.034263015E-01  2.893065214E-01 -1.716103554E-01 -1.229900667E-02  1.008274519E+00  6.838810837E-01  1.220370739E+00  2.240130417E+03 -1.716103554E-01  2.893065214E-01  2.034263015E-01 
     15645  2.306613624E-01  3.035091758E-01 -1.716103405E-01 -8.832437957E-01  8.961506237E-01  1.753052988E+00  2.167277929E+00  2.143497723E+03 -1.716103405E-01  3.035091758E-01  2.306613624E-01 
     15646  2.138268501E-01  2.964847386E-01 -1.716100127E-01 -1.697237963E-02  3.650853741E-02  5.215965745E-02  6.737234298E-02  2.232738382E+03 -1.716100127E-01  2.964847386E-01  2.138268501E-01 
     15647  2.182136178E-01  2.998481095E-01 -1.716094762E-01  4.399124169E-02  1.624059718E-02  4.307690086E-02  6.423271911E-02  2.234804896E+03 -1.716094762E-01  2.998481095E-01  2.182136178E-01 
     15648  1.851238608E-01  2.644482851E-01 -1.716091633E-01  1.881501219E-01  3.358146521E-01  1.225602032E-01  4.045547943E-01  2.327706357E+03 -1.716091633E-01  2.644482851E-01  1.851238608E-01 
     15649  2.279950976E-01  3.019303679E-01 -1.716092676E-01  1.254766815E-01  1.616184830E-01 -1.670275697E-01  2.794717537E-01  2.161043318E+03 -1.716092676E-01  3.019303679E-01  2.279950976E-01 
     15650  2.083033174E-01  2.912628055E-01 -1.716090888E-01  1.935539551E-01  9.100241466E-01  3.689435992E-01  1.004490794E+00  2.234262673E+03 -1.716090888E-01  2.912628055E-01  2.083033174E-01 
     15651  2.081846893E-01  2.910559773E-01 -1.716085821E-01  2.401482651E-01  6.585239071E-01  2.492928322E-01  7.460174752E-01  2.234798844E+03 -1.716085821E-01  2.910559773E-01  2.081846893E-01 
     15652  2.028581500E-01  2.884898484E-01 -1.716077179E-01 -6.539976695E-02  1.414799136E+00  1.022342752E+00  1.748028477E+00  2.242898349E+03 -1.716077179E-01  2.884898484E-01  2.028581500E-01 
     15653  2.187292725E-01  3.042528629E-01 -1.716074198E-01 -2.333335254E-02  5.477070127E-02  1.714968667E-01  1.918129430E-01  2.239539272E+03 -1.716074198E-01  3.042528629E-01  2.187292725E-01 
     15654  2.051419914E-01  2.879475057E-01 -1.716072708E-01 -4.508644182E-02  7.466116302E-01  7.049731485E-01  1.028437653E+00  2.240097840E+03 -1.716072708E-01  2.879475057E-01  2.051419914E-01 
     15655  2.267191261E-01  3.020782471E-01 -1.716068983E-01 -6.157000894E-01 -7.495508913E-02  7.234789827E-01  9.866101367E-01  2.162140825E+03 -1.716068983E-01  3.020782471E-01  2.267191261E-01 
     15656  2.268483788E-01  3.020972013E-01 -1.716068089E-01 -1.477821151E+00 -3.974941961E-02  2.265481947E+00  2.721540140E+00  2.160124113E+03 -1.716068089E-01  3.020972013E-01  2.268483788E-01 
     15657  2.021902949E-01  2.851811051E-01 -1.716065854E-01  1.211549791E-01  3.792356583E-01  4.014007116E-01  5.674160772E-01  2.247885763E+03 -1.716065854E-01  2.851811051E-01  2.021902949E-01 
     15658  2.264645100E-01  3.046689034E-01 -1.716060936E-01  7.011115776E-02  8.793603294E-02 -4.494282040E-01  4.706814730E-01  2.178449210E+03 -1.716060936E-01  3.046689034E-01  2.264645100E-01 
     15659  2.158696651E-01  2.981284857E-01 -1.716052443E-01 -1.971453844E-02 -2.574577312E-02 -3.673156398E-02  4.924763883E-02  2.234140478E+03 -1.716052443E-01  2.981284857E-01  2.158696651E-01 
     15660  2.255904526E-01  3.044935763E-01 -1.716051549E-01  2.195165689E-02  7.562496500E-03  9.514266516E-01  9.532832027E-01  2.166568367E+03 -1.716051549E-01  3.044935763E-01  2.255904526E-01 
     15661  1.897715181E-01  2.699982226E-01 -1.716044545E-01 -9.296843210E-01  1.709859380E+00  9.521150168E-01  2.168362389E+00  2.269150044E+03 -1.716044545E-01  2.699982226E-01  1.897715181E-01 
     15662  2.251482457E-01  3.019039631E-01 -1.716043055E-01 -9.202258133E-01  7.182092920E-01  2.579356252E+00  2.838116368E+00  2.202894279E+03 -1.716043055E-01  3.019039631E-01  2.251482457E-01 
     15663  2.159265578E-01  3.029261231E-01 -1.716043502E-01  6.218777126E-01  7.020340959E-01  1.149435769E+00  1.486706131E+00  2.247634685E+03 -1.716043502E-01  3.029261231E-01  2.159265578E-01 
     15664  2.116447985E-01  2.995314300E-01 -1.716041863E-01  6.728227260E-01  1.023216142E+00  1.237891152E+00  1.744904281E+00  2.232177141E+03 -1.716041863E-01  2.995314300E-01  2.116447985E-01 
     15665  1.900817305E-01  2.646181583E-01 -1.716040224E-01  2.261200633E-01  8.756703117E-01  3.219996371E-01  9.629871342E-01  2.318516746E+03 -1.716040224E-01  2.646181583E-01  1.900817305E-01 
     15666  2.083502263E-01  2.960826457E-01 -1.716025770E-01 -9.515846933E-02  3.227825076E-01  2.079198941E-01  4.021150142E-01  2.237480960E+03 -1.716025770E-01  2.960826457E-01  2.083502263E-01 
     15667  2.239713967E-01  3.049983084E-01 -1.716024131E-01 -9.442500136E-01 -1.204757580E+00  2.650915163E+00  3.067106999E+00  2.232576740E+03 -1.716024131E-01  3.049983084E-01  2.239713967E-01 
     15668  2.041789293E-01  2.867754400E-01 -1.716022193E-01 -6.989182474E-02  4.989262256E-01  5.525883095E-01  7.478950436E-01  2.245044347E+03 -1.716022193E-01  2.867754400E-01  2.041789293E-01 
     15669  2.266435772E-01  3.045624793E-01 -1.716019213E-01 -1.577690858E-02  1.929085518E-01 -3.522534538E-01  4.206656682E-01  2.180540561E+03 -1.716019213E-01  3.045624793E-01  2.266435772E-01 
     15670  2.274385244E-01  3.043269217E-01 -1.716016680E-01 -4.062260990E-01 -1.466321891E-01  3.053209801E+00  3.112486607E+00  2.168765212E+03 -1.716016680E-01  3.043269217E-01  2.274385244E-01 
     15671  2.305140048E-01  3.035576642E-01 -1.716006994E-01 -6.903687812E-01  7.038960183E-01  1.815421090E+00  2.076075742E+00  2.143421800E+03 -1.716006994E-01  3.035576642E-01  2.305140048E-01 
     15672  2.193343639E-01  3.003830314E-01 -1.716005057E-01  6.383666694E-02 -4.492075445E-02 -6.492177243E-02  1.021405372E-01  2.235442149E+03 -1.716005057E-01  3.003830314E-01  2.193343639E-01 
     15673  2.221454382E-01  3.015779853E-01 -1.716005802E-01 -2.280705525E-01  6.547855786E-01  2.110167495E+00  2.226905037E+00  2.216464816E+03 -1.716005802E-01  3.015779853E-01  2.221454382E-01 
     15674  2.014797181E-01  2.851801217E-01 -1.716003567E-01  1.867191577E-01  4.969405842E-01  4.315816876E-01  6.848257578E-01  2.249170194E+03 -1.716003567E-01  2.851801217E-01  2.014797181E-01 
     15675  2.014923692E-01  2.863312960E-01 -1.716001630E-01  2.075917614E-01  4.704902026E-01  4.511467379E-01  6.854941013E-01  2.248229901E+03 -1.716001630E-01  2.863312960E-01  2.014923692E-01 
     15676  2.154867351E-01  2.978507280E-01 -1.715999246E-01 -2.915672273E-02 -2.126035378E-02 -2.844596598E-02  4.605845748E-02  2.233947091E+03 -1.715999246E-01  2.978507280E-01  2.154867351E-01 
     15677  1.904357374E-01  2.704614997E-01 -1.715997607E-01 -7.791085623E-01  1.793318751E+00  1.408490205E+00  2.410877522E+00  2.266163703E+03 -1.715997607E-01  2.704614997E-01  1.904357374E-01 
     15678  2.070790082E-01  2.899772823E-01 -1.715997905E-01 -1.020960259E-01  3.424179615E-01  5.101265050E-01  6.244662388E-01  2.233818339E+03 -1.715997905E-01  2.899772823E-01  2.070790082E-01 
     15679  2.198684514E-01  3.047306538E-01 -1.715997010E-01 -4.599625834E-01 -4.289391080E-01  1.435115078E-01  6.816305123E-01  2.246935665E+03 -1.715997010E-01  3.047306538E-01  2.198684514E-01 
     15680  2.120088488E-01  2.998751104E-01 -1.715992391E-01  4.609001065E-01  1.198484661E+00  1.393427068E+00  1.907038071E+00  2.230898626E+03 -1.715992391E-01  2.998751104E-01  2.120088488E-01 
     15681  1.924779564E-01  2.706407607E-01 -1.715988070E-01 -7.329868228E-01  2.213929679E+00  9.992621719E-01  2.539100824E+00  2.257819505E+03 -1.715988070E-01  2.706407607E-01  1.924779564E-01 
     15682  2.257934660E-01  3.021007776E-01 -1.715987027E-01 -1.533330380E+00  1.947299325E-02  3.320393625E+00  3.660559951E+00  2.165349673E+03 -1.715987027E-01  3.021007776E-01  2.257934660E-01 
     15683  2.075540125E-01  2.904351056E-01 -1.715982407E-01  1.199412492E-01  4.586550620E-01  2.935302029E-01  5.588619428E-01  2.234839521E+03 -1.715982407E-01  2.904351056E-01  2.075540125E-01 
     15684  2.278436720E-01  3.019854128E-01 -1.715982258E-01  9.246053820E-02  8.968026733E-02  2.518741254E-02  2.642937354E-01  2.159532202E+03 -1.715982258E-01  3.019854128E-01  2.278436720E-01 
