nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     16163  2.056266963E-01  2.921468616E-01 -1.714517921E-01  4.823472804E-01  6.403592962E-01  1.367308242E+00  1.588116049E+00  2.940791464E+03 -1.714517921E-01  2.921468616E-01  2.056266963E-01 
     16164  2.110219896E-01  2.944450974E-01 -1.714518219E-01 -3.953781151E-02  1.671221188E-01  2.604973532E-01  3.129361622E-01  2.934304781E+03 -1.714518219E-01  2.944450974E-01  2.110219896E-01 
     16165  2.018830031E-01  2.855248451E-01 -1.714514792E-01  1.469092961E-01  3.478849025E-01  3.821015786E-01  5.378135410E-01  2.954811153E+03 -1.714514792E-01  2.855248451E-01  2.018830031E-01 
     16166  2.128091007E-01  2.959294617E-01 -1.714505851E-01  1.124920118E-01  1.936132560E-01  2.156909413E-01  3.134145510E-01  2.934983949E+03 -1.714505851E-01  2.959294617E-01  2.128091007E-01 
     16167  2.038707882E-01  2.867299318E-01 -1.714500636E-01 -5.368580912E-02  5.263454943E-01  6.471513732E-01  8.363171624E-01  2.951788759E+03 -1.714500636E-01  2.867299318E-01  2.038707882E-01 
     16168  2.188244015E-01  3.044359684E-01 -1.714496315E-01 -5.575387402E-02 -2.493960579E-02  5.857577188E-02  1.599834745E-01  2.947326514E+03 -1.714496315E-01  3.044359684E-01  2.188244015E-01 
     16169  2.074296176E-01  2.905165553E-01 -1.714494973E-01  1.319193348E-01  5.769797187E-01  3.510408587E-01  6.909660100E-01  2.937096556E+03 -1.714494973E-01  2.905165553E-01  2.074296176E-01 
     16170  2.088224143E-01  2.920691371E-01 -1.714495569E-01 -1.240614814E-01  5.161650931E-01  5.388601711E-01  7.567383626E-01  2.935602973E+03 -1.714495569E-01  2.920691371E-01  2.088224143E-01 
     16171  2.222211510E-01  3.015461862E-01 -1.714491844E-01 -3.581618195E-01  6.657337970E-01  2.015051083E+00  2.161242245E+00  2.914187953E+03 -1.714491844E-01  3.015461862E-01  2.222211510E-01 
     16172  2.071732581E-01  2.902675867E-01 -1.714485437E-01  1.111190978E-02  4.952027774E-01  4.775099975E-01  6.916155180E-01  2.936713198E+03 -1.714485437E-01  2.902675867E-01  2.071732581E-01 
     16173  2.069581151E-01  2.900586426E-01 -1.714477390E-01 -7.391975288E-02  4.864547086E-01  6.254497453E-01  7.990854859E-01  2.936360175E+03 -1.714477390E-01  2.900586426E-01  2.069581151E-01 
     16174  1.897535622E-01  2.640237510E-01 -1.714472026E-01  1.158763026E-01  9.340019578E-01  4.423378117E-01  1.044090115E+00  3.048614627E+03 -1.714472026E-01  2.640237510E-01  1.897535622E-01 
     16175  2.082329392E-01  2.913712561E-01 -1.714470983E-01  2.848523445E-01  9.797739359E-01  4.273369151E-01  1.111354933E+00  2.936411506E+03 -1.714470983E-01  2.913712561E-01  2.082329392E-01 
     16176  2.060860991E-01  2.927067876E-01 -1.714470536E-01  7.735828384E-01  7.749064452E-01  1.580274844E+00  1.926223066E+00  2.937676906E+03 -1.714470536E-01  2.927067876E-01  2.060860991E-01 
     16177  2.282648683E-01  3.039876521E-01 -1.714471281E-01 -4.585577003E-01 -6.750731279E-01  3.913686984E+00  4.003053304E+00  2.839486357E+03 -1.714471281E-01  3.039876521E-01  2.282648683E-01 
     16178  2.299235463E-01  3.025300801E-01 -1.714465916E-01 -8.047126444E-02  8.570244783E-01  1.861651680E+00  2.054270123E+00  2.839052010E+03 -1.714465916E-01  3.025300801E-01  2.299235463E-01 
     16179  2.104446739E-01  2.982620299E-01 -1.714464128E-01  2.657901932E-01  1.091143075E+00  1.409536619E+00  1.803436734E+00  2.942064516E+03 -1.714464128E-01  2.982620299E-01  2.104446739E-01 
     16180  2.179233134E-01  3.039028645E-01 -1.714461744E-01  2.104015561E-01  6.963448966E-01  1.082932742E+00  1.307818512E+00  2.938124886E+03 -1.714461744E-01  3.039028645E-01  2.179233134E-01 
     16181  1.851285994E-01  2.645300627E-01 -1.714459211E-01  1.774854236E-01  3.676146506E-01  1.892275352E-01  4.530682360E-01  3.056682338E+03 -1.714459211E-01  2.645300627E-01  1.851285994E-01 
     16182  2.066918910E-01  2.898086011E-01 -1.714454889E-01 -1.184297754E-01  4.884972759E-01  7.293604646E-01  8.888117827E-01  2.936179539E+03 -1.714454889E-01  2.898086011E-01  2.066918910E-01 
     16183  1.858103573E-01  2.609277368E-01 -1.714450121E-01  2.027957412E-02 -7.865994981E-02  2.081412586E-01  2.356316596E-01  3.056669525E+03 -1.714450121E-01  2.609277368E-01  1.858103573E-01 
     16184  2.225230038E-01  3.015895784E-01 -1.714448631E-01  3.100014897E-02 -3.147978219E-01  9.789240291E-01  1.034074176E+00  2.907463703E+03 -1.714448631E-01  3.015895784E-01  2.225230038E-01 
     16185  1.873924583E-01  2.614291310E-01 -1.714445353E-01  6.516906150E-03  3.196027774E-02  5.447719444E-02  7.493324745E-02  3.057862819E+03 -1.714445353E-01  2.614291310E-01  1.873924583E-01 
     16186  2.093105167E-01  2.970875502E-01 -1.714446396E-01  3.518569796E-01  6.499307333E-01  8.269081950E-01  1.109655647E+00  2.944170625E+03 -1.714446396E-01  2.970875502E-01  2.093105167E-01 
     16187  1.853543520E-01  2.610979974E-01 -1.714438647E-01 -1.981652450E-01  1.283127248E-01  4.099262652E-01  4.833779410E-01  3.057184190E+03 -1.714438647E-01  2.610979974E-01  1.853543520E-01 
     16188  2.064804584E-01  2.896100283E-01 -1.714437008E-01 -1.251390777E-01  6.569215878E-01  8.737078323E-01  1.104286245E+00  2.936522872E+03 -1.714437008E-01  2.896100283E-01  2.064804584E-01 
     16189  2.076225877E-01  2.907181680E-01 -1.714435220E-01  1.943934644E-01  6.457418600E-01  2.849189674E-01  7.334224533E-01  2.937359584E+03 -1.714435220E-01  2.907181680E-01  2.076225877E-01 
     16190  2.286515683E-01  3.038458228E-01 -1.714436114E-01 -1.615011092E-01 -4.987504080E-01  3.339314600E+00  3.382432608E+00  2.833414387E+03 -1.714436114E-01  3.038458228E-01  2.286515683E-01 
     16191  2.131862789E-01  3.011910021E-01 -1.714432389E-01  8.873467794E-01  9.192390850E-02  2.224322261E-01  9.429246617E-01  2.949690516E+03 -1.714432389E-01  3.011910021E-01  2.131862789E-01 
     16192  2.138277143E-01  3.016559780E-01 -1.714427322E-01  6.341971754E-01  7.151019702E-01  8.142869739E-01  1.266702667E+00  2.952451893E+03 -1.714427322E-01  3.016559780E-01  2.138277143E-01 
     16193  2.041057497E-01  2.869542837E-01 -1.714423001E-01 -6.053236604E-02  5.778039758E-01  6.348825166E-01  8.617465114E-01  2.950972876E+03 -1.714423001E-01  2.869542837E-01  2.041057497E-01 
     16194  2.278057337E-01  3.041403294E-01 -1.714420468E-01 -7.639795789E-01 -3.303375585E-02  3.154730662E+00  3.249273525E+00  2.848308726E+03 -1.714420468E-01  3.041403294E-01  2.278057337E-01 
     16195  1.906940192E-01  2.665193677E-01 -1.714415252E-01 -2.305056911E-01  2.972048082E+00  8.918930790E-01  3.116747845E+00  3.019315270E+03 -1.714415252E-01  2.665193677E-01  1.906940192E-01 
     16196  2.080233544E-01  2.911437154E-01 -1.714410633E-01  2.887431337E-01  8.270025903E-01  2.750672104E-01  9.188156940E-01  2.937080025E+03 -1.714410633E-01  2.911437154E-01  2.080233544E-01 
     16197  2.110881656E-01  2.988911867E-01 -1.714407951E-01  6.238074037E-01  1.034961969E+00  1.585931184E+00  1.995317810E+00  2.938698726E+03 -1.714407951E-01  2.988911867E-01  2.110881656E-01 
     16198  2.020341754E-01  2.869791389E-01 -1.714406610E-01  5.482132407E-02  7.912561774E-01  5.951762081E-01  9.935163728E-01  2.954891362E+03 -1.714406610E-01  2.869791389E-01  2.020341754E-01 
     16199  2.262879461E-01  3.045683205E-01 -1.714403927E-01  1.556322403E-02 -2.148618172E-02 -6.188039116E-01  6.314648784E-01  2.862699482E+03 -1.714403927E-01  3.045683205E-01  2.262879461E-01 
     16200  2.207490355E-01  3.010522127E-01 -1.714402139E-01  1.159803001E-01  8.606698245E-02  7.051360902E-01  7.230448502E-01  2.938657934E+03 -1.714402139E-01  3.010522127E-01  2.207490355E-01 
     16201  2.058316618E-01  2.923759222E-01 -1.714399606E-01  5.642999527E-01  7.942525411E-01  1.731818312E+00  1.988251838E+00  2.939736692E+03 -1.714399606E-01  2.923759222E-01  2.058316618E-01 
     16202  2.197597474E-01  3.048709035E-01 -1.714399755E-01 -3.126699847E-01 -3.863693795E-01 -4.052265820E-01  6.833584048E-01  2.956163143E+03 -1.714399755E-01  3.048709035E-01  2.197597474E-01 
     16203  1.910642087E-01  2.676462531E-01 -1.714397818E-01 -1.326787118E+00  3.078824650E+00  2.171150005E+00  3.996893766E+00  2.980171510E+03 -1.714397818E-01  2.676462531E-01  1.910642087E-01 
     16204  1.894735992E-01  2.696231306E-01 -1.714397222E-01 -1.452545674E+00  2.418362694E+00  2.381773934E+00  3.701489591E+00  2.989652427E+03 -1.714397222E-01  2.696231306E-01  1.894735992E-01 
     16205  2.303782851E-01  3.029633760E-01 -1.714397967E-01 -3.315889276E-01  1.254113028E+00  1.624460957E+00  2.080422433E+00  2.831574094E+03 -1.714397967E-01  3.029633760E-01  2.303782851E-01 
     16206  2.051568031E-01  2.914960086E-01 -1.714396626E-01  1.463487728E-01  1.095000372E+00  1.057319326E+00  1.532427417E+00  2.939873077E+03 -1.714396626E-01  2.914960086E-01  2.051568031E-01 
     16207  2.040994614E-01  2.899724245E-01 -1.714391261E-01  2.261107829E-01  1.062813866E+00  1.019945604E+00  1.491439574E+00  2.942760917E+03 -1.714391261E-01  2.899724245E-01  2.040994614E-01 
     16208  2.083247900E-01  2.959255874E-01 -1.714389622E-01 -1.259128698E-01  3.124722595E-01  1.628440610E-01  4.012072139E-01  2.941254743E+03 -1.714389622E-01  2.959255874E-01  2.083247900E-01 
     16209  2.297686338E-01  3.024635315E-01 -1.714389771E-01  3.462952895E-02  7.564031285E-01  1.617061645E+00  1.794124177E+00  2.840565738E+03 -1.714389771E-01  3.024635315E-01  2.297686338E-01 
     16210  1.851204634E-01  2.613377571E-01 -1.714386940E-01 -3.739032693E-01  3.527894297E-01  4.168676071E-01  6.678218100E-01  3.057426517E+03 -1.714386940E-01  2.613377571E-01  1.851204634E-01 
     16211  2.151747942E-01  2.976446450E-01 -1.714381427E-01 -3.606578953E-02 -3.471196766E-02 -4.129073365E-02  6.501232202E-02  2.937391757E+03 -1.714381427E-01  2.976446450E-01  2.151747942E-01 
     16212  2.193253189E-01  3.047080040E-01 -1.714377999E-01 -1.815456853E-01 -1.919583243E-01 -2.705645163E-02  2.917970177E-01  2.951670161E+03 -1.714377999E-01  3.047080040E-01  2.193253189E-01 
     16213  2.264544666E-01  3.045250475E-01 -1.714376211E-01 -1.083134756E-02  1.321084321E-01 -5.025844446E-01  5.300355970E-01  2.864718722E+03 -1.714376211E-01  3.045250475E-01  2.264544666E-01 
     16214  2.032857239E-01  2.887385786E-01 -1.714371443E-01 -6.856970903E-02  1.678033081E+00  1.141909571E+00  2.034313606E+00  2.945611712E+03 -1.714371443E-01  2.887385786E-01  2.032857239E-01 
     16215  1.903542429E-01  2.655120492E-01 -1.714368910E-01  2.805210266E-02  1.738276063E+00  7.142803874E-01  1.887528186E+00  3.035214740E+03 -1.714368910E-01  2.655120492E-01  1.903542429E-01 
     16216  2.062256336E-01  2.893682420E-01 -1.714365631E-01 -4.157102889E-02  7.521397693E-01  8.306051814E-01  1.122049770E+00  2.937650710E+03 -1.714365631E-01  2.893682420E-01  2.062256336E-01 
     16217  2.302421033E-01  3.032089770E-01 -1.714364737E-01 -4.086636758E-01  8.829487019E-01  1.829713317E+00  2.082150349E+00  2.827475957E+03 -1.714364737E-01  3.032089770E-01  2.302421033E-01 
     16218  2.078569084E-01  2.909630239E-01 -1.714362800E-01  2.768186015E-01  7.535538532E-01  2.665881301E-01  8.471569975E-01  2.937276829E+03 -1.714362800E-01  2.909630239E-01  2.078569084E-01 
     16219  1.898287237E-01  2.698699832E-01 -1.714357883E-01 -1.152970900E+00  2.326475663E+00  1.477804823E+00  2.992228173E+00  2.982600731E+03 -1.714357883E-01  2.698699832E-01  1.898287237E-01 
     16220  1.881904900E-01  2.621166408E-01 -1.714348942E-01 -1.188340179E-02  4.040817594E-01  4.039019322E-01  5.718327714E-01  3.057153929E+03 -1.714348942E-01  2.621166408E-01  1.881904900E-01 
     16221  2.216341496E-01  3.013049662E-01 -1.714347452E-01  8.810966497E-02  7.953793403E-01  1.688299730E+00  1.868987223E+00  2.930088768E+03 -1.714347452E-01  3.013049662E-01  2.216341496E-01 
     16222  2.266393602E-01  3.044769764E-01 -1.714345217E-01 -6.603531572E-02  2.090056288E-01 -3.801459778E-01  4.741858642E-01  2.867573405E+03 -1.714345217E-01  3.044769764E-01  2.266393602E-01 
     16223  1.849225461E-01  2.615406811E-01 -1.714343280E-01 -4.290009653E-01  5.080594307E-01  3.594977362E-01  7.637393808E-01  3.057266587E+03 -1.714343280E-01  2.615406811E-01  1.849225461E-01 
     16224  2.270252705E-01  3.042831719E-01 -1.714341640E-01 -4.789010289E-01 -3.629050833E-01  2.670174729E+00  2.769297532E+00  2.867214176E+03 -1.714341640E-01  3.042831719E-01  2.270252705E-01 
     16225  2.284665108E-01  3.038806021E-01 -1.714338511E-01 -3.773330793E-01 -7.883763366E-01  3.980770789E+00  4.079700144E+00  2.835611961E+03 -1.714338511E-01  3.038806021E-01  2.284665108E-01 
     16226  2.018116415E-01  2.856960893E-01 -1.714337170E-01  1.561578391E-01  3.799064822E-01  3.711006694E-01  5.538120648E-01  2.954919310E+03 -1.714337170E-01  2.856960893E-01  2.018116415E-01 
     16227  2.288199365E-01  3.022271395E-01 -1.714329720E-01  1.521831336E-01  5.055685438E-01  9.136987840E-01  1.070226976E+00  2.847139367E+03 -1.714329720E-01  3.022271395E-01  2.288199365E-01 
     16228  1.893305779E-01  2.695155144E-01 -1.714327335E-01 -7.363454794E-01  2.315018255E+00  2.226351036E+00  3.307679201E+00  2.993268339E+03 -1.714327335E-01  2.695155144E-01  1.893305779E-01 
     16229  2.177977860E-01  2.995750010E-01 -1.714327931E-01  3.396762738E-02  8.034136396E-03  1.525250813E-02  3.858293218E-02  2.938512866E+03 -1.714327931E-01  2.995750010E-01  2.177977860E-01 
     16230  2.121065408E-01  2.999076843E-01 -1.714323908E-01  5.397739342E-01  1.265271357E+00  1.186507926E+00  1.817070742E+00  2.932857905E+03 -1.714323908E-01  2.999076843E-01  2.121065408E-01 
     16231  2.244282216E-01  3.016815186E-01 -1.714322865E-01  5.534581449E-01  6.131094383E-01  2.002755045E+00  2.253085822E+00  2.915987442E+03 -1.714322865E-01  3.016815186E-01  2.244282216E-01 
     16232  2.024880201E-01  2.877037823E-01 -1.714315861E-01  1.152120546E-01  8.351956314E-01  6.915385107E-01  1.092797095E+00  2.953929371E+03 -1.714315861E-01  2.877037823E-01  2.024880201E-01 
     16233  2.152784616E-01  3.025947809E-01 -1.714316756E-01  6.425630910E-01  9.479878467E-01  1.441410649E+00  1.846134764E+00  2.953967821E+03 -1.714316756E-01  3.025947809E-01  2.152784616E-01 
     16234  2.238741368E-01  3.015105426E-01 -1.714315116E-01  9.906705145E-01 -1.655041967E-01  9.092084087E-01  1.384637343E+00  2.916324870E+03 -1.714315116E-01  3.015105426E-01  2.238741368E-01 
     16235  2.268351912E-01  3.022031486E-01 -1.714314669E-01 -1.366756896E+00 -4.432967979E-01  1.878306098E+00  2.421181973E+00  2.844990905E+03 -1.714314669E-01  3.022031486E-01  2.268351912E-01 
     16236  2.297016233E-01  3.034248948E-01 -1.714314222E-01 -5.040915993E-01  1.576456939E-01  2.664476184E+00  2.719821265E+00  2.828878399E+03 -1.714314222E-01  3.034248948E-01  2.297016233E-01 
     16237  2.126228660E-01  2.957923710E-01 -1.714308411E-01  1.781337765E-01  2.964569920E-01  2.930412178E-01  4.540764872E-01  2.934842784E+03 -1.714308411E-01  2.957923710E-01  2.126228660E-01 
     16238  2.060131729E-01  2.891666591E-01 -1.714306176E-01  1.106009105E-02  8.590879765E-01  8.072433711E-01  1.181206779E+00  2.938981222E+03 -1.714306176E-01  2.891666591E-01  2.060131729E-01 
     16239  1.856121123E-01  2.652337551E-01 -1.714303195E-01  2.218783250E-01  7.932738100E-01  5.238135678E-01  9.784888859E-01  3.052632374E+03 -1.714303195E-01  2.652337551E-01  1.856121123E-01 
     16240  1.920474619E-01  2.691910565E-01 -1.714304090E-01 -3.026084729E-01  5.612609478E-01  7.374801513E-01  9.772789770E-01  2.981298861E+03 -1.714304090E-01  2.691910565E-01  1.920474619E-01 
     16241  2.301583588E-01  3.027429581E-01 -1.714303344E-01 -9.279153609E-02  1.070828148E+00  1.790618925E+00  2.092309819E+00  2.835409005E+03 -1.714303344E-01  3.027429581E-01  2.301583588E-01 
     16242  2.072638422E-01  2.942712605E-01 -1.714299172E-01  7.272158882E-02  1.455645610E+00  1.136799674E+00  1.854176244E+00  2.930909117E+03 -1.714299172E-01  2.942712605E-01  2.072638422E-01 
     16243  2.269242257E-01  3.022459447E-01 -1.714299321E-01 -2.712585391E+00  9.915650531E-02  3.906247574E+00  4.763555071E+00  2.842330702E+03 -1.714299321E-01  3.022459447E-01  2.269242257E-01 
     16244  2.068195790E-01  2.937126458E-01 -1.714296788E-01  7.023023355E-01  1.124425554E+00  1.613413671E+00  2.091876954E+00  2.934594207E+03 -1.714296788E-01  2.937126458E-01  2.068195790E-01 
     16245  2.224593461E-01  3.052611649E-01 -1.714297235E-01 -3.020392559E-01 -2.645744501E-02 -7.510285576E-01  8.189795427E-01  2.944429949E+03 -1.714297235E-01  3.052611649E-01  2.224593461E-01 
     16246  2.182207555E-01  2.998446822E-01 -1.714286506E-01  5.729005439E-02  8.849901071E-03  1.775821033E-02  6.159561301E-02  2.938597161E+03 -1.714286506E-01  2.998446822E-01  2.182207555E-01 
     16247  2.173679322E-01  3.036239445E-01 -1.714279801E-01  3.856470534E-01  1.076158753E+00  1.642932145E+00  2.004012662E+00  2.935145921E+03 -1.714279801E-01  3.036239445E-01  2.173679322E-01 
     16248  2.257974595E-01  3.021758199E-01 -1.714277864E-01 -2.188377722E+00  3.515040116E-02  5.333866116E+00  5.787300862E+00  2.851864292E+03 -1.714277864E-01  3.021758199E-01  2.257974595E-01 
     16249  2.098197192E-01  2.976188958E-01 -1.714274734E-01  3.797253140E-01  8.493734575E-01  9.082983458E-01  1.301612741E+00  2.942231753E+03 -1.714274734E-01  2.976188958E-01  2.098197192E-01 
     16250  2.058439553E-01  2.890018523E-01 -1.714272946E-01  5.671282966E-02  8.527201291E-01  7.304745564E-01  1.124935366E+00  2.940126817E+03 -1.714272946E-01  2.890018523E-01  2.058439553E-01 
     16251  1.869056523E-01  2.671231329E-01 -1.714269221E-01  1.718443380E-01  7.928778864E-01  5.350580185E-01  9.751593133E-01  3.036176540E+03 -1.714269221E-01  2.671231329E-01  1.869056523E-01 
     16252  1.889736801E-01  2.692662179E-01 -1.714263558E-01 -4.267735439E-01  1.941866597E+00  2.450320947E+00  3.161748542E+00  3.005256763E+03 -1.714263558E-01  2.692662179E-01  1.889736801E-01 
     16253  2.079647183E-01  2.953919172E-01 -1.714254767E-01 -3.272066858E-01  3.448312271E-01 -5.013172035E-03  4.911682592E-01  2.936250320E+03 -1.714254767E-01  2.953919172E-01  2.079647183E-01 
     16254  2.209327072E-01  3.010720909E-01 -1.714249998E-01  1.383429655E-01  5.729483838E-02  7.827769757E-01  7.976328517E-01  2.937574160E+03 -1.714249998E-01  3.010720909E-01  2.209327072E-01 
     16255  2.265585810E-01  3.021867871E-01 -1.714245230E-01 -1.202110212E+00 -8.512066943E-01  9.199867669E-01  1.763361278E+00  2.841104058E+03 -1.714245230E-01  3.021867871E-01  2.265585810E-01 
     16256  2.056806982E-01  2.888428271E-01 -1.714240909E-01  4.977151615E-02  7.965629360E-01  6.871689042E-01  1.053425486E+00  2.940876092E+03 -1.714240909E-01  2.888428271E-01  2.056806982E-01 
     16257  1.909407973E-01  2.674101889E-01 -1.714238375E-01 -1.252373813E+00  3.590633138E+00  2.082398811E+00  4.372248187E+00  2.987712881E+03 -1.714238375E-01  2.674101889E-01  1.909407973E-01 
     16258  2.075850219E-01  2.947804034E-01 -1.714238524E-01 -2.574489747E-01  8.854271178E-01  3.872676008E-01  1.009141437E+00  2.931664400E+03 -1.714238524E-01  2.947804034E-01  2.075850219E-01 
     16259  2.118445039E-01  2.950050235E-01 -1.714238822E-01  1.500698456E-01  2.187258744E-01  6.503393697E-02  2.744165097E-01  2.936506659E+03 -1.714238822E-01  2.950050235E-01  2.118445039E-01 
     16260  2.109237909E-01  2.987116873E-01 -1.714238375E-01  5.224858172E-01  1.074076247E+00  1.580299340E+00  1.982644009E+00  2.939232114E+03 -1.714238375E-01  2.987116873E-01  2.109237909E-01 
     16261  2.103019059E-01  2.981110513E-01 -1.714225262E-01  2.335529857E-01  1.008181728E+00  1.326577088E+00  1.686139543E+00  2.942853210E+03 -1.714225262E-01  2.981110513E-01  2.103019059E-01 
     16262  2.119994909E-01  2.997859716E-01 -1.714223623E-01  6.862852123E-01  1.256692413E+00  1.854893287E+00  2.348220751E+00  2.933550663E+03 -1.714223623E-01  2.997859716E-01  2.119994909E-01 
     16263  1.852727979E-01  2.647366524E-01 -1.714219600E-01  2.031563229E-01  4.933783536E-01  3.314892335E-01  6.297634167E-01  3.056009228E+03 -1.714219600E-01  2.647366524E-01  1.852727979E-01 
     16264  2.302374691E-01  3.030431569E-01 -1.714220196E-01 -3.175446357E-01  1.055373542E+00  1.668912067E+00  2.006357479E+00  2.830302919E+03 -1.714220196E-01  3.030431569E-01  2.302374691E-01 
     16265  1.847172678E-01  2.635019720E-01 -1.714217663E-01  1.864366762E-01  2.006495976E-01  2.610038039E-02  2.760020525E-01  3.057848906E+03 -1.714217663E-01  2.635019720E-01  1.847172678E-01 
     16266  2.093328834E-01  2.926848829E-01 -1.714218408E-01 -1.751228301E-01  3.726045051E-01  4.879583008E-01  6.389970303E-01  2.936931463E+03 -1.714218408E-01  2.926848829E-01  2.093328834E-01 
     16267  2.055550516E-01  2.887204587E-01 -1.714216322E-01  5.527348962E-02  8.233423013E-01  6.933645013E-01  1.078674401E+00  2.941452138E+03 -1.714216322E-01  2.887204587E-01  2.055550516E-01 
     16268  2.022730410E-01  2.873213589E-01 -1.714206934E-01  1.145200197E-01  8.359604670E-01  6.608683471E-01  1.073184301E+00  2.954258921E+03 -1.714206934E-01  2.873213589E-01  2.022730410E-01 
     16269  2.123101056E-01  3.001668155E-01 -1.714205295E-01  3.384459242E-01  3.872495550E-01  3.814176775E-01  6.606569369E-01  2.935879699E+03 -1.714205295E-01  3.001668155E-01  2.123101056E-01 
     16270  2.292308211E-01  3.036487103E-01 -1.714199781E-01 -4.163637797E-01 -2.166327800E-01  2.744323749E+00  2.786808574E+00  2.831560701E+03 -1.714199781E-01  3.036487103E-01  2.292308211E-01 
     16271  1.903199703E-01  2.701746523E-01 -1.714196652E-01 -1.074705073E+00  2.184166788E+00  1.515357206E+00  2.868750282E+00  2.980306182E+03 -1.714196652E-01  2.701746523E-01  1.903199703E-01 
     16272  2.171994150E-01  3.035450280E-01 -1.714190543E-01  5.280767955E-01  1.335126890E+00  2.187516607E+00  2.618628678E+00  2.935295097E+03 -1.714190543E-01  3.035450280E-01  2.171994150E-01 
     16273  2.038305551E-01  2.894864678E-01 -1.714189053E-01  1.475405453E-01  1.145102227E+00  9.551902352E-01  1.499913542E+00  2.943598132E+03 -1.714189053E-01  2.894864678E-01  2.038305551E-01 
     16274  1.868254989E-01  2.611293197E-01 -1.714187413E-01  6.642618490E-02 -9.346595580E-02 -6.506440056E-02  1.338561845E-01  3.057398498E+03 -1.714187413E-01  2.611293197E-01  1.868254989E-01 
     16275  1.845971644E-01  2.631352544E-01 -1.714184135E-01  1.539154626E-01  9.964487939E-02 -1.650322132E-04  1.859894393E-01  3.057829954E+03 -1.714184135E-01  2.631352544E-01  1.845971644E-01 
     16276  1.875890493E-01  2.680259645E-01 -1.714182645E-01  3.916864164E-02  1.244670174E+00  1.052208273E+00  1.633195501E+00  3.029137601E+03 -1.714182645E-01  2.680259645E-01  1.875890493E-01 
     16277  2.053923011E-01  2.885561287E-01 -1.714183837E-01  3.663496923E-02  8.243725991E-01  7.096170836E-01  1.088552060E+00  2.942240307E+03 -1.714183837E-01  2.885561287E-01  2.053923011E-01 
     16278  2.113454491E-01  2.946800590E-01 -1.714183241E-01  4.390115575E-02  1.053368950E-01  1.105445082E-01  1.672439062E-01  2.935290102E+03 -1.714183241E-01  2.946800590E-01  2.113454491E-01 
     16279  1.860363036E-01  2.608977258E-01 -1.714181751E-01  7.915403471E-02 -1.181508461E-01  8.004373394E-02  1.710693367E-01  3.056590752E+03 -1.714181751E-01  2.608977258E-01  1.860363036E-01 
     16280  2.238901109E-01  3.050092161E-01 -1.714182198E-01 -7.771575647E-01 -1.054497510E+00  2.717793807E+00  3.024446347E+00  2.942377389E+03 -1.714182198E-01  3.050092161E-01  2.238901109E-01 
     16281  2.018082440E-01  2.864201069E-01 -1.714172959E-01  1.277755572E-01  4.980413419E-01  4.032278876E-01  6.537280541E-01  2.955160333E+03 -1.714172959E-01  2.864201069E-01  2.018082440E-01 
     16282  2.027119994E-01  2.857905328E-01 -1.714165211E-01 -1.793152552E-02  2.040993086E-01  4.077318662E-01  4.568890239E-01  2.954362166E+03 -1.714165211E-01  2.857905328E-01  2.027119994E-01 
     16283  2.296052277E-01  3.024609983E-01 -1.714165658E-01  1.062989114E-01  7.617190044E-01  1.606950538E+00  1.788466316E+00  2.840782487E+03 -1.714165658E-01  3.024609983E-01  2.296052277E-01 
     16284  2.052308321E-01  2.883930802E-01 -1.714151502E-01  1.632939962E-02  8.079713968E-01  7.356560051E-01  1.093493470E+00  2.942843134E+03 -1.714151502E-01  2.883930802E-01  2.052308321E-01 
     16285  2.283765227E-01  3.021647632E-01 -1.714150459E-01  3.453846399E-02  1.078247089E-01  5.323050117E-01  5.532393771E-01  2.844778934E+03 -1.714150459E-01  3.021647632E-01  2.283765227E-01 
     16286  2.254543453E-01  3.044079542E-01 -1.714147180E-01 -3.238274344E-02  2.291218090E-02  1.801971365E+00  1.815505909E+00  2.845841209E+03 -1.714147180E-01  3.044079542E-01  2.254543453E-01 
     16287  2.299824953E-01  3.026899993E-01 -1.714141071E-01 -6.058334264E-02  9.462916850E-01  1.847435842E+00  2.077542827E+00  2.836473333E+03 -1.714141071E-01  3.026899993E-01  2.299824953E-01 
     16288  2.159320712E-01  2.981908619E-01 -1.714138389E-01 -2.709027562E-02 -3.941305153E-02 -6.516529998E-02  8.088452653E-02  2.937855327E+03 -1.714138389E-01  2.981908619E-01  2.159320712E-01 
     16289  2.208707333E-01  3.048933744E-01 -1.714136600E-01 -2.767790937E+00 -1.494046947E+00  3.142483415E+00  4.549388587E+00  2.953836470E+03 -1.714136600E-01  3.048933744E-01  2.208707333E-01 
     16290  2.114804089E-01  2.992488742E-01 -1.714131087E-01  7.949143069E-01  1.176688875E+00  2.035540686E+00  2.485202418E+00  2.935855188E+03 -1.714131087E-01  2.992488742E-01  2.114804089E-01 
     16291  2.045534253E-01  2.875936031E-01 -1.714129597E-01 -1.012858485E-01  8.806450909E-01  8.270461850E-01  1.212771069E+00  2.947576258E+03 -1.714129597E-01  2.875936031E-01  2.045534253E-01 
     16292  2.084831446E-01  2.960865498E-01 -1.714129150E-01 -4.474749046E-02  5.058382837E-01  4.021881374E-01  6.505490718E-01  2.942620297E+03 -1.714129150E-01  2.960865498E-01  2.084831446E-01 
