nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     20115  2.182523906E-01  3.046014607E-01 -1.698132008E-01  6.542227468E-02  1.449571317E-02  1.865574330E-02  7.206970296E-02  4.848301879E+02 -1.698132008E-01  3.046014607E-01  2.182523906E-01 
     20116  2.168922573E-01  2.996805906E-01 -1.698118895E-01 -3.430646818E-03  5.692431041E-03  2.494350351E-02  2.584295880E-02  4.837514916E+02 -1.698118895E-01  2.996805906E-01  2.168922573E-01 
     20117  2.145653814E-01  3.014128804E-01 -1.698117107E-01  1.235138211E-01 -4.591292890E-02  1.499494595E-01  1.997394295E-01  4.844145604E+02 -1.698117107E-01  3.014128804E-01  2.145653814E-01 
     20118  2.161188722E-01  2.993458211E-01 -1.698111743E-01 -7.033245372E-03  8.935898029E-03  3.329589259E-02  3.522559695E-02  4.837343305E+02 -1.698111743E-01  2.993458211E-01  2.161188722E-01 
     20119  1.839963347E-01  2.624979019E-01 -1.698108613E-01 -1.126465640E-01  1.706168195E-01  1.012700682E-01  2.282787478E-01  5.090049957E+02 -1.698108613E-01  2.624979019E-01  1.839963347E-01 
     20120  2.147099823E-01  3.015739322E-01 -1.698097140E-01  1.378971340E-01 -4.005593703E-02  1.661919428E-01  2.200091938E-01  4.844595284E+02 -1.698097140E-01  3.015739322E-01  2.147099823E-01 
     20121  2.139894962E-01  3.006627560E-01 -1.698083431E-01  6.577346132E-02 -2.346406566E-02  9.240152643E-02  1.158814469E-01  4.841078052E+02 -1.698083431E-01  3.006627560E-01  2.139894962E-01 
     20122  2.137850672E-01  3.003770709E-01 -1.698075980E-01  5.360065002E-02 -1.241629608E-02  7.764571582E-02  9.520954899E-02  4.840018585E+02 -1.698075980E-01  3.003770709E-01  2.137850672E-01 
     20123  2.135678232E-01  2.982902229E-01 -1.698067933E-01  7.405936612E-03  1.664436243E-02  1.691555558E-02  2.499563511E-02  4.835231957E+02 -1.698067933E-01  2.982902229E-01  2.135678232E-01 
     20124  1.845686436E-01  2.582940161E-01 -1.698061824E-01 -2.862804923E-02  5.445075796E-02 -1.277726341E-02  6.341378415E-02  5.123420056E+02 -1.698061824E-01  2.582940161E-01  1.845686436E-01 
     20125  1.881881207E-01  2.665957808E-01 -1.698062867E-01 -1.315426057E-01  3.042479421E-01  2.211414854E-01  3.986542954E-01  5.051457679E+02 -1.698062867E-01  2.665957808E-01  1.881881207E-01 
     20126  1.842401028E-01  2.594037056E-01 -1.698058248E-01 -2.462219621E-01  4.888278988E-01  2.300176548E-01  5.952393586E-01  5.092828758E+02 -1.698058248E-01  2.594037056E-01  1.842401028E-01 
     20127  1.861948371E-01  2.595726550E-01 -1.698056161E-01 -2.941192538E-02  1.814042723E-02  1.041010471E-02  3.778001180E-02  5.086075190E+02 -1.698056161E-01  2.595726550E-01  1.861948371E-01 
     20128  2.190143615E-01  3.053025603E-01 -1.698056012E-01  1.630039315E-01 -6.477978845E-02 -7.861459864E-02  1.929248984E-01  4.857484518E+02 -1.698056012E-01  3.053025603E-01  2.190143615E-01 
     20129  2.194260806E-01  3.055848181E-01 -1.698042601E-01  2.223348456E-01 -9.804528204E-02 -1.498424878E-01  2.857952567E-01  4.861472640E+02 -1.698042601E-01  3.055848181E-01  2.194260806E-01 
     20130  2.165071368E-01  2.995299995E-01 -1.698035002E-01 -4.236666237E-03  8.788435214E-03  3.019943288E-02  3.178439037E-02  4.837429525E+02 -1.698035002E-01  2.995299995E-01  2.165071368E-01 
     20131  1.856728941E-01  2.649099529E-01 -1.698028743E-01 -4.286772782E-02  1.389588892E-01  1.591388840E-01  2.157119499E-01  5.084067270E+02 -1.698028743E-01  2.649099529E-01  1.856728941E-01 
     20132  1.856336296E-01  2.594622672E-01 -1.698021293E-01 -7.966361383E-02  5.908677361E-02  5.419588118E-02  1.145026407E-01  5.080728960E+02 -1.698021293E-01  2.594622672E-01  1.856336296E-01 
     20133  1.886803955E-01  2.626622617E-01 -1.698017716E-01 -5.687480331E-02  1.820924006E-01  7.576837098E-02  2.055318113E-01  5.084534102E+02 -1.698017716E-01  2.626622617E-01  1.886803955E-01 
     20134  1.869717985E-01  2.660235763E-01 -1.698016077E-01 -1.140398689E-01  2.262411222E-01  1.920287235E-01  3.179967728E-01  5.070335977E+02 -1.698016077E-01  2.660235763E-01  1.869717985E-01 
     20135  2.185219675E-01  3.048423231E-01 -1.698009372E-01  1.070880315E-01 -2.320237884E-02 -2.224574758E-02  1.122054003E-01  4.851964736E+02 -1.698009372E-01  3.048423231E-01  2.185219675E-01 
     20136  1.842858493E-01  2.630546093E-01 -1.698000282E-01 -8.519538951E-02  1.504700444E-01  8.468870750E-02  1.926917678E-01  5.088616264E+02 -1.698000282E-01  2.630546093E-01  1.842858493E-01 
     20137  1.886947751E-01  2.664301693E-01 -1.697997749E-01 -1.259165941E-01  3.244965823E-01  2.063136081E-01  4.054473769E-01  5.049731376E+02 -1.697997749E-01  2.664301693E-01  1.886947751E-01 
     20138  2.165536880E-01  3.030081689E-01 -1.697989255E-01  2.172849606E-01  1.570520076E-01  4.067135340E-01  4.876853923E-01  4.837497611E+02 -1.697989255E-01  3.030081689E-01  2.165536880E-01 
     20139  1.888614744E-01  2.633038759E-01 -1.697977483E-01 -6.807781905E-02  2.011927059E-01  8.878785981E-02  2.305007062E-01  5.080882139E+02 -1.697977483E-01  2.633038759E-01  1.888614744E-01 
     20140  2.179029137E-01  3.000412583E-01 -1.697973311E-01 -1.306184303E-02 -1.709384648E-04  1.484718057E-02  1.982341511E-02  4.837885111E+02 -1.697973311E-01  3.000412583E-01  2.179029137E-01 
     20141  2.210588753E-01  3.052218854E-01 -1.697973013E-01  1.132624829E+00  4.178876719E-01  3.284535633E-01  1.268604483E+00  4.902657336E+02 -1.697973013E-01  3.052218854E-01  2.210588753E-01 
     20142  1.889889389E-01  2.648049891E-01 -1.697967350E-01 -1.424395145E-01  3.413598475E-01  1.741929800E-01  4.104978068E-01  5.067211565E+02 -1.697967350E-01  2.648049891E-01  1.889889389E-01 
     20143  1.848674715E-01  2.581987679E-01 -1.697962433E-01 -2.805417752E-02  2.195746063E-02 -5.035928266E-03  3.664826619E-02  5.123955890E+02 -1.697962433E-01  2.581987679E-01  1.848674715E-01 
     20144  2.219671607E-01  3.037036061E-01 -1.697957665E-01 -5.205034414E-01 -4.699467586E-01  7.188053444E-01  1.023538416E+00  4.837936052E+02 -1.697957665E-01  3.037036061E-01  2.219671607E-01 
     20145  1.842419058E-01  2.586694956E-01 -1.697935015E-01  6.304174756E-04  1.828299218E-01 -2.301245625E-02  1.869064784E-01  5.120996522E+02 -1.697935015E-01  2.586694956E-01  1.842419058E-01 
     20146  2.152417451E-01  3.019622266E-01 -1.697921306E-01  1.615167354E-01  7.654528879E-03  2.484957641E-01  2.987352452E-01  4.844083048E+02 -1.697921306E-01  3.019622266E-01  2.152417451E-01 
     20147  2.212401628E-01  3.048103452E-01 -1.697922051E-01  8.955685135E-01 -3.108257945E-01  4.266272859E-01  1.139591513E+00  4.912995992E+02 -1.697922051E-01  3.048103452E-01  2.212401628E-01 
     20148  2.206594348E-01  3.056822717E-01 -1.697922349E-01  7.150707655E-01  3.480476158E-01 -1.827345586E-01  8.289590782E-01  4.890763626E+02 -1.697922349E-01  3.056822717E-01  2.206594348E-01 
     20149  1.870034039E-01  2.599073052E-01 -1.697907597E-01 -5.900229612E-02  3.227015096E-02  2.162501969E-02  7.071036179E-02  5.090800308E+02 -1.697907597E-01  2.599073052E-01  1.870034039E-01 
     20150  1.851678789E-01  2.584433854E-01 -1.697897315E-01 -1.164252098E-02  3.587486608E-02 -8.235321359E-03  4.117172729E-02  5.124933818E+02 -1.697897315E-01  2.584433854E-01  1.851678789E-01 
     20151  1.872313321E-01  2.600891590E-01 -1.697897762E-01 -5.432794470E-02  4.412883028E-02  2.514744353E-02  7.491392423E-02  5.091828344E+02 -1.697897762E-01  2.600891590E-01  1.872313321E-01 
     20152  1.889641434E-01  2.655959725E-01 -1.697895080E-01 -1.221848711E-01  3.385249094E-01  1.745561224E-01  4.003286657E-01  5.058029912E+02 -1.697895080E-01  2.655959725E-01  1.889641434E-01 
     20153  1.850381196E-01  2.587430179E-01 -1.697893143E-01  1.008684654E-01  1.973024669E-01 -2.801495674E-02  2.237762165E-01  5.124042607E+02 -1.697893143E-01  2.587430179E-01  1.850381196E-01 
     20154  2.216584980E-01  3.042406440E-01 -1.697880924E-01 -6.701219145E-01 -9.212975998E-01  9.830999758E-01  1.543418233E+00  4.862493873E+02 -1.697880924E-01  3.042406440E-01  2.216584980E-01 
     20155  2.133838832E-01  2.984891236E-01 -1.697872877E-01  8.695531222E-03  1.943091135E-02  1.627017141E-02  2.698643732E-02  4.835194747E+02 -1.697872877E-01  2.984891236E-01  2.133838832E-01 
     20156  1.849809289E-01  2.593323588E-01 -1.697866023E-01 -3.195246007E-01  5.322980372E-01  2.400361050E-01  6.669389993E-01  5.077281292E+02 -1.697866023E-01  2.593323588E-01  1.849809289E-01 
     20157  1.883549690E-01  2.665595710E-01 -1.697864234E-01 -1.389188790E-01  3.037456418E-01  2.175489151E-01  3.989553292E-01  5.050763801E+02 -1.697864234E-01  2.665595710E-01  1.883549690E-01 
     20158  2.133969218E-01  2.997148633E-01 -1.697846800E-01  2.368139043E-02  1.183829112E-03  3.497941775E-02  4.252015672E-02  4.837535617E+02 -1.697846800E-01  2.997148633E-01  2.133969218E-01 
     20159  2.139018029E-01  3.004862368E-01 -1.697846353E-01  5.816593134E-02 -1.706562934E-02  8.435857817E-02  1.039083571E-01  4.840334110E+02 -1.697846353E-01  3.004862368E-01  2.139018029E-01 
     20160  2.156822383E-01  2.991408110E-01 -1.697844416E-01 -9.533493671E-03  6.793599580E-03  3.235805905E-02  3.444166477E-02  4.837293920E+02 -1.697844416E-01  2.991408110E-01  2.156822383E-01 
     20161  1.850850135E-01  2.582670152E-01 -1.697842628E-01 -2.579413670E-02  1.955778786E-02 -7.311405285E-03  3.340214348E-02  5.124471762E+02 -1.697842628E-01  2.582670152E-01  1.850850135E-01 
     20162  1.834086031E-01  2.603243887E-01 -1.697830558E-01 -1.835681494E-01  2.011010987E-01  1.674909778E-01  3.206070106E-01  5.095518781E+02 -1.697830558E-01  2.603243887E-01  1.834086031E-01 
     20163  1.836717576E-01  2.619436085E-01 -1.697812378E-01 -1.032719582E-01  1.462910164E-01  1.367529662E-01  2.259103711E-01  5.093701646E+02 -1.697812378E-01  2.619436085E-01  1.836717576E-01 
     20164  2.176948786E-01  2.999786139E-01 -1.697807759E-01 -1.094461641E-02  4.869697668E-04  1.564045176E-02  1.922406299E-02  4.837821307E+02 -1.697807759E-01  2.999786139E-01  2.176948786E-01 
     20165  1.845951825E-01  2.593300045E-01 -1.697795093E-01 -2.269874377E-01  7.057716925E-01  2.706111142E-01  8.202266422E-01  5.087959057E+02 -1.697795093E-01  2.593300045E-01  1.845951825E-01 
     20166  1.853032112E-01  2.645446062E-01 -1.697787344E-01 -3.090562715E-02  1.244534077E-01  1.100729984E-01  1.691644916E-01  5.085948739E+02 -1.697787344E-01  2.645446062E-01  1.853032112E-01 
     20167  2.214205563E-01  3.045167625E-01 -1.697784811E-01  2.306341858E-01 -7.946479498E-01  8.007920093E-01  1.266644668E+00  4.892408173E+02 -1.697784811E-01  3.045167625E-01  2.214205563E-01 
     20168  1.845890433E-01  2.590301335E-01 -1.697783023E-01  1.338194224E-01  6.983599227E-01  8.242237198E-02  7.320135706E-01  5.109751625E+02 -1.697783023E-01  2.590301335E-01  1.845890433E-01 
     20169  1.833800375E-01  2.610593438E-01 -1.697784215E-01 -1.888335422E-01  1.799732801E-01  1.558972605E-01  3.039967900E-01  5.094389486E+02 -1.697784215E-01  2.610593438E-01  1.833800375E-01 
     20170  1.889773905E-01  2.645145953E-01 -1.697780639E-01 -1.487405151E-01  3.044604639E-01  1.324733731E-01  3.638585822E-01  5.071108701E+02 -1.697780639E-01  2.645145953E-01  1.889773905E-01 
     20171  1.844480634E-01  2.633713782E-01 -1.697757095E-01 -6.363655937E-02  1.189008686E-01  6.005290107E-02  1.476763536E-01  5.088480156E+02 -1.697757095E-01  2.633713782E-01  1.844480634E-01 
     20172  1.844192594E-01  2.589825690E-01 -1.697750390E-01  1.517545910E-01  5.705486605E-01  4.086976804E-02  5.964780576E-01  5.114411232E+02 -1.697750390E-01  2.589825690E-01  1.844192594E-01 
     20173  2.195525318E-01  3.056550622E-01 -1.697746664E-01  2.373586448E-01 -8.534031953E-02 -1.762457261E-01  3.090474493E-01  4.862216422E+02 -1.697746664E-01  3.056550622E-01  2.195525318E-01 
     20174  1.850210875E-01  2.642146647E-01 -1.697743386E-01 -4.985723951E-02  1.317198047E-01  9.907137582E-02  1.730237340E-01  5.087083917E+02 -1.697743386E-01  2.642146647E-01  1.850210875E-01 
     20175  1.850003302E-01  2.582324743E-01 -1.697736979E-01 -2.892991607E-02  2.186084681E-02 -3.870361359E-03  3.672229180E-02  5.124230308E+02 -1.697736979E-01  2.582324743E-01  1.850003302E-01 
     20176  2.209473997E-01  3.054137528E-01 -1.697737128E-01  1.047869372E+00  5.724678549E-01  2.119345054E-01  1.228957918E+00  4.893161752E+02 -1.697737128E-01  3.054137528E-01  2.209473997E-01 
     20177  1.838742346E-01  2.596610487E-01 -1.697731167E-01 -2.429209405E-01  3.805425013E-01  2.080549311E-01  4.991713608E-01  5.094739355E+02 -1.697731167E-01  2.596610487E-01  1.838742346E-01 
     20178  1.842567921E-01  2.589370310E-01 -1.697719097E-01  5.277509378E-02  3.846133287E-01  1.626675166E-02  3.919102768E-01  5.116095639E+02 -1.697719097E-01  2.589370310E-01  1.842567921E-01 
     20179  2.132307887E-01  2.992764413E-01 -1.697714031E-01  1.138208821E-02  1.045735404E-02  1.872368339E-02  2.475269846E-02  4.836231670E+02 -1.697714031E-01  2.992764413E-01  2.132307887E-01 
     20180  2.132271081E-01  2.986586392E-01 -1.697706729E-01  8.672968087E-03  2.108500633E-02  1.682297496E-02  2.849647654E-02  4.835173704E+02 -1.697706729E-01  2.986586392E-01  2.132271081E-01 
     20181  2.132061869E-01  2.991229594E-01 -1.697702855E-01  9.318262011E-03  1.506757208E-02  1.391776745E-02  2.269607651E-02  4.835831045E+02 -1.697702855E-01  2.991229594E-01  2.132061869E-01 
     20182  2.155415416E-01  2.990758717E-01 -1.697698981E-01 -1.020354444E-02  5.539225771E-03  3.096445933E-02  3.308351658E-02  4.837256035E+02 -1.697698981E-01  2.990758717E-01  2.155415416E-01 
     20183  1.878619790E-01  2.611089647E-01 -1.697692126E-01 -6.372196019E-02  1.636994108E-01  1.170714706E-01  2.114961428E-01  5.088128824E+02 -1.697692126E-01  2.611089647E-01  1.878619790E-01 
     20184  1.852583289E-01  2.593896389E-01 -1.697688401E-01 -2.575903847E-01  3.561759079E-01  2.005317863E-01  4.898939226E-01  5.076896595E+02 -1.697688401E-01  2.593896389E-01  1.852583289E-01 
     20185  2.180503607E-01  3.043629229E-01 -1.697677374E-01  6.690998114E-02  6.808804746E-02  9.240273822E-02  1.352858143E-01  4.845569794E+02 -1.697677374E-01  3.043629229E-01  2.180503607E-01 
     20186  2.198245376E-01  3.057441413E-01 -1.697677374E-01  3.229623886E-01 -4.908156497E-02 -3.264186954E-01  4.655084561E-01  4.865467919E+02 -1.697677374E-01  3.057441413E-01  2.198245376E-01 
     20187  1.835348904E-01  2.600118816E-01 -1.697670519E-01 -1.929081365E-01  2.560945233E-01  1.921677132E-01  3.741907125E-01  5.095841942E+02 -1.697670519E-01  2.600118816E-01  1.835348904E-01 
     20188  2.200351954E-01  3.011759818E-01 -1.697665751E-01 -1.155122501E-01 -2.768067133E-02  7.313172254E-02  1.400061207E-01  4.836948605E+02 -1.697665751E-01  3.011759818E-01  2.200351954E-01 
     20189  2.175578028E-01  3.039562404E-01 -1.697657108E-01  2.242326717E-02  8.629443501E-02  1.028815448E-01  1.368585809E-01  4.839947247E+02 -1.697657108E-01  3.039562404E-01  2.175578028E-01 
     20190  1.871218383E-01  2.660891712E-01 -1.697653532E-01 -1.316441324E-01  2.298210574E-01  2.056245984E-01  3.356329104E-01  5.069191655E+02 -1.697653532E-01  2.660891712E-01  1.871218383E-01 
     20191  2.142419964E-01  2.984289825E-01 -1.697654128E-01 -5.663708092E-04  2.742968371E-03  1.349106047E-02  1.405279371E-02  4.836154737E+02 -1.697654128E-01  2.984289825E-01  2.142419964E-01 
     20192  2.159174383E-01  2.993072271E-01 -1.697653979E-01 -8.607792082E-03  7.844095083E-03  3.536902291E-02  3.727456642E-02  4.837352047E+02 -1.697653979E-01  2.993072271E-01  2.159174383E-01 
     20193  1.842620522E-01  2.585040033E-01 -1.697648764E-01 -2.423396378E-02  1.283114620E-01 -1.242836550E-02  1.322595424E-01  5.121992714E+02 -1.697648764E-01  2.585040033E-01  1.842620522E-01 
     20194  2.174958289E-01  2.999186814E-01 -1.697649360E-01 -8.154322182E-03  1.651832562E-03  1.734743484E-02  1.939948595E-02  4.837760886E+02 -1.697649360E-01  2.999186814E-01  2.174958289E-01 
     20195  1.887362003E-01  2.661653757E-01 -1.697645038E-01 -1.352213656E-01  3.284394928E-01  2.032000257E-01  4.093641347E-01  5.052523045E+02 -1.697645038E-01  2.661653757E-01  1.887362003E-01 
     20196  1.873639226E-01  2.662059963E-01 -1.697643846E-01 -1.668014981E-01  2.827653607E-01  2.753178934E-01  4.290230369E-01  5.065292853E+02 -1.697643846E-01  2.662059963E-01  1.873639226E-01 
     20197  2.160311639E-01  3.025561571E-01 -1.697644740E-01  2.188455324E-01  5.274842772E-02  3.325166591E-01  4.019122284E-01  4.842166818E+02 -1.697644740E-01  3.025561571E-01  2.160311639E-01 
     20198  1.833954602E-01  2.613058388E-01 -1.697639227E-01 -1.472465541E-01  1.339280127E-01  1.004099799E-01  2.232075284E-01  5.093921366E+02 -1.697639227E-01  2.613058388E-01  1.833954602E-01 
     20199  2.215906382E-01  3.043962717E-01 -1.697633415E-01 -3.413628892E-01 -5.785279690E-01  6.493704568E-01  1.005506307E+00  4.880320814E+02 -1.697633415E-01  3.043962717E-01  2.215906382E-01 
     20200  1.880618930E-01  2.613766789E-01 -1.697631180E-01 -5.453270829E-02  1.303463454E-01  9.251284168E-02  1.690670932E-01  5.087682266E+02 -1.697631180E-01  2.613766789E-01  1.880618930E-01 
     20201  2.135628611E-01  2.999230325E-01 -1.697618067E-01  3.048244581E-02 -4.492550514E-03  4.451013665E-02  5.431131146E-02  4.838226889E+02 -1.697618067E-01  2.999230325E-01  2.135628611E-01 
     20202  2.200068682E-01  3.057724237E-01 -1.697618812E-01  4.195563868E-01 -1.687337370E-02 -4.489679785E-01  6.176670160E-01  4.870813520E+02 -1.697618812E-01  3.057724237E-01  2.200068682E-01 
     20203  2.209641486E-01  3.018470407E-01 -1.697613150E-01 -2.159051968E-01 -3.582644260E-02  1.765498192E-01  2.820772780E-01  4.829303328E+02 -1.697613150E-01  3.018470407E-01  2.209641486E-01 
     20204  1.833558530E-01  2.605671883E-01 -1.697605252E-01 -1.814343382E-01  1.846371461E-01  1.636769371E-01  3.065201254E-01  5.095366326E+02 -1.697605252E-01  2.605671883E-01  1.833558530E-01 
     20205  2.190190107E-01  3.006191850E-01 -1.697603613E-01 -3.726357797E-02 -6.838818431E-03  2.258947316E-02  4.421413198E-02  4.838093108E+02 -1.697603613E-01  3.006191850E-01  2.190190107E-01 
     20206  1.845638752E-01  2.635918260E-01 -1.697594821E-01 -5.993527761E-02  1.092589417E-01  6.967778976E-02  1.429896921E-01  5.088621796E+02 -1.697594821E-01  2.635918260E-01  1.845638752E-01 
     20207  2.168446332E-01  3.032324016E-01 -1.697594523E-01  1.827792936E-01  1.932745207E-01  2.994294642E-01  4.011031768E-01  4.834619085E+02 -1.697594523E-01  3.032324016E-01  2.168446332E-01 
     20208  2.218683362E-01  3.039133251E-01 -1.697588861E-01 -4.604790932E-01 -4.061224681E-01  7.496275129E-01  9.987525932E-01  4.842229310E+02 -1.697588861E-01  3.039133251E-01  2.218683362E-01 
     20209  1.844507456E-01  2.590839863E-01 -1.697581261E-01  6.641044137E-02  8.165348242E-01  1.479241175E-01  8.432593617E-01  5.105873944E+02 -1.697581261E-01  2.590839863E-01  1.844507456E-01 
     20210  1.862749904E-01  2.654007077E-01 -1.697576642E-01 -7.460708727E-02  2.006219635E-01  1.839890924E-01  2.823252414E-01  5.077928560E+02 -1.697576642E-01  2.654007077E-01  1.862749904E-01 
     20211  2.181614190E-01  3.001818359E-01 -1.697573364E-01 -1.650562614E-02 -1.243924950E-03  1.523592175E-02  2.255451995E-02  4.837971135E+02 -1.697573364E-01  3.001818359E-01  2.181614190E-01 
     20212  1.859571785E-01  2.651367784E-01 -1.697569489E-01 -6.491286254E-02  1.823696102E-01  1.829386723E-01  2.668174798E-01  5.081196363E+02 -1.697569489E-01  2.651367784E-01  1.859571785E-01 
     20213  2.212117016E-01  3.049660027E-01 -1.697567999E-01  1.174062255E+00  2.035853578E-01  3.629508859E-01  1.250811993E+00  4.905415790E+02 -1.697567999E-01  3.049660027E-01  2.212117016E-01 
     20214  2.155593187E-01  3.021522164E-01 -1.697558463E-01  1.829482037E-01  1.922516104E-02  2.871147638E-01  3.410831133E-01  4.843202959E+02 -1.697558463E-01  3.021522164E-01  2.155593187E-01 
     20215  2.142406553E-01  3.008913994E-01 -1.697554737E-01  7.788068089E-02 -3.678422423E-02  1.091182470E-01  1.391397165E-01  4.841949929E+02 -1.697554737E-01  3.008913994E-01  2.142406553E-01 
     20216  1.835415810E-01  2.617276013E-01 -1.697551310E-01 -1.089621224E-01  1.132483920E-01  9.047655068E-02  1.814598296E-01  5.094252691E+02 -1.697551310E-01  2.617276013E-01  1.835415810E-01 
     20217  2.202240080E-01  3.058061302E-01 -1.697549075E-01  4.931246801E-01  6.688338578E-02 -4.284132106E-01  6.707568188E-01  4.878797737E+02 -1.697549075E-01  3.058061302E-01  2.202240080E-01 
     20218  2.208493054E-01  3.055825830E-01 -1.697529554E-01  8.335923987E-01  4.463443863E-01  1.051321474E-01  9.765547874E-01  4.887679403E+02 -1.697529554E-01  3.055825830E-01  2.208493054E-01 
     20219  1.880105734E-01  2.664518952E-01 -1.697513759E-01 -1.478496348E-01  3.185162114E-01  2.280529573E-01  4.193243081E-01  5.054514899E+02 -1.697513759E-01  2.664518952E-01  1.880105734E-01 
     20220  2.153614014E-01  2.989927232E-01 -1.697512716E-01 -9.759468827E-03  3.252435952E-03  2.840262443E-02  3.027000376E-02  4.837227639E+02 -1.697512716E-01  2.989927232E-01  2.153614014E-01 
     20221  1.835891455E-01  2.598859370E-01 -1.697505563E-01 -2.082692186E-01  2.775015428E-01  1.851058610E-01  3.936800154E-01  5.096146725E+02 -1.697505563E-01  2.598859370E-01  1.835891455E-01 
     20222  2.204925120E-01  3.014675379E-01 -1.697505862E-01 -1.642492370E-01 -3.928325069E-02  1.224274772E-01  2.092294320E-01  4.834432949E+02 -1.697505862E-01  3.014675379E-01  2.204925120E-01 
     20223  2.189225107E-01  3.052415550E-01 -1.697494537E-01  1.550752082E-01 -6.264453671E-02 -5.885807621E-02  1.779617181E-01  4.856467311E+02 -1.697494537E-01  3.052415550E-01  2.189225107E-01 
     20224  1.848331541E-01  2.589377761E-01 -1.697479784E-01  1.759289785E-01  6.154527500E-01  6.658094501E-02  6.630186826E-01  5.114160410E+02 -1.697479784E-01  2.589377761E-01  1.848331541E-01 
     20225  2.173107713E-01  2.998632789E-01 -1.697478592E-01 -6.621801787E-03  2.413993784E-03  1.924760952E-02  2.051222388E-02  4.837702899E+02 -1.697478592E-01  2.998632789E-01  2.173107713E-01 
     20226  1.856127977E-01  2.648488879E-01 -1.697471291E-01 -3.277627566E-02  1.200935460E-01  1.338870448E-01  1.830846268E-01  5.084512164E+02 -1.697471291E-01  2.648488879E-01  1.856127977E-01 
     20227  2.187840044E-01  3.004812300E-01 -1.697470248E-01 -2.899692833E-02 -4.503817431E-03  1.867930455E-02  3.486428192E-02  4.838108626E+02 -1.697470248E-01  3.004812300E-01  2.187840044E-01 
     20228  2.148862332E-01  3.016441166E-01 -1.697466373E-01  1.308924286E-01 -3.447713131E-02  1.648939281E-01  2.135774690E-01  4.844151778E+02 -1.697466373E-01  3.016441166E-01  2.148862332E-01 
     20229  1.843866408E-01  2.632373273E-01 -1.697457284E-01 -7.387889588E-02  1.358462389E-01  7.529899688E-02  1.722468636E-01  5.088428535E+02 -1.697457284E-01  2.632373273E-01  1.843866408E-01 
     20230  1.884830296E-01  2.663897872E-01 -1.697457135E-01 -1.528386330E-01  3.196832012E-01  2.180758149E-01  4.162836870E-01  5.051634346E+02 -1.697457135E-01  2.663897872E-01  1.884830296E-01 
     20231  1.843635589E-01  2.592813373E-01 -1.697455794E-01 -1.499977664E-01  7.604375405E-01  2.311153433E-01  8.311602323E-01  5.096257146E+02 -1.697455794E-01  2.592813373E-01  1.843635589E-01 
     20232  1.854692847E-01  2.594020963E-01 -1.697450280E-01 -1.942038317E-01  1.973345777E-01  1.256971043E-01  3.060303525E-01  5.077889071E+02 -1.697450280E-01  2.594020963E-01  1.854692847E-01 
     20233  2.147737145E-01  2.986470759E-01 -1.697443575E-01 -5.602165827E-03 -6.716790613E-04  1.595627509E-02  1.707855858E-02  4.836745309E+02 -1.697443575E-01  2.986470759E-01  2.147737145E-01 
     20234  2.151447982E-01  3.018393517E-01 -1.697443873E-01  1.262783831E-01 -2.585039930E-02  2.332146554E-01  2.676284817E-01  4.844102143E+02 -1.697443873E-01  3.018393517E-01  2.151447982E-01 
     20235  2.194108665E-01  3.008509874E-01 -1.697433740E-01 -6.032841304E-02 -1.395808330E-02  3.239682164E-02  7.025086028E-02  4.838014197E+02 -1.697433740E-01  3.008509874E-01  2.194108665E-01 
     20236  1.841416955E-01  2.587513924E-01 -1.697427183E-01 -4.380807800E-03  2.449192862E-01 -8.516573659E-03  2.475856808E-01  5.119240859E+02 -1.697427183E-01  2.587513924E-01  1.841416955E-01 
     20237  1.833799332E-01  2.611923516E-01 -1.697417945E-01 -1.823084499E-01  1.712234270E-01  1.343987182E-01  2.844221498E-01  5.094189268E+02 -1.697417945E-01  2.611923516E-01  1.833799332E-01 
     20238  1.841778755E-01  2.590737343E-01 -1.697403491E-01  4.586565365E-02  5.338811803E-01  5.066646688E-02  5.414377239E-01  5.110878760E+02 -1.697403491E-01  2.590737343E-01  1.841778755E-01 
     20239  1.833067983E-01  2.607930005E-01 -1.697395593E-01 -1.644370465E-01  1.555130225E-01  1.491715372E-01  2.722103955E-01  5.095503012E+02 -1.697395593E-01  2.607930005E-01  1.833067983E-01 
     20240  1.839829832E-01  2.594418824E-01 -1.697392762E-01 -2.229871683E-01  4.657303839E-01  1.949858640E-01  5.533542380E-01  5.097680694E+02 -1.697392762E-01  2.594418824E-01  1.839829832E-01 
     20241  1.842810810E-01  2.583475709E-01 -1.697378010E-01 -4.147731870E-02  9.068563743E-02  9.321833858E-04  1.015778606E-01  5.122220185E+02 -1.697378010E-01  2.583475709E-01  1.842810810E-01 
     20242  1.848034859E-01  2.592624724E-01 -1.697377563E-01 -2.355339282E-01  8.804939675E-01  2.831385354E-01  1.001889822E+00  5.084988743E+02 -1.697377563E-01  2.592624724E-01  1.848034859E-01 
     20243  2.179041058E-01  3.042514920E-01 -1.697371304E-01  5.022645469E-02  7.169577238E-02  9.116926493E-02  1.267072553E-01  4.844049071E+02 -1.697371304E-01  3.042514920E-01  2.179041058E-01 
     20244  1.889307797E-01  2.649269700E-01 -1.697361767E-01 -1.454277641E-01  3.266938978E-01  1.651316523E-01  3.949667862E-01  5.066462964E+02 -1.697361767E-01  2.649269700E-01  1.889307797E-01 
