nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     21986  1.873283386E-01  2.631102204E-01 -1.683121324E-01 -1.115701936E-01  2.708307127E-01  1.409626879E-01  3.254132352E-01  1.401575516E+03 -1.683121324E-01  2.631102204E-01  1.873283386E-01 
     21987  1.853603721E-01  2.636673152E-01 -1.683116704E-01 -8.365171456E-02  1.936093187E-01  2.345562814E-01  3.159827775E-01  1.403090563E+03 -1.683116704E-01  2.636673152E-01  1.853603721E-01 
     21988  1.874755472E-01  2.620375752E-01 -1.683114767E-01 -2.449917201E-01  3.910208661E-01  2.567217114E-01  5.295999884E-01  1.402098712E+03 -1.683114767E-01  2.620375752E-01  1.874755472E-01 
     21989  2.186797559E-01  3.028154969E-01 -1.683107764E-01 -8.929207751E-02 -2.243884450E-01 -4.640053914E-02  2.465484210E-01  1.347728444E+03 -1.683107764E-01  3.028154969E-01  2.186797559E-01 
     21990  2.203906476E-01  3.059925139E-01 -1.683107466E-01  1.116286180E+00  1.477729080E-01  1.451160047E-02  1.133290665E+00  1.348537674E+03 -1.683107466E-01  3.059925139E-01  2.203906476E-01 
     21991  1.866875887E-01  2.639362812E-01 -1.683094352E-01 -9.276328962E-02  1.843039030E-01  2.191089670E-01  3.012133125E-01  1.401791327E+03 -1.683094352E-01  2.639362812E-01  1.866875887E-01 
     21992  1.836084574E-01  2.621808350E-01 -1.683091074E-01 -2.293979263E-01  2.319329272E-01  2.128620281E-01  3.899480116E-01  1.405949186E+03 -1.683091074E-01  2.621808350E-01  1.836084574E-01 
     21993  1.871303916E-01  2.636344731E-01 -1.683080196E-01 -8.636998226E-02  1.920073232E-01  1.543194178E-01  2.613960985E-01  1.401630722E+03 -1.683080196E-01  2.636344731E-01  1.871303916E-01 
     21994  2.220671475E-01  3.065147698E-01 -1.683071107E-01  1.998003874E-01  2.361078999E-01 -2.194940636E-02  3.136597126E-01  1.352686090E+03 -1.683071107E-01  3.065147698E-01  2.220671475E-01 
     21995  2.196105272E-01  3.055340648E-01 -1.683051139E-01  9.315937149E-02  3.029158193E-03  2.197596883E-02  1.009024037E-01  1.349240987E+03 -1.683051139E-01  3.055340648E-01  2.196105272E-01 
     21996  2.214749902E-01  3.030576408E-01 -1.683047116E-01  1.710613799E-01 -3.296864250E-01 -6.797775440E-01  7.833117332E-01  1.349497242E+03 -1.683047116E-01  3.030576408E-01  2.214749902E-01 
     21997  2.184424698E-01  3.035435379E-01 -1.683038324E-01 -5.835925034E-02 -6.882180395E-02 -5.524803628E-02  1.063507430E-01  1.348279719E+03 -1.683038324E-01  3.035435379E-01  2.184424698E-01 
     21998  2.186037898E-01  3.030159175E-01 -1.683027446E-01 -7.751187688E-02 -1.904056582E-01 -5.690080950E-02  2.137915589E-01  1.347882882E+03 -1.683027446E-01  3.030159175E-01  2.186037898E-01 
     21999  2.209251821E-01  3.062862456E-01 -1.683027893E-01  1.040035443E+00  5.851749609E-01  3.295939400E-01  1.248471385E+00  1.348561059E+03 -1.683027893E-01  3.062862456E-01  2.209251821E-01 
     22000  1.869854480E-01  2.637812793E-01 -1.683008969E-01 -8.559472863E-02  1.769295290E-01  1.737181568E-01  2.625981440E-01  1.401679157E+03 -1.683008969E-01  2.637812793E-01  1.869854480E-01 
     22001  2.202628553E-01  3.024544120E-01 -1.683007926E-01 -2.211521800E-01 -2.240048301E-01  6.332766774E-03  3.171929299E-01  1.346644235E+03 -1.683007926E-01  3.024544120E-01  2.202628553E-01 
     22002  1.823332757E-01  2.600409985E-01 -1.682978719E-01 -1.098461576E+00  1.300699586E+00  8.461810273E-01  1.901852062E+00  1.408646942E+03 -1.682978719E-01  2.600409985E-01  1.823332757E-01 
     22003  1.860816181E-01  2.638860643E-01 -1.682967991E-01 -1.019932084E-01  2.241007712E-01  2.901448179E-01  3.805989154E-01  1.402186715E+03 -1.682967991E-01  2.638860643E-01  1.860816181E-01 
     22004  1.832627207E-01  2.616888583E-01 -1.682961136E-01 -1.703641712E-01  2.292120904E-01  1.585782255E-01  3.268138556E-01  1.406208580E+03 -1.682961136E-01  2.616888583E-01  1.832627207E-01 
     22005  2.185398489E-01  3.031845689E-01 -1.682959795E-01 -7.552324687E-02 -1.407111804E-01 -6.442623794E-02  1.746560711E-01  1.348068964E+03 -1.682959795E-01  3.031845689E-01  2.185398489E-01 
     22006  2.202147543E-01  3.059200048E-01 -1.682943404E-01  7.444972792E-01  3.200575225E-02 -2.064754603E-02  7.497534395E-01  1.348596767E+03 -1.682943404E-01  3.059200048E-01  2.202147543E-01 
     22007  1.825715154E-01  2.605849802E-01 -1.682940423E-01 -3.350177012E-01  5.609205679E-01  3.667108817E-01  7.494091930E-01  1.406794520E+03 -1.682940423E-01  2.605849802E-01  1.825715154E-01 
     22008  1.847310215E-01  2.632031739E-01 -1.682934910E-01 -1.458391626E-01  2.980993145E-01  1.689477424E-01  3.732662333E-01  1.403286995E+03 -1.682934910E-01  2.632031739E-01  1.847310215E-01 
     22009  1.865250766E-01  2.590005100E-01 -1.682929546E-01 -6.215640241E-01  1.032060657E+00  5.325040490E-01  1.327089012E+00  1.404867348E+03 -1.682929546E-01  2.590005100E-01  1.865250766E-01 
     22010  1.851295829E-01  2.635331154E-01 -1.682917923E-01 -7.533647069E-02  2.059902463E-01  1.697284290E-01  2.781168193E-01  1.403194824E+03 -1.682917923E-01  2.635331154E-01  1.851295829E-01 
     22011  2.185942829E-01  3.043352664E-01 -1.682917923E-01  2.619378101E-03 -8.097016196E-02 -2.839394450E-02  8.750901690E-02  1.348612835E+03 -1.682917923E-01  3.043352664E-01  2.185942829E-01 
     22012  2.223054618E-01  3.063837588E-01 -1.682913750E-01  2.295571716E-01  3.024524758E-01  2.450939278E-02  3.837485520E-01  1.353471680E+03 -1.682913750E-01  3.063837588E-01  2.223054618E-01 
     22013  1.872504950E-01  2.602909803E-01 -1.682910621E-01 -3.802628575E-01  4.216451489E-01  2.707818109E-01  6.301729217E-01  1.404164161E+03 -1.682910621E-01  2.602909803E-01  1.872504950E-01 
     22014  2.216144353E-01  3.031119108E-01 -1.682911366E-01  2.568898031E-01 -2.693910195E-01 -4.714423860E-01  6.212791741E-01  1.350260545E+03 -1.682911366E-01  3.031119108E-01  2.216144353E-01 
     22015  2.227220684E-01  3.058216870E-01 -1.682905257E-01  2.398741572E-01  2.532865015E-01  1.567140958E-01  3.859845517E-01  1.354723111E+03 -1.682905257E-01  3.058216870E-01  2.227220684E-01 
     22016  2.200497240E-01  3.023667336E-01 -1.682887822E-01 -2.191335715E-01 -2.308815395E-01  4.088539996E-02  3.211437822E-01  1.346874306E+03 -1.682887822E-01  3.023667336E-01  2.200497240E-01 
     22017  2.191904634E-01  3.051877618E-01 -1.682885736E-01  1.187578851E-01 -4.134293087E-02 -1.301516165E-02  1.310835124E-01  1.349367472E+03 -1.682885736E-01  3.051877618E-01  2.191904634E-01 
     22018  2.206029296E-01  3.026563525E-01 -1.682877839E-01 -3.060524280E-01 -2.862362230E-01 -2.476656452E-01  4.908261529E-01  1.346582852E+03 -1.682877839E-01  3.026563525E-01  2.206029296E-01 
     22019  1.861685663E-01  2.583845854E-01 -1.682850271E-01 -4.577011548E-01  1.325931343E+00  4.708269277E-01  1.486297552E+00  1.410270917E+03 -1.682850271E-01  2.583845854E-01  1.861685663E-01 
     22020  2.198009044E-01  3.022641242E-01 -1.682830304E-01 -1.844243507E-01 -2.280871530E-01  3.263931183E-02  2.965483297E-01  1.347005824E+03 -1.682830304E-01  3.022641242E-01  2.198009044E-01 
     22021  2.193392217E-01  3.022624254E-01 -1.682821810E-01 -1.582229204E-01 -3.003878676E-01 -1.007901083E-02  3.398581293E-01  1.347142338E+03 -1.682821810E-01  3.022624254E-01  2.193392217E-01 
     22022  2.225386202E-01  3.062555790E-01 -1.682759672E-01  2.406698664E-01  3.093940198E-01  1.064198910E-01  4.104416093E-01  1.354185086E+03 -1.682759672E-01  3.062555790E-01  2.225386202E-01 
     22023  2.196148187E-01  3.022362292E-01 -1.682751924E-01 -1.653497812E-01 -2.472984102E-01  1.432061286E-02  2.980519668E-01  1.347098368E+03 -1.682751924E-01  3.022362292E-01  2.196148187E-01 
     22024  1.845828742E-01  2.630141377E-01 -1.682723910E-01 -1.971768881E-01  3.798398657E-01  2.123474878E-01  4.784411912E-01  1.403418023E+03 -1.682723910E-01  2.630141377E-01  1.845828742E-01 
     22025  1.856655031E-01  2.637429237E-01 -1.682703942E-01 -9.090925220E-02  2.263155373E-01  2.874124684E-01  3.770437277E-01  1.402687636E+03 -1.682703942E-01  2.637429237E-01  1.856655031E-01 
     22026  2.187336832E-01  3.046384752E-01 -1.682705134E-01  5.339698859E-02 -1.114164880E-01 -3.486708831E-02  1.305351715E-01  1.348848374E+03 -1.682705134E-01  3.046384752E-01  2.187336832E-01 
     22027  2.227953672E-01  3.053688705E-01 -1.682702303E-01  2.541213419E-01  1.302790797E-01  2.222560475E-01  3.663096456E-01  1.354810444E+03 -1.682702303E-01  3.053688705E-01  2.227953672E-01 
     22028  2.227306217E-01  3.047050834E-01 -1.682700217E-01  2.037001358E-01 -3.184032588E-02  1.669525416E-01  2.706423050E-01  1.353648571E+03 -1.682700217E-01  3.047050834E-01  2.227306217E-01 
     22029  2.199090868E-01  3.057315946E-01 -1.682684869E-01  3.389938212E-01 -1.125119217E-02 -1.020745166E-03  3.491021707E-01  1.348963273E+03 -1.682684869E-01  3.057315946E-01  2.199090868E-01 
     22030  2.218103111E-01  3.065639436E-01 -1.682659984E-01  2.409004389E-01  2.404645547E-01 -3.635944058E-02  3.449792425E-01  1.351904848E+03 -1.682659984E-01  3.065639436E-01  2.218103111E-01 
     22031  2.227853090E-01  3.056452274E-01 -1.682635248E-01  2.685264895E-01  2.364692048E-01  2.244120310E-01  4.249126832E-01  1.354924361E+03 -1.682635248E-01  3.056452274E-01  2.227853090E-01 
     22032  1.839909256E-01  2.625085711E-01 -1.682625711E-01 -2.978841568E-01  3.736172356E-01  3.345252495E-01  5.854592694E-01  1.404966866E+03 -1.682625711E-01  2.625085711E-01  1.839909256E-01 
     22033  2.226472944E-01  3.045394719E-01 -1.682622433E-01  2.330581224E-01 -4.103109401E-02  1.917208692E-01  3.084909667E-01  1.353276126E+03 -1.682622433E-01  3.045394719E-01  2.226472944E-01 
     22034  1.862658560E-01  2.585301697E-01 -1.682615727E-01 -4.934079262E-01  1.231024533E+00  4.835509347E-01  1.413928471E+00  1.408708638E+03 -1.682615727E-01  2.585301697E-01  1.862658560E-01 
     22035  1.828283668E-01  2.609724998E-01 -1.682615876E-01 -2.418979547E-01  4.552667138E-01  3.233851114E-01  6.091266270E-01  1.406116866E+03 -1.682615876E-01  2.609724998E-01  1.828283668E-01 
     22036  1.871039718E-01  2.634243965E-01 -1.682588011E-01 -1.147052357E-01  2.300000795E-01  1.702899678E-01  3.089178988E-01  1.401530550E+03 -1.682588011E-01  2.634243965E-01  1.871039718E-01 
     22037  1.857656538E-01  2.576843798E-01 -1.682584435E-01 -1.171220916E+00  1.251918557E+00  7.027576640E-01  1.860826676E+00  1.415778238E+03 -1.682584435E-01  2.576843798E-01  1.857656538E-01 
     22038  1.858787388E-01  2.577940524E-01 -1.682585478E-01 -8.435880423E-01  9.242563103E-01  3.988022778E-01  1.319088690E+00  1.414610287E+03 -1.682585478E-01  2.577940524E-01  1.858787388E-01 
     22039  2.203387320E-01  3.025426865E-01 -1.682582051E-01 -2.721545890E-01 -2.543512638E-01 -6.303038087E-02  3.809702256E-01  1.346725378E+03 -1.682582051E-01  3.025426865E-01  2.203387320E-01 
     22040  2.194938660E-01  3.022520840E-01 -1.682559103E-01 -1.553955736E-01 -2.641034217E-01  6.464081335E-04  3.074831358E-01  1.347145919E+03 -1.682559103E-01  3.022520840E-01  2.194938660E-01 
     22041  1.874130964E-01  2.617253363E-01 -1.682553291E-01 -3.379279937E-01  4.530497237E-01  3.129145410E-01  6.464294815E-01  1.402373831E+03 -1.682553291E-01  2.617253363E-01  1.874130964E-01 
     22042  2.225711495E-01  3.043881357E-01 -1.682551205E-01  3.139496824E-01 -4.272307180E-02  2.308406564E-01  3.952403581E-01  1.352971222E+03 -1.682551205E-01  3.043881357E-01  2.225711495E-01 
     22043  1.823669523E-01  2.601635158E-01 -1.682546437E-01 -8.577241794E-01  9.927321698E-01  6.258866730E-01  1.453936305E+00  1.408075112E+03 -1.682546437E-01  2.601635158E-01  1.823669523E-01 
     22044  1.824019998E-01  2.602669299E-01 -1.682544947E-01 -6.371024660E-01  7.700270226E-01  4.887598758E-01  1.114000200E+00  1.407631586E+03 -1.682544947E-01  2.602669299E-01  1.824019998E-01 
     22045  1.856551319E-01  2.575760484E-01 -1.682543010E-01 -1.838392788E+00  1.785889000E+00  1.366331645E+00  2.918276205E+00  1.418030178E+03 -1.682543010E-01  2.575760484E-01  1.856551319E-01 
     22046  2.186643332E-01  3.044903874E-01 -1.682511717E-01  1.950043544E-02 -1.013716695E-01 -3.289106632E-02  1.116764071E-01  1.348725320E+03 -1.682511717E-01  3.044903874E-01  2.186643332E-01 
     22047  1.869338751E-01  2.635959089E-01 -1.682502925E-01 -1.168483615E-01  2.098987780E-01  2.022731443E-01  3.154395534E-01  1.401580372E+03 -1.682502925E-01  2.635959089E-01  1.869338751E-01 
     22048  1.853044629E-01  2.635608912E-01 -1.682486236E-01 -8.179653203E-02  2.070137325E-01  2.104898487E-01  3.067551501E-01  1.403076474E+03 -1.682486236E-01  2.635608912E-01  1.853044629E-01 
     22049  1.870974898E-01  2.599263787E-01 -1.682476550E-01 -5.091135717E-01  4.703245128E-01  2.834354725E-01  7.509652131E-01  1.404491752E+03 -1.682476550E-01  2.599263787E-01  1.870974898E-01 
     22050  2.201962918E-01  3.024874330E-01 -1.682474464E-01 -2.310395350E-01 -2.643173959E-01 -1.757534510E-03  3.527304787E-01  1.346822543E+03 -1.682474464E-01  3.024874330E-01  2.201962918E-01 
     22051  1.871607006E-01  2.632015646E-01 -1.682469249E-01 -1.367692388E-01  2.709792902E-01  1.764642690E-01  3.515222095E-01  1.401487428E+03 -1.682469249E-01  2.632015646E-01  1.871607006E-01 
     22052  1.863199174E-01  2.638575137E-01 -1.682460010E-01 -1.042952459E-01  2.066408428E-01  2.572345073E-01  3.462092992E-01  1.401952075E+03 -1.682460010E-01  2.638575137E-01  1.863199174E-01 
     22053  1.855528504E-01  2.575078905E-01 -1.682441533E-01 -2.139472366E+00  1.805950464E+00  1.627958040E+00  3.239261044E+00  1.419027789E+03 -1.682441533E-01  2.575078905E-01  1.855528504E-01 
     22054  1.865617931E-01  2.638007402E-01 -1.682442576E-01 -1.110038116E-01  2.010783663E-01  2.389145351E-01  3.316490037E-01  1.401786047E+03 -1.682442576E-01  2.638007402E-01  1.865617931E-01 
     22055  1.867819577E-01  2.637490928E-01 -1.682426780E-01 -1.066930079E-01  1.893901322E-01  2.097759397E-01  3.024378281E-01  1.401679544E+03 -1.682426780E-01  2.637490928E-01  1.867819577E-01 
     22056  1.859682649E-01  2.579107285E-01 -1.682370007E-01 -6.996832641E-01  9.979987457E-01  3.859697162E-01  1.281813981E+00  1.414071375E+03 -1.682370007E-01  2.579107285E-01  1.859682649E-01 
     22057  2.200572938E-01  3.024335206E-01 -1.682369411E-01 -2.192673768E-01 -2.407783226E-01  2.531769462E-02  3.269992214E-01  1.346952644E+03 -1.682369411E-01  3.024335206E-01  2.200572938E-01 
     22058  1.872164607E-01  2.629825771E-01 -1.682352424E-01 -1.527123252E-01  3.143093571E-01  1.804243745E-01  3.938647216E-01  1.401517204E+03 -1.682352424E-01  2.629825771E-01  1.872164607E-01 
     22059  1.824912131E-01  2.604525387E-01 -1.682348698E-01 -4.315841835E-01  6.585658183E-01  4.190088676E-01  8.923963489E-01  1.407078062E+03 -1.682348698E-01  2.604525387E-01  1.824912131E-01 
     22060  1.861235052E-01  2.582070231E-01 -1.682346910E-01 -4.063233052E-01  1.143154456E+00  3.745403287E-01  1.275839142E+00  1.412090411E+03 -1.682346910E-01  2.582070231E-01  1.861235052E-01 
     22061  1.822506599E-01  2.598770335E-01 -1.682346649E-01 -3.247487112E+00  3.464501466E+00  1.955891115E+00  5.142473667E+00  1.415513185E+03 -1.682346649E-01  2.598770335E-01  1.822506599E-01 
     22062  1.872961968E-01  2.626241148E-01 -1.682331264E-01 -2.072364255E-01  3.853151928E-01  2.318325942E-01  4.959100250E-01  1.401616010E+03 -1.682331264E-01  2.626241148E-01  1.872961968E-01 
     22063  2.228338420E-01  3.051545620E-01 -1.682322174E-01  2.276188774E-01  4.414877828E-02  1.916807769E-01  3.020244012E-01  1.354671045E+03 -1.682322174E-01  3.051545620E-01  2.228338420E-01 
     22064  2.224665433E-01  3.042056859E-01 -1.682316512E-01  3.798283021E-01 -6.088026724E-02  2.902429860E-01  4.830354749E-01  1.352558399E+03 -1.682316512E-01  3.042056859E-01  2.224665433E-01 
     22065  2.215762585E-01  3.066087365E-01 -1.682285368E-01  2.186992177E-01  1.842808037E-01 -6.994038149E-02  3.053202057E-01  1.351107070E+03 -1.682285368E-01  3.066087365E-01  2.215762585E-01 
     22066  2.192206085E-01  3.024187982E-01 -1.682282835E-01 -1.585102584E-01 -3.068028239E-01 -5.917693334E-03  3.458777541E-01  1.347363350E+03 -1.682282835E-01  3.024187982E-01  2.192206085E-01 
     22067  1.849848777E-01  2.633205354E-01 -1.682278514E-01 -1.150158836E-01  2.870315302E-01  1.780906142E-01  3.574531173E-01  1.403163466E+03 -1.682278514E-01  2.633205354E-01  1.849848777E-01 
     22068  2.199139148E-01  3.023779094E-01 -1.682261080E-01 -1.984935527E-01 -2.348462789E-01  2.812988281E-02  3.099338673E-01  1.347037582E+03 -1.682261080E-01  3.023779094E-01  2.199139148E-01 
     22069  1.837075949E-01  2.622546852E-01 -1.682246923E-01 -2.387601945E-01  2.443741670E-01  2.450583054E-01  4.207467261E-01  1.405880508E+03 -1.682246923E-01  2.622546852E-01  1.837075949E-01 
     22070  1.830583364E-01  2.613613009E-01 -1.682239473E-01 -1.487448862E-01  2.606918446E-01  1.227449062E-01  3.253844073E-01  1.405926087E+03 -1.682239473E-01  2.613613009E-01  1.830583364E-01 
     22071  2.190826982E-01  3.025549352E-01 -1.682227105E-01 -1.488237002E-01 -3.200773479E-01 -1.860199318E-02  3.540843433E-01  1.347525799E+03 -1.682227105E-01  3.025549352E-01  2.190826982E-01 
     22072  1.859172881E-01  2.637373507E-01 -1.682216376E-01 -1.079407594E-01  2.369859717E-01  2.916605735E-01  3.913096434E-01  1.402357693E+03 -1.682216376E-01  2.637373507E-01  1.859172881E-01 
     22073  1.868396550E-01  2.594107091E-01 -1.682188362E-01 -5.372268373E-01  3.741761400E-01  2.460554043E-01  7.004172205E-01  1.404592682E+03 -1.682188362E-01  2.594107091E-01  1.868396550E-01 
     22074  2.210208327E-01  3.028483689E-01 -1.682181358E-01 -1.543624935E-01 -2.972349673E-01 -6.077705199E-01  6.973120014E-01  1.347558370E+03 -1.682181358E-01  3.028483689E-01  2.210208327E-01 
     22075  2.189332098E-01  3.027025163E-01 -1.682166755E-01 -1.240094922E-01 -2.868342490E-01 -2.705504776E-02  3.144584235E-01  1.347714265E+03 -1.682166755E-01  3.027025163E-01  2.189332098E-01 
     22076  1.829588264E-01  2.611285448E-01 -1.682140380E-01 -2.245742056E-01  4.386974925E-01  2.455667123E-01  5.554672669E-01  1.405839634E+03 -1.682140380E-01  2.611285448E-01  1.829588264E-01 
     22077  2.193769366E-01  3.023836613E-01 -1.682140231E-01 -1.614796338E-01 -2.979465354E-01  5.972023028E-03  3.393268091E-01  1.347306954E+03 -1.682140231E-01  3.023836613E-01  2.193769366E-01 
     22078  2.197499573E-01  3.023621440E-01 -1.682131141E-01 -1.687476980E-01 -2.630880216E-01  2.190471024E-02  3.134082749E-01  1.347153590E+03 -1.682131141E-01  3.023621440E-01  2.197499573E-01 
     22079  2.185093015E-01  3.038328886E-01 -1.682114154E-01 -5.422073134E-02 -5.595532053E-02 -4.506202833E-02  9.083467911E-02  1.348475840E+03 -1.682114154E-01  3.038328886E-01  2.185093015E-01 
     22080  2.194648385E-01  3.054154515E-01 -1.682100445E-01  2.471595097E-02  5.635371958E-03  1.286903893E-02  4.399218691E-02  1.349427544E+03 -1.682100445E-01  3.054154515E-01  2.194648385E-01 
     22081  1.822758615E-01  2.599640787E-01 -1.682094187E-01 -2.457445297E+00  2.851091023E+00  1.588655413E+00  4.097757833E+00  1.412670082E+03 -1.682094187E-01  2.599640787E-01  1.822758615E-01 
     22082  2.220408320E-01  3.035578430E-01 -1.682092249E-01  5.894325722E-01 -2.711500509E-01  3.964812122E-05  6.504441299E-01  1.351646276E+03 -1.682092249E-01  3.035578430E-01  2.220408320E-01 
     22083  2.223624587E-01  3.040241301E-01 -1.682083011E-01  4.973028764E-01 -5.099407655E-02  2.792373292E-01  5.768560412E-01  1.352332581E+03 -1.682083011E-01  3.040241301E-01  2.223624587E-01 
     22084  1.854827702E-01  2.635892034E-01 -1.682046056E-01 -9.430156979E-02  2.217168306E-01  2.528231337E-01  3.502195414E-01  1.402892554E+03 -1.682046056E-01  2.635892034E-01  1.854827702E-01 
     22085  2.188602537E-01  3.048179746E-01 -1.682041436E-01  6.969897168E-02 -1.088564262E-01 -4.935405533E-02  1.431943009E-01  1.349053046E+03 -1.682041436E-01  3.048179746E-01  2.188602537E-01 
     22086  1.844910383E-01  2.628735304E-01 -1.682037264E-01 -2.522108912E-01  4.171543007E-01  2.820688240E-01  5.643183346E-01  1.403717317E+03 -1.682037264E-01  2.628735304E-01  1.844910383E-01 
     22087  2.228247821E-01  3.049405515E-01 -1.682031602E-01  2.335412350E-01 -1.739787419E-02  1.778348902E-01  2.951473805E-01  1.354417090E+03 -1.682031602E-01  3.049405515E-01  2.228247821E-01 
     22088  2.227204889E-01  3.060153723E-01 -1.682031155E-01  3.088460956E-01  3.246988442E-01  2.275931891E-01  5.059472552E-01  1.354703208E+03 -1.682031155E-01  3.060153723E-01  2.227204889E-01 
     22089  2.222714573E-01  3.038744628E-01 -1.681990027E-01  5.909008308E-01 -1.173470820E-01  2.113883163E-01  6.431185500E-01  1.352190850E+03 -1.681990027E-01  3.038744628E-01  2.222714573E-01 
     22090  2.195557207E-01  3.023434877E-01 -1.681977212E-01 -1.573518645E-01 -2.598105326E-01  1.522711258E-02  3.046125397E-01  1.347229519E+03 -1.681977212E-01  3.023434877E-01  2.195557207E-01 
     22091  2.185653597E-01  3.035314679E-01 -1.681973487E-01 -6.402478217E-02 -8.490745219E-02 -5.634846987E-02  1.205505346E-01  1.348412745E+03 -1.681973487E-01  3.035314679E-01  2.185653597E-01 
     22092  1.867757589E-01  2.636003196E-01 -1.681934297E-01 -1.280649662E-01  2.003734213E-01  2.152353696E-01  3.211623338E-01  1.401609436E+03 -1.681934297E-01  2.636003196E-01  1.867757589E-01 
     22093  2.222370505E-01  3.066007793E-01 -1.681931764E-01  1.459407871E-01  2.000012526E-01 -2.942944288E-02  2.545810694E-01  1.353588993E+03 -1.681931764E-01  3.066007793E-01  2.222370505E-01 
     22094  1.832069457E-01  2.616073489E-01 -1.681924164E-01 -1.371061823E-01  2.088103883E-01  1.211564311E-01  2.783533990E-01  1.406152456E+03 -1.681924164E-01  2.616073489E-01  1.832069457E-01 
     22095  2.221854180E-01  3.037329018E-01 -1.681901962E-01  6.073737447E-01 -2.057835836E-01  1.229563018E-01  6.572347798E-01  1.351967668E+03 -1.681901962E-01  3.037329018E-01  2.221854180E-01 
     22096  2.186236680E-01  3.033324182E-01 -1.681891680E-01 -7.738862783E-02 -1.185537492E-01 -5.447009914E-02  1.525696426E-01  1.348357906E+03 -1.681891680E-01  3.033324182E-01  2.186236680E-01 
     22097  2.206875682E-01  3.062186241E-01 -1.681877226E-01  9.872762300E-01  3.868192629E-01  1.829276381E-01  1.091217020E+00  1.348648788E+03 -1.681877226E-01  3.062186241E-01  2.206875682E-01 
     22098  1.846998334E-01  2.630733550E-01 -1.681838483E-01 -1.944468854E-01  3.474592202E-01  1.857359964E-01  4.399034545E-01  1.403372588E+03 -1.681838483E-01  2.630733550E-01  1.846998334E-01 
     22099  2.211469412E-01  3.065130115E-01 -1.681837589E-01  3.540887762E-01  2.665243350E-01  1.499109333E-02  4.484282549E-01  1.349394785E+03 -1.681837589E-01  3.065130115E-01  2.211469412E-01 
     22100  2.190733552E-01  3.050542176E-01 -1.681831181E-01  7.884109936E-02 -8.280082610E-02 -4.933896696E-02  1.305022132E-01  1.349341277E+03 -1.681831181E-01  3.050542176E-01  2.190733552E-01 
     22101  2.185593992E-01  3.041014671E-01 -1.681806445E-01 -3.640892468E-02 -6.463741470E-02 -4.288666805E-02  8.655416096E-02  1.348575254E+03 -1.681806445E-01  3.041014671E-01  2.185593992E-01 
     22102  1.824143231E-01  2.603256702E-01 -1.681782156E-01 -6.546490273E-01  8.185216578E-01  5.337979907E-01  1.178117843E+00  1.407460091E+03 -1.681782156E-01  2.603256702E-01  1.824143231E-01 
     22103  2.213107646E-01  3.029766977E-01 -1.681781113E-01  5.637364013E-02 -3.230552201E-01 -6.094877613E-01  6.983445752E-01  1.348793895E+03 -1.681781113E-01  3.029766977E-01  2.213107646E-01 
     22104  2.219415903E-01  3.033965826E-01 -1.681776941E-01  4.447475127E-01 -2.521404619E-01 -8.105016284E-02  5.225349258E-01  1.351342850E+03 -1.681776941E-01  3.033965826E-01  2.219415903E-01 
     22105  1.851131320E-01  2.633726895E-01 -1.681770384E-01 -9.877779689E-02  2.479887042E-01  1.700227987E-01  3.173762366E-01  1.403089012E+03 -1.681770384E-01  2.633726895E-01  1.851131320E-01 
     22106  1.870073527E-01  2.632437050E-01 -1.681763381E-01 -1.419401828E-01  2.558905991E-01  1.934674916E-01  3.509397780E-01  1.401437453E+03 -1.681763381E-01  2.632437050E-01  1.870073527E-01 
     22107  1.826505810E-01  2.607038915E-01 -1.681725085E-01 -3.324031721E-01  5.531792929E-01  3.728879183E-01  7.458256751E-01  1.406531300E+03 -1.681725085E-01  2.607038915E-01  1.826505810E-01 
     22108  2.206807435E-01  3.027568460E-01 -1.681719869E-01 -2.618853447E-01 -2.671661544E-01 -3.391202906E-01  5.096301063E-01  1.346963523E+03 -1.681719869E-01  3.027568460E-01  2.206807435E-01 
     22109  1.866576821E-01  2.591646612E-01 -1.681701690E-01 -5.610283925E-01  6.198726179E-01  4.373234333E-01  9.480608381E-01  1.404491551E+03 -1.681701690E-01  2.591646612E-01  1.866576821E-01 
     22110  1.823120564E-01  2.600906193E-01 -1.681692749E-01 -1.515676104E+00  1.672734488E+00  9.504003575E-01  2.461145968E+00  1.409403293E+03 -1.681692749E-01  2.600906193E-01  1.823120564E-01 
     22111  1.873457432E-01  2.613973022E-01 -1.681689471E-01 -3.704869274E-01  4.637096657E-01  3.077150910E-01  6.694489870E-01  1.402879391E+03 -1.681689471E-01  2.613973022E-01  1.873457432E-01 
     22112  1.849252731E-01  2.632055581E-01 -1.681686044E-01 -1.841687459E-01  3.426125665E-01  2.040786745E-01  4.399170082E-01  1.403231843E+03 -1.681686044E-01  2.632055581E-01  1.849252731E-01 
     22113  1.825461090E-01  2.605513036E-01 -1.681683362E-01 -4.037155437E-01  6.306965101E-01  4.084351443E-01  8.533511008E-01  1.406765481E+03 -1.681683362E-01  2.605513036E-01  1.825461090E-01 
     22114  1.861470342E-01  2.637003064E-01 -1.681664437E-01 -1.131202489E-01  2.266631523E-01  2.785538526E-01  3.765931217E-01  1.402070122E+03 -1.681664437E-01  2.637003064E-01  1.861470342E-01 
